,maxval,maxdate,maxarg
1981,14.780403,1981-03-24,174
1982,27.54257,1982-03-16,166
1983,11.698143,1983-02-18,140
1984,6.701563,1984-02-04,126
1985,21.042944,1985-03-06,156
1986,7.7798023,1986-02-07,129
1987,15.250549,1987-03-01,151
1988,10.138889,1988-02-02,124
1989,8.137908,1989-01-26,117
1990,17.654709,1990-02-19,141
1991,15.684065,1991-01-25,116
1992,13.168079,1992-01-22,113
1993,12.997363,1993-02-01,123
1994,13.266196,1993-12-15,75
1995,19.041891,1995-01-03,94
1996,9.850492,1995-12-29,89
1997,7.9999423,1997-09-30,364
1998,16.273329,1997-12-09,69
1999,7.0485106,1998-11-08,38
2000,2.981765,2000-09-25,360
2001,9.03356,2001-09-30,364
2002,13.2678,2001-11-24,54
2003,12.147618,2002-11-25,55
2004,14.41361,2003-11-03,33
2005,15.716326,2004-12-01,61
2006,16.323029,2005-11-15,45
2007,11.896386,2006-10-25,24
2008,10.41104,2008-09-30,365
2009,10.412075,2008-10-01,0
2010,12.934871,2010-09-22,356
2011,17.524374,2011-09-26,360
2012,18.729418,2012-09-09,344
2013,17.946196,2012-10-12,11
2014,10.757396,2014-01-21,112
2015,13.095473,2015-01-27,118
2016,10.692201,2016-02-02,124
2017,18.800634,2017-01-20,111
2018,13.869981,2018-01-30,121
2019,10.60384,2018-12-12,72
2020,10.490105,2019-11-29,59
2021,17.468796,2020-12-09,69
2022,9.451437,2022-09-30,364
2023,20.11853,2022-12-11,71
2024,10.937759,2024-09-30,365
2025,15.5451355,2024-11-19,49
2026,7.4600377,2025-11-25,55
2027,7.2565093,2027-09-30,364
2028,7.7836823,2028-08-21,325
2029,10.988057,2028-10-29,28
2030,7.9326696,2030-09-30,364
2031,8.445291,2030-11-08,38
2032,7.680881,2031-10-26,25
2033,14.915253,2033-09-24,358
2034,15.158493,2033-10-15,14
2035,14.723784,2035-09-22,356
2036,13.613262,2035-10-01,0
2037,13.430042,2037-08-17,320
2038,9.515812,2038-08-04,307
2039,16.439594,2039-09-22,356
2040,15.882583,2039-10-02,1
2041,11.752487,2041-08-11,314
2042,8.45025,2042-07-19,291
2043,8.775742,2043-08-05,308
2044,12.044755,2044-07-13,286
2045,2.4941578,2045-07-26,298
2046,15.714325,2046-07-09,281
2047,15.511449,2047-07-26,298
2048,7.8872085,2048-07-11,284
2049,6.15866,2049-06-01,243
2050,10.35508,2050-06-24,266
2051,10.157891,2051-06-24,266
2052,9.4094,2052-05-23,235
2053,12.120514,2053-06-07,249
2054,10.281038,2054-06-27,269
2055,8.01717,2055-06-12,254
2056,2.9695604,2056-04-30,212
2057,7.8937016,2057-05-23,234
2058,5.3903337,2058-05-08,219
2059,4.686744,2059-05-02,213
2060,3.1219287,2060-04-24,206
2061,9.680026,2061-04-13,194
2062,14.388294,2062-04-02,183
2063,4.6958523,2063-04-01,182
2064,4.702524,2064-03-20,171
2065,4.270701,2065-03-17,167
2066,12.223082,2066-03-14,164
2067,1.815769,2067-02-01,123
2068,2.9801493,2068-02-19,141
2069,1.3162751,2069-02-16,138
2070,5.3164325,2070-03-07,157
2071,4.7055817,2071-02-16,138
2072,7.454874,2072-02-27,149
2073,6.3846498,2073-02-23,145
2074,7.80039,2074-02-17,139
2075,8.104464,2075-02-08,130
2076,4.0918317,2076-01-06,97
2077,1.7641842,2076-12-18,78
2078,6.205876,2078-01-14,105
2079,6.47602,2079-01-23,114
2080,1.055077,2079-12-30,90
2081,2.6097004,2080-11-29,59
2082,1.8325435,2081-12-01,61
2083,1.1390136,2082-12-01,61
2084,4.841913,2083-12-15,75
2085,7.3431425,2085-01-01,92
2086,2.5100725,2085-11-03,33
2087,1.8936208,2086-10-29,28
2088,0.5411133,2088-09-16,351
2089,1.1222802,2088-10-24,23
2090,1.1836749,2090-09-15,349
2091,1.5024306,2091-09-22,356
2092,1.4470075,2092-09-03,338
2093,1.0263399,2092-10-14,13
2094,1.3436576,2094-09-30,364
2095,2.4802742,2095-08-21,324
2096,1.5551881,2095-10-22,21
2097,1.7535046,2097-08-31,334
