,maxval,maxdate,maxarg
1981,9.511462,1981-03-26,176
1982,16.466307,1982-04-15,196
1983,9.394959,1983-03-26,176
1984,5.533658,1984-03-22,173
1985,12.731134,1985-03-27,177
1986,5.5431085,1986-03-14,164
1987,8.993325,1987-03-07,157
1988,6.2183824,1988-02-10,132
1989,6.1567535,1989-02-11,133
1990,9.849116,1990-02-26,148
1991,7.6582828,1991-02-14,136
1992,6.195884,1992-01-25,116
1993,6.9606204,1993-02-04,126
1994,8.420238,1994-01-27,118
1995,10.273854,1995-01-26,117
1996,7.448927,1996-01-21,112
1997,5.340712,1996-12-24,84
1998,8.873718,1998-01-01,92
1999,3.7747364,1998-12-07,67
2000,4.997325,1999-12-11,71
2001,7.0589123,2000-12-25,85
2002,8.898126,2002-01-02,93
2003,9.742979,2002-12-10,70
2004,12.913665,2003-12-06,66
2005,9.502222,2004-12-10,70
2006,11.12762,2005-11-19,49
2007,8.669254,2006-11-30,60
2008,9.235548,2008-09-30,365
2009,10.271432,2008-10-20,19
2010,9.427324,2009-11-08,38
2011,11.8838625,2011-09-30,364
2012,11.887706,2011-10-03,2
2013,9.788804,2012-10-16,15
2014,4.758889,2014-01-22,113
2015,6.8120174,2015-01-28,119
2016,7.763075,2016-02-03,125
2017,14.765996,2017-01-23,114
2018,10.148455,2018-02-02,124
2019,11.33917,2019-01-31,122
2020,6.1162453,2019-12-02,62
2021,12.2302265,2020-12-11,71
2022,7.461294,2022-01-11,102
2023,10.868462,2022-12-30,90
2024,9.494712,2024-01-05,96
2025,9.864034,2024-11-24,54
2026,6.915728,2025-12-06,66
2027,6.889161,2026-11-17,47
2028,8.135149,2027-12-12,72
2029,7.832705,2028-11-20,50
2030,3.765544,2030-09-30,364
2031,6.9154525,2030-11-11,41
2032,6.3500395,2032-09-30,365
2033,6.767278,2032-10-10,9
2034,8.326366,2034-09-30,364
2035,9.472367,2034-10-22,21
2036,10.108933,2035-10-10,9
2037,10.387777,2036-10-22,21
2038,7.1343055,2038-09-11,345
2039,10.658097,2039-09-30,364
2040,11.180867,2039-10-07,6
2041,9.885398,2041-08-28,331
2042,4.819112,2042-08-17,320
2043,5.868071,2043-08-27,330
2044,6.5969152,2044-07-22,295
2045,4.5178866,2045-08-18,321
2046,10.17902,2046-08-12,315
2047,8.972481,2047-07-28,300
2048,8.735623,2048-07-29,302
2049,7.3635926,2049-06-28,270
2050,7.696873,2050-08-05,308
2051,11.004824,2051-06-29,271
2052,7.0631685,2052-07-12,285
2053,9.354669,2053-07-03,275
2054,7.228237,2054-07-12,284
2055,4.4887776,2055-06-13,255
2056,3.9929566,2056-05-01,213
2057,7.01608,2057-06-29,271
2058,5.588221,2058-06-08,250
2059,5.999155,2059-05-08,219
2060,7.207728,2060-05-17,229
2061,5.0874934,2061-04-14,195
2062,10.606346,2062-05-19,230
2063,4.036032,2063-05-11,222
2064,7.8465486,2064-04-20,202
2065,4.012126,2065-04-06,187
2066,6.797973,2066-03-15,165
2067,3.0711477,2067-02-08,130
2068,2.1380534,2068-02-19,141
2069,2.6529684,2069-02-24,146
2070,4.150485,2070-03-24,174
2071,5.2618747,2071-03-30,180
2072,5.92255,2072-03-26,177
2073,6.8980823,2073-03-20,170
2074,3.3382118,2074-03-06,156
2075,7.015032,2075-02-11,133
2076,6.791514,2076-02-05,127
2077,3.7870295,2077-02-22,144
2078,3.8226445,2078-01-21,112
2079,4.2752194,2079-01-23,114
2080,2.5752606,2080-03-23,174
2081,7.4319663,2081-01-25,116
2082,1.2749844,2082-01-05,96
2083,2.2649033,2083-09-30,364
2084,5.970836,2083-12-15,75
2085,8.145081,2085-01-02,93
2086,2.296551,2085-11-07,37
2087,4.5180573,2086-12-21,81
2088,2.3229532,2087-12-11,71
2089,2.2205172,2088-12-06,66
2090,1.8360354,2090-09-28,362
2091,2.5545423,2090-10-11,10
2092,2.867589,2091-11-29,59
2093,4.8886113,2092-11-15,45
2094,2.1818945,2094-09-30,364
2095,3.9722006,2094-10-24,23
2096,2.7994876,2095-10-25,24
2097,3.16037,2097-09-30,364
