,maxval,maxdate,maxarg
1981,10.773439,1981-03-23,173
1982,29.021456,1982-02-17,139
1983,8.328203,1983-02-23,145
1984,6.773609,1984-02-28,150
1985,13.55179,1985-03-05,155
1986,14.624864,1986-03-14,164
1987,17.392397,1987-02-23,145
1988,10.797744,1988-01-18,109
1989,4.2123694,1989-01-13,104
1990,24.547293,1990-02-24,146
1991,7.266247,1991-01-02,93
1992,13.714471,1992-01-23,114
1993,12.94686,1993-01-27,118
1994,13.632291,1994-09-30,364
1995,21.117672,1994-12-27,87
1996,18.373753,1996-01-15,106
1997,7.449223,1997-09-30,364
1998,20.441921,1997-12-31,91
1999,14.524267,1998-12-08,68
2000,9.006336,1999-11-18,48
2001,5.898244,2001-09-28,362
2002,16.676487,2001-12-10,70
2003,10.511917,2003-09-30,364
2004,20.576096,2003-12-01,61
2005,9.81888,2004-10-23,22
2006,3.7190626,2005-10-12,11
2007,4.7193785,2006-10-20,19
2008,15.272304,2008-09-19,354
2009,15.005419,2008-10-01,0
2010,12.46399,2010-09-17,351
2011,14.669403,2010-10-30,29
2012,9.979923,2012-09-18,353
2013,8.017799,2012-10-01,0
2014,3.7002044,2013-12-16,76
2015,13.518654,2014-12-08,68
2016,11.492177,2016-01-27,118
2017,17.587006,2016-12-01,61
2018,7.303959,2017-12-16,76
2019,2.4855328,2018-11-02,32
2020,6.5033584,2020-09-30,365
2021,14.857492,2020-11-06,36
2022,9.609196,2021-11-28,58
2023,12.230993,2022-12-22,82
2024,20.257826,2023-12-15,75
2025,10.202621,2025-09-24,358
2026,13.194762,2025-11-27,57
2027,5.8035808,2027-09-30,364
2028,9.887469,2027-11-19,49
2029,12.344215,2028-10-28,27
2030,7.705155,2029-10-05,4
2031,6.432567,2031-09-28,362
2032,11.282912,2032-09-26,361
2033,17.037773,2033-09-28,362
2034,16.914999,2033-10-01,0
2035,12.162169,2035-09-22,356
2036,11.944944,2035-10-01,0
2037,8.615815,2037-08-10,313
2038,20.986124,2038-09-03,337
2039,18.687332,2038-10-01,0
2040,7.962772,2040-09-10,345
2041,1.8888726,2041-07-30,302
2042,5.768939,2042-07-30,302
2043,14.942214,2043-07-31,303
2044,6.131225,2044-07-08,281
2045,4.1597915,2045-07-19,291
2046,11.825512,2046-07-03,275
2047,16.330381,2047-07-16,288
2048,21.089329,2048-07-17,290
2049,1.7084482,2049-05-29,240
2050,8.284588,2050-06-05,247
2051,2.4161577,2051-05-02,213
2052,2.8335807,2052-03-22,173
2053,6.5905824,2053-05-25,236
2054,9.777792,2054-07-05,277
2055,7.297317,2055-06-08,250
2056,2.6065571,2056-03-05,156
2057,16.790743,2057-05-30,241
2058,4.4693675,2058-05-06,217
2059,4.6830454,2059-04-29,210
2060,3.695382,2060-04-07,189
2061,2.1116092,2061-03-13,163
2062,2.413566,2062-02-14,136
2063,9.47171,2063-04-19,200
2064,3.1568236,2064-01-31,122
2065,3.941335,2065-03-04,154
2066,6.617667,2066-03-03,153
2067,4.333854,2067-03-24,174
2068,3.561289,2068-03-03,154
2069,2.3679206,2069-02-20,142
2070,6.658741,2070-03-03,153
2071,8.573561,2071-03-23,173
2072,20.429365,2072-03-06,157
2073,2.4185097,2073-02-11,133
2074,20.766918,2074-02-17,139
2075,3.9402528,2075-02-01,123
2076,2.4615538,2076-01-05,96
2077,2.8093011,2077-02-13,135
2078,6.206995,2077-12-27,87
2079,7.1362376,2079-01-09,100
2080,1.9960232,2079-12-31,91
2081,6.9294696,2080-10-14,13
2082,2.6123333,2081-11-24,54
2083,2.3022199,2082-12-01,61
2084,1.0144799,2083-10-22,21
2085,6.8216405,2084-12-25,85
2086,1.8553606,2085-11-25,55
2087,5.516799,2086-12-08,68
2088,5.261583,2087-12-07,67
2089,1.6833254,2089-08-11,314
2090,3.340565,2090-09-13,347
2091,0.8009428,2090-12-18,78
2092,1.5947893,2091-12-02,62
2093,3.2155192,2093-09-28,362
2094,4.127235,2093-10-19,18
2095,6.117908,2094-10-18,17
2096,0.75042415,2096-09-04,339
2097,2.5495622,2097-08-28,331
