,maxval,maxdate,maxarg
1981,31.530298,1981-03-27,177
1982,35.00999,1982-03-08,158
1983,23.06,1983-03-24,174
1984,15.218346,1984-02-03,125
1985,39.80165,1985-03-25,175
1986,16.11657,1986-02-20,142
1987,31.507774,1987-03-11,161
1988,26.89555,1988-02-23,145
1989,18.689865,1989-02-03,125
1990,30.733864,1990-02-25,147
1991,25.391205,1991-02-03,125
1992,15.654171,1992-01-21,112
1993,25.047932,1993-01-28,119
1994,23.994898,1994-01-07,98
1995,33.519737,1995-01-03,94
1996,20.905363,1996-01-20,111
1997,17.431839,1996-11-11,41
1998,29.067242,1997-12-30,90
1999,21.554018,1998-12-15,75
2000,7.6131063,2000-09-25,360
2001,16.152657,2000-12-19,79
2002,17.30604,2002-09-30,364
2003,29.9689,2002-11-26,56
2004,24.868507,2003-12-02,62
2005,28.408905,2004-12-03,63
2006,28.475012,2005-11-18,48
2007,25.868408,2006-11-09,39
2008,27.0573,2007-10-31,30
2009,25.687506,2008-10-01,0
2010,22.084404,2010-09-23,357
2011,28.840542,2011-09-30,364
2012,29.818531,2011-10-03,2
2013,21.855743,2012-10-12,11
2014,18.655811,2014-01-13,104
2015,23.358376,2015-02-09,131
2016,19.25013,2016-01-09,100
2017,30.844286,2017-01-21,112
2018,25.697994,2018-02-01,123
2019,17.709742,2019-01-08,99
2020,21.585293,2019-11-26,56
2021,26.557602,2020-12-05,65
2022,23.551075,2022-01-09,100
2023,34.899197,2022-11-27,57
2024,19.920195,2024-09-30,365
2025,23.509306,2024-12-08,68
2026,19.702509,2025-12-05,65
2027,15.8988495,2027-09-30,364
2028,17.91022,2027-11-27,57
2029,18.886734,2028-10-31,30
2030,12.273879,2030-09-30,364
2031,17.253614,2030-11-10,40
2032,21.139778,2032-09-26,361
2033,30.450163,2033-09-30,364
2034,30.56969,2033-10-09,8
2035,34.470444,2034-10-28,27
2036,23.072128,2035-10-01,0
2037,18.397268,2037-08-18,321
2038,15.073412,2038-08-04,307
2039,27.41012,2039-09-23,357
2040,27.836525,2039-10-07,6
2041,21.062426,2040-10-02,1
2042,13.386255,2042-07-20,292
2043,11.539553,2043-08-18,321
2044,17.89931,2044-07-10,283
2045,11.437802,2045-08-17,320
2046,28.299181,2046-07-09,281
2047,30.622917,2047-07-26,298
2048,16.167702,2048-07-10,283
2049,10.367672,2049-05-31,242
2050,15.299935,2050-07-23,295
2051,21.055607,2051-06-24,266
2052,8.431498,2052-05-02,214
2053,24.080729,2053-06-16,258
2054,12.801885,2054-06-23,265
2055,17.172676,2055-06-25,267
2056,4.934382,2056-04-26,208
2057,15.385108,2057-05-25,236
2058,10.160181,2058-05-07,218
2059,5.9109797,2059-03-02,152
2060,5.5345764,2060-04-21,203
2061,19.66632,2061-04-11,192
2062,23.53408,2062-04-01,182
2063,7.7300606,2063-04-01,182
2064,11.549092,2064-03-19,170
2065,16.109888,2065-04-08,189
2066,19.814146,2066-03-12,162
2067,3.6388521,2066-12-20,80
2068,11.868207,2068-02-17,139
2069,9.335487,2069-02-23,145
2070,11.453015,2070-03-22,172
2071,9.92263,2071-03-30,180
2072,15.849107,2072-03-07,158
2073,7.6537666,2073-03-13,163
2074,6.8250284,2074-02-18,140
2075,12.999625,2075-02-08,130
2076,13.976672,2076-02-04,126
2077,5.832649,2076-12-21,81
2078,7.479887,2078-01-10,101
2079,8.206178,2079-01-23,114
2080,6.295563,2080-01-20,111
2081,6.1644197,2081-01-25,116
2082,1.7410295,2081-11-29,59
2083,2.9860399,2082-11-29,59
2084,6.852475,2084-01-03,94
2085,8.495177,2084-12-31,91
2086,5.1024055,2085-11-01,31
2087,2.5700033,2086-12-10,70
2088,2.634842,2088-09-16,351
2089,1.3975838,2088-10-28,27
2090,5.60694,2090-09-14,348
2091,5.053614,2090-10-08,7
2092,2.4550543,2091-11-29,59
2093,2.1378174,2093-09-30,364
2094,2.4197965,2094-09-30,364
2095,2.7090225,2094-10-01,0
2096,3.1630926,2095-11-18,48
2097,4.958914,2097-08-30,333
