,maxval,maxdate,maxarg
1981,5.779743,1981-03-24,174
1982,17.796669,1982-02-20,142
1983,2.7017968,1983-01-21,112
1984,2.4692526,1984-01-31,122
1985,9.460101,1985-02-22,144
1986,1.6105733,1986-03-14,164
1987,5.861238,1987-02-24,146
1988,3.936306,1988-01-17,108
1989,2.2922525,1988-12-25,85
1990,12.073121,1990-01-16,107
1991,2.4938002,1990-11-25,55
1992,3.6684525,1992-01-04,95
1993,3.755536,1992-12-15,75
1994,4.562836,1994-09-30,364
1995,7.486908,1994-12-23,83
1996,7.817024,1995-12-18,78
1997,2.535502,1997-09-30,364
1998,3.5406463,1997-11-25,55
1999,4.5727034,1998-11-12,42
2000,1.8973918,1999-10-01,0
2001,3.5177684,2001-09-29,363
2002,5.421754,2001-11-13,43
2003,3.7416563,2002-10-01,0
2004,7.8856034,2003-10-27,26
2005,5.270792,2004-10-03,2
2006,3.4717124,2006-09-17,351
2007,2.1696603,2007-09-19,353
2008,6.6702104,2008-09-28,363
2009,6.4502344,2008-10-01,0
2010,6.9007087,2010-09-17,351
2011,4.8200455,2010-10-01,0
2012,6.835551,2012-09-11,346
2013,4.4581137,2012-10-01,0
2014,1.8509437,2013-12-10,70
2015,6.1610074,2014-12-08,68
2016,5.733795,2015-11-29,59
2017,8.8179035,2016-12-01,61
2018,4.217723,2017-11-08,38
2019,2.8547592,2018-11-18,48
2020,2.27863,2020-09-30,365
2021,8.693053,2020-11-04,34
2022,4.298755,2022-09-30,364
2023,12.506201,2022-11-27,57
2024,5.0259786,2024-09-28,363
2025,5.6887164,2024-10-14,13
2026,2.6736817,2025-10-01,0
2027,2.7267177,2027-09-30,364
2028,5.36816,2028-09-30,365
2029,7.3701787,2028-10-29,28
2030,1.4327099,2030-08-20,323
2031,4.558467,2031-09-27,361
2032,5.5348854,2032-09-26,361
2033,10.843461,2033-09-30,364
2034,10.888583,2033-10-02,1
2035,6.607394,2035-09-24,358
2036,6.154522,2035-10-01,0
2037,3.909999,2037-07-30,302
2038,2.432329,2038-08-27,330
2039,6.3208404,2039-08-12,315
2040,2.2917833,2040-08-06,310
2041,0.99868286,2040-10-03,2
2042,1.3459408,2042-07-13,285
2043,1.4253294,2043-07-19,291
2044,2.9537144,2044-06-22,265
2045,2.8130853,2045-06-12,254
2046,9.428197,2046-07-05,277
2047,11.938151,2047-07-19,291
2048,13.9086075,2048-07-17,290
2049,1.1976426,2049-05-07,218
2050,6.4613595,2050-05-31,242
2051,3.4491222,2051-05-21,232
2052,1.3558433,2052-03-24,175
2053,1.6596876,2053-05-20,231
2054,3.0978768,2054-04-12,193
2055,2.0624528,2055-03-13,163
2056,2.0841162,2056-04-27,209
2057,4.8423605,2057-06-01,243
2058,1.288009,2058-04-30,211
2059,1.9099839,2059-04-29,210
2060,1.4327677,2060-04-05,187
2061,1.7335025,2061-03-11,161
2062,9.66162,2062-03-31,181
2063,1.1369334,2063-05-08,219
2064,2.8994427,2064-02-03,125
2065,0.7575418,2065-02-26,148
2066,6.048824,2066-03-08,158
2067,1.6606886,2067-03-23,173
2068,2.002044,2068-02-15,137
2069,0.6469703,2069-02-15,137
2070,3.2928443,2070-03-02,152
2071,6.9592953,2071-01-29,120
2072,12.219184,2072-03-09,160
2073,1.8068736,2072-12-11,71
2074,7.231297,2074-02-19,141
2075,2.903572,2075-02-01,123
2076,2.5608737,2076-01-06,97
2077,1.1222477,2076-12-11,71
2078,2.493883,2078-01-02,93
2079,5.67924,2079-01-09,100
2080,1.1410072,2079-12-09,69
2081,2.2901495,2080-10-15,14
2082,0.61675704,2081-12-02,62
2083,2.2283137,2082-12-08,68
2084,0.98156965,2083-12-03,63
2085,2.1574824,2084-12-25,85
2086,2.41035,2085-11-01,31
2087,6.555652,2086-12-10,70
2088,1.8588719,2087-12-04,64
2089,0.85813785,2089-08-10,313
2090,2.196566,2090-09-17,351
2091,1.8046206,2090-10-01,0
2092,3.5235,2092-09-30,365
2093,4.172223,2092-10-05,4
2094,2.0757802,2093-10-06,5
2095,1.8005065,2094-10-23,22
2096,0.6009448,2096-08-25,329
2097,1.846009,2097-08-31,334
