,maxval,maxdate,maxarg
1981,8.964938,1981-03-22,172
1982,6.908371,1982-02-17,139
1983,2.0892596,1982-12-25,85
1984,3.145095,1984-01-30,121
1985,5.9616413,1984-12-09,69
1986,5.121766,1986-02-06,128
1987,7.2338195,1987-02-06,128
1988,6.9014726,1988-01-27,118
1989,0.7365496,1988-10-28,27
1990,9.533034,1989-12-29,89
1991,4.5870004,1990-11-06,36
1992,6.969411,1992-01-03,94
1993,3.593711,1992-12-03,63
1994,4.858594,1994-09-30,364
1995,6.773205,1994-10-26,25
1996,3.670383,1996-01-10,101
1997,3.2185051,1997-09-30,364
1998,4.6651325,1997-12-04,64
1999,4.991374,1998-11-07,37
2000,3.6351385,1999-11-24,54
2001,4.5469937,2001-09-27,361
2002,4.8007975,2001-10-06,5
2003,2.160622,2002-11-24,54
2004,4.1880436,2004-09-26,361
2005,4.696485,2005-08-19,322
2006,1.8484579,2005-10-03,2
2007,1.9617244,2007-08-30,333
2008,6.08539,2008-09-21,356
2009,4.2254205,2008-10-01,0
2010,10.216857,2010-09-08,342
2011,9.080967,2010-10-27,26
2012,4.469542,2012-08-23,327
2013,1.4907472,2013-07-02,274
2014,2.7352798,2013-12-08,68
2015,2.0548656,2015-09-30,364
2016,3.875246,2015-10-29,28
2017,8.085537,2016-11-30,60
2018,5.157903,2017-11-01,31
2019,2.4471288,2018-11-02,32
2020,2.1111314,2020-09-30,365
2021,7.0912867,2020-11-02,32
2022,2.3978016,2022-09-13,347
2023,5.9191318,2022-11-21,51
2024,2.1501667,2024-09-06,341
2025,3.4725142,2025-09-23,357
2026,4.8333316,2025-12-04,64
2027,3.3500383,2027-09-30,364
2028,3.3373492,2027-10-01,0
2029,1.5154344,2028-10-23,22
2030,2.0214882,2030-08-11,314
2031,2.1440508,2031-09-18,352
2032,2.9192052,2032-08-27,331
2033,4.1909933,2033-09-17,351
2034,3.0103934,2033-10-08,7
2035,2.1510825,2034-10-09,8
2036,0.6123866,2036-09-23,358
2037,3.0745497,2037-06-22,264
2038,1.2915548,2038-09-01,335
2039,1.6651355,2039-07-30,302
2040,3.9159439,2040-09-15,350
2041,1.106895,2040-10-01,0
2042,0.5984455,2042-07-05,277
2043,0.9114639,2043-05-06,217
2044,1.9418848,2044-06-22,265
2045,1.6793338,2045-07-17,289
2046,3.3245854,2046-06-28,270
2047,1.6521019,2047-07-19,291
2048,1.9872289,2048-07-04,277
2049,0.7750417,2049-04-04,185
2050,0.7465677,2050-03-29,179
2051,1.1723976,2051-04-30,211
2052,1.4332042,2052-03-16,167
2053,2.2051525,2053-04-17,198
2054,1.0147234,2054-03-28,178
2055,3.069597,2055-04-30,211
2056,0.5581777,2056-03-03,154
2057,5.079412,2057-05-23,234
2058,0.8142306,2058-05-06,217
2059,1.6873798,2059-04-29,210
2060,1.0531058,2060-04-20,202
2061,2.4910161,2061-02-27,149
2062,2.0925465,2062-03-03,153
2063,1.0967622,2063-03-15,165
2064,1.5499408,2064-04-03,185
2065,1.4626179,2065-03-29,179
2066,1.6179942,2066-02-17,139
2067,0.8974443,2067-03-22,172
2068,0.48155978,2068-01-16,107
2069,0.16339517,2069-01-16,107
2070,3.372602,2070-02-26,148
2071,1.8633717,2071-01-11,102
2072,4.184395,2072-02-17,139
2073,1.1398185,2072-12-10,70
2074,1.9397391,2074-02-16,138
2075,1.0647255,2074-12-28,88
2076,0.79744315,2076-01-05,96
2077,0.7897372,2076-12-10,70
2078,0.6158109,2077-11-16,46
2079,3.4391785,2078-11-24,54
2080,0.56384677,2079-12-23,83
2081,0.5553426,2080-10-14,13
2082,0.4613887,2081-11-13,43
2083,0.53279626,2082-11-16,46
2084,0.8130603,2083-12-03,63
2085,0.7628648,2084-12-25,85
2086,0.620364,2085-10-28,27
2087,0.8712355,2086-11-22,52
2088,0.58264923,2087-11-30,60
2089,0.19063741,2089-09-29,363
2090,0.30947343,2089-10-24,23
2091,0.19769101,2091-08-31,334
2092,0.8503421,2091-12-11,71
2093,0.5147475,2093-09-26,360
2094,0.2181852,2094-09-30,364
2095,0.3313604,2095-08-13,316
2096,0.37564817,2095-11-27,57
2097,1.0430931,2097-09-30,364
