,maxval,maxdate,maxarg
1981,1.053684,1981-03-22,172
1982,1.811291,1982-02-17,139
1983,0.57012093,1983-01-21,112
1984,0.9223981,1984-01-12,103
1985,1.4555643,1985-02-01,123
1986,1.1664257,1986-03-12,162
1987,1.5185328,1987-01-14,105
1988,0.69610953,1987-12-31,91
1989,0.62344605,1988-12-21,81
1990,1.4669783,1989-12-26,86
1991,0.7193841,1990-10-19,18
1992,0.881387,1991-11-20,50
1993,1.130581,1992-12-03,63
1994,2.219579,1994-09-30,364
1995,2.3223355,1994-10-07,6
1996,0.7300226,1995-12-08,68
1997,0.872805,1997-09-21,355
1998,1.4780722,1997-12-29,89
1999,1.0841974,1998-10-15,14
2000,0.46918997,1999-11-16,46
2001,1.192378,2001-09-28,362
2002,1.3238344,2001-10-04,3
2003,0.9557039,2002-11-30,60
2004,2.3177466,2003-10-22,21
2005,0.9129712,2005-08-14,317
2006,0.8721353,2005-10-11,10
2007,0.86709076,2007-08-21,324
2008,1.751071,2008-08-08,312
2009,1.123165,2008-10-01,0
2010,1.0875732,2010-09-17,351
2011,1.0735,2010-10-30,29
2012,0.73270315,2012-07-18,291
2013,0.5211922,2013-07-05,277
2014,1.0663965,2013-12-09,69
2015,0.7406276,2015-01-23,114
2016,1.1005844,2015-10-31,30
2017,0.9424011,2016-12-01,61
2018,1.0017811,2017-10-17,16
2019,0.7249522,2018-10-13,12
2020,0.4424055,2020-09-30,365
2021,1.2781951,2020-10-29,28
2022,0.5961296,2021-11-22,52
2023,1.0689454,2022-10-25,24
2024,1.0626436,2024-09-06,341
2025,2.2440398,2025-09-28,362
2026,2.1891754,2025-10-01,0
2027,0.7821155,2027-08-25,328
2028,0.61475635,2028-08-20,324
2029,0.8532481,2028-10-28,27
2030,1.1484569,2030-08-12,315
2031,0.8965701,2031-09-17,351
2032,0.59490484,2031-10-19,18
2033,1.3167317,2033-09-29,363
2034,1.3539357,2033-10-02,1
2035,1.2394017,2035-09-22,356
2036,1.0366246,2035-10-05,4
2037,0.86362946,2037-07-25,297
2038,1.2173045,2038-08-28,331
2039,0.8697808,2038-10-01,0
2040,0.7866634,2040-08-06,310
2041,0.38295612,2041-05-15,226
2042,0.9151027,2042-07-06,278
2043,0.78247017,2043-08-14,317
2044,0.62815684,2044-07-07,280
2045,0.44918165,2045-07-19,291
2046,0.8877343,2046-07-03,275
2047,1.1453528,2047-06-04,246
2048,1.1076981,2048-07-17,290
2049,0.26669708,2049-05-30,241
2050,0.4430817,2050-05-24,235
2051,0.51075566,2051-05-01,212
2052,0.33117542,2052-06-12,255
2053,1.2078613,2053-04-14,195
2054,1.2002987,2054-07-05,277
2055,0.8744864,2055-04-10,191
2056,0.49406448,2056-04-22,204
2057,0.9424183,2057-05-16,227
2058,0.35375592,2058-06-06,248
2059,0.24924156,2059-04-11,192
2060,0.4928379,2060-04-03,185
2061,0.6094572,2061-03-12,162
2062,0.50006515,2062-03-22,172
2063,0.5589218,2063-04-13,194
2064,0.36563617,2064-04-19,201
2065,0.37321022,2065-03-08,158
2066,0.4900486,2066-02-16,138
2067,0.50195813,2067-02-24,146
2068,0.35293677,2068-01-15,106
2069,0.22290555,2069-02-22,144
2070,0.5568297,2070-02-25,147
2071,0.6081836,2071-02-03,125
2072,1.8890568,2072-02-23,145
2073,0.3116434,2073-02-11,133
2074,0.92748785,2074-02-18,140
2075,0.43968767,2075-01-30,121
2076,0.1641618,2076-01-05,96
2077,0.72387433,2076-12-10,70
2078,0.5098663,2078-01-01,92
2079,0.59632134,2079-01-08,99
2080,0.24468814,2079-12-30,90
2081,0.41527253,2080-10-15,14
2082,0.33129677,2081-11-13,43
2083,0.23129274,2082-12-01,61
2084,0.21483831,2084-01-01,92
2085,0.4819127,2084-12-22,82
2086,0.26244226,2085-10-30,29
2087,0.6790321,2086-12-06,66
2088,0.37995905,2087-12-07,67
2089,0.20200482,2088-12-06,66
2090,0.21704386,2090-09-14,348
2091,0.20296428,2090-12-17,77
2092,0.1134522,2091-12-02,62
2093,0.26019955,2092-10-22,21
2094,0.19021411,2093-10-01,0
2095,0.30072743,2094-10-23,22
2096,0.16740799,2096-09-04,339
2097,0.39431137,2097-08-14,317
