,maxval,maxdate,maxarg
1981,7.3356013,1981-03-03,153
1982,5.791126,1982-02-20,142
1983,4.4901123,1983-01-02,93
1984,1.1709608,1983-12-08,68
1985,9.618746,1985-03-06,156
1986,3.7012799,1986-02-05,127
1987,5.2505374,1987-01-30,121
1988,8.416208,1988-01-18,109
1989,3.1983027,1988-12-23,83
1990,7.023559,1990-01-16,107
1991,7.832479,1990-11-05,35
1992,1.1318572,1991-10-21,20
1993,6.031525,1992-12-18,78
1994,6.982714,1993-12-09,69
1995,12.006861,1994-11-29,59
1996,4.1459174,1995-12-01,61
1997,6.2151494,1997-09-30,364
1998,10.097425,1997-12-03,63
1999,8.724304,1998-11-08,38
2000,2.5488307,2000-09-25,360
2001,3.1156585,2001-09-29,363
2002,5.8676457,2002-08-27,330
2003,4.1888,2002-10-26,25
2004,4.1789913,2003-10-24,23
2005,8.788437,2005-09-16,350
2006,7.370167,2006-09-28,362
2007,7.7863545,2006-10-13,12
2008,5.3241816,2008-08-27,331
2009,2.5432842,2009-09-24,358
2010,11.397863,2010-09-02,336
2011,8.537528,2011-09-23,357
2012,6.9697623,2011-10-01,0
2013,1.2128435,2013-07-05,277
2014,7.5818305,2013-12-12,72
2015,1.9280059,2015-01-25,116
2016,2.8551426,2015-12-02,62
2017,2.9670424,2016-12-04,64
2018,5.6155815,2017-11-04,34
2019,6.1851687,2018-10-30,29
2020,4.8170433,2019-11-02,32
2021,9.194496,2020-11-05,35
2022,1.3686051,2022-09-13,347
2023,6.009489,2022-11-26,56
2024,5.874243,2024-09-18,353
2025,5.2003303,2025-09-29,363
2026,5.2045374,2025-10-02,1
2027,3.6870575,2027-09-30,364
2028,3.717781,2027-10-04,3
2029,0.631022,2029-07-12,284
2030,6.0767665,2030-09-19,353
2031,5.9293094,2031-09-20,354
2032,4.3241043,2031-10-01,0
2033,1.5798334,2033-06-25,267
2034,3.6993191,2034-07-20,292
2035,2.6495047,2035-08-17,320
2036,1.7474387,2036-07-05,278
2037,3.8536592,2037-06-23,265
2038,1.1347169,2038-06-12,254
2039,1.1739602,2039-09-13,347
2040,1.38288,2040-08-08,312
2041,2.4777877,2041-05-17,228
2042,0.6561051,2042-05-31,242
2043,1.3187016,2043-05-07,218
2044,2.275577,2044-05-30,242
2045,1.0589931,2045-07-16,288
2046,5.8384295,2046-07-04,276
2047,2.5347137,2047-05-22,233
2048,1.0509427,2048-05-29,241
2049,1.3271459,2049-04-04,185
2050,1.1074339,2050-03-30,180
2051,6.6224527,2051-05-15,226
2052,2.516426,2052-03-24,175
2053,3.623562,2053-04-23,204
2054,0.8458406,2054-04-08,189
2055,1.6633463,2055-05-01,212
2056,1.4190761,2056-03-04,155
2057,1.6446738,2057-05-13,224
2058,0.42344773,2058-03-18,168
2059,0.8559641,2059-04-12,193
2060,0.5007727,2060-03-05,156
2061,4.1028166,2061-02-28,150
2062,2.514383,2062-03-04,154
2063,2.9822214,2063-02-12,134
2064,1.9258054,2064-02-01,123
2065,4.600025,2065-03-14,164
2066,2.0806863,2066-02-18,140
2067,0.35023838,2066-12-19,79
2068,0.39350614,2068-01-17,108
2069,0.8367466,2069-01-17,108
2070,2.205566,2070-02-08,130
2071,1.3173976,2071-03-16,166
2072,4.492025,2072-02-17,139
2073,0.93972987,2072-12-10,70
2074,1.7314466,2074-01-05,96
2075,1.8711965,2074-12-28,88
2076,0.89044446,2076-01-04,95
2077,1.197666,2076-12-09,69
2078,1.2050105,2077-11-23,53
2079,1.626061,2078-11-21,51
2080,0.3705926,2080-01-17,108
2081,0.4535297,2080-10-17,16
2082,0.7123072,2081-11-12,42
2083,0.26988873,2082-11-12,42
2084,0.65482074,2083-12-14,74
2085,0.70199966,2084-10-15,14
2086,1.4821976,2085-10-29,28
2087,0.3113794,2086-11-23,53
2088,0.23530456,2087-12-15,75
2089,0.1190391,2088-10-22,21
2090,0.011799299,2089-10-08,7
2091,0.12821487,2091-08-23,326
2092,0.3309824,2091-11-25,55
2093,0.52414757,2092-11-01,31
2094,0.3128583,2094-09-24,358
2095,0.41017964,2095-08-09,312
2096,0.21433279,2095-10-06,5
2097,0.8147435,2097-08-13,316
