,maxval,maxdate,maxarg
1981,40.432446,1981-04-07,188
1982,66.92399,1982-04-23,204
1983,27.78545,1983-03-27,177
1984,24.647896,1984-03-31,182
1985,48.90827,1985-04-04,185
1986,28.437317,1986-04-01,182
1987,42.022453,1987-03-27,177
1988,25.43204,1988-03-03,154
1989,21.787582,1989-02-13,135
1990,44.27619,1990-03-03,153
1991,31.133589,1991-02-20,142
1992,33.97026,1992-02-13,135
1993,33.79285,1993-02-05,127
1994,33.32811,1994-01-29,120
1995,45.56498,1995-01-28,119
1996,35.46666,1996-01-26,117
1997,37.899994,1997-02-06,128
1998,38.39881,1998-01-14,105
1999,25.850645,1999-01-08,99
2000,23.43419,2000-01-04,95
2001,27.735697,2000-12-27,87
2002,31.06022,2002-09-30,364
2003,54.05819,2003-01-03,94
2004,39.045387,2003-12-06,66
2005,39.998966,2004-12-18,78
2006,50.365105,2005-12-06,66
2007,35.54502,2006-11-30,60
2008,35.219353,2008-09-30,365
2009,37.738903,2008-10-28,27
2010,34.71227,2010-09-23,357
2011,48.362278,2010-11-22,52
2012,45.757446,2011-10-26,25
2013,35.41105,2012-10-16,15
2014,30.974766,2014-01-29,120
2015,46.82468,2015-02-12,134
2016,32.626778,2016-02-09,131
2017,51.954273,2017-01-23,114
2018,37.888706,2018-02-02,124
2019,35.334526,2019-01-31,122
2020,28.862408,2020-01-02,93
2021,50.465015,2021-01-04,95
2022,34.689262,2022-01-11,102
2023,50.43833,2023-01-06,97
2024,28.64155,2024-01-11,102
2025,53.87754,2024-12-17,77
2026,30.883144,2025-12-07,67
2027,26.206665,2026-11-22,52
2028,26.052336,2027-12-12,72
2029,40.94677,2028-12-16,76
2030,22.859875,2029-11-17,47
2031,24.98722,2030-11-12,42
2032,29.060183,2032-09-30,365
2033,37.43913,2032-11-25,55
2034,43.516033,2033-11-04,34
2035,45.45775,2035-09-30,364
2036,50.463314,2035-10-30,29
2037,45.47644,2036-10-23,22
2038,46.370884,2037-10-20,19
2039,66.26099,2039-09-30,364
2040,66.64655,2039-10-05,4
2041,41.40514,2041-09-08,342
2042,39.71608,2041-10-12,11
2043,34.54645,2043-08-31,334
2044,39.989937,2044-08-31,335
2045,27.762508,2044-10-01,0
2046,55.90678,2046-08-20,323
2047,56.913677,2047-08-16,319
2048,39.2292,2047-10-01,0
2049,41.683258,2049-07-28,300
2050,43.21319,2050-08-16,319
2051,41.812096,2051-07-26,298
2052,29.916828,2052-07-11,284
2053,38.097588,2053-07-06,278
2054,36.443928,2054-07-25,297
2055,30.293365,2055-06-22,264
2056,19.597855,2056-06-03,246
2057,31.56229,2057-06-29,271
2058,33.19664,2058-06-21,263
2059,29.46885,2059-06-03,245
2060,27.29146,2060-05-27,239
2061,27.095081,2061-05-30,241
2062,46.658768,2062-05-06,217
2063,21.250788,2063-05-13,224
2064,38.143364,2064-05-22,234
2065,26.11894,2065-04-28,209
2066,36.055717,2066-05-10,221
2067,31.942793,2067-05-13,224
2068,28.85182,2068-04-13,195
2069,13.90335,2069-04-05,186
2070,21.447523,2070-03-29,179
2071,31.08593,2071-03-30,180
2072,38.562145,2072-03-27,178
2073,40.210472,2073-03-29,179
2074,30.538107,2074-04-04,185
2075,28.392277,2075-03-10,160
2076,38.550808,2076-03-03,154
2077,32.55881,2077-02-22,144
2078,28.54546,2078-02-23,145
2079,30.788803,2079-02-01,123
2080,30.966642,2080-03-23,174
2081,35.501465,2081-01-25,116
2082,13.72632,2082-02-08,130
2083,16.385075,2083-01-21,112
2084,36.598404,2084-01-06,97
2085,30.15718,2084-12-30,90
2086,27.334326,2086-02-06,128
2087,38.818375,2087-01-16,107
2088,32.59679,2087-12-28,88
2089,25.477785,2088-12-06,66
2090,18.653679,2090-09-28,362
2091,28.622585,2090-12-19,79
2092,29.165113,2092-09-30,365
2093,42.821117,2092-11-15,45
2094,20.386518,2093-11-25,55
2095,26.869564,2094-11-29,59
2096,15.696605,2095-10-27,26
2097,16.84518,2097-09-30,364
