,maxval,maxdate,maxarg
1981,29.746176,1981-03-27,177
1982,45.75715,1982-04-14,195
1983,14.375908,1983-01-23,114
1984,5.6690373,1984-02-18,140
1985,40.73045,1985-03-26,176
1986,26.812534,1986-03-14,164
1987,34.391052,1987-03-02,152
1988,13.885692,1988-01-28,119
1989,17.155987,1989-02-10,132
1990,37.22978,1990-02-26,148
1991,25.117807,1991-02-08,130
1992,20.792711,1992-01-30,121
1993,27.488548,1993-01-28,119
1994,23.06629,1993-12-12,72
1995,27.218927,1995-01-12,103
1996,26.534367,1996-01-19,110
1997,20.070206,1997-01-21,112
1998,37.247826,1998-01-13,104
1999,22.117191,1999-01-02,93
2000,5.980076,1999-12-03,63
2001,21.130434,2000-12-16,76
2002,27.288942,2001-12-30,90
2003,35.59039,2003-01-02,93
2004,28.9796,2003-12-04,64
2005,23.351074,2004-11-28,58
2006,32.296146,2005-12-06,66
2007,23.8465,2006-11-28,58
2008,27.144176,2008-09-30,365
2009,28.315483,2008-10-23,22
2010,30.710375,2010-09-22,356
2011,40.527832,2010-11-22,52
2012,24.800602,2011-10-01,0
2013,24.84635,2012-10-09,8
2014,25.772528,2014-01-21,112
2015,33.950615,2015-02-11,133
2016,20.60647,2016-02-05,127
2017,34.683834,2017-01-16,107
2018,20.27339,2018-01-30,121
2019,29.81667,2019-01-30,121
2020,19.710411,2020-01-01,92
2021,37.260662,2020-12-09,69
2022,19.884584,2021-12-28,88
2023,31.465355,2022-12-30,90
2024,28.405895,2024-01-05,96
2025,31.571442,2024-12-09,69
2026,20.322355,2025-12-05,65
2027,15.43606,2026-11-14,44
2028,18.849567,2027-11-20,50
2029,36.32984,2028-11-15,45
2030,17.483868,2029-11-25,55
2031,19.566807,2030-11-09,39
2032,24.797579,2032-09-27,362
2033,34.582893,2033-09-30,364
2034,38.856316,2033-10-15,14
2035,30.20974,2035-09-29,363
2036,31.713995,2035-10-08,7
2037,30.229712,2037-09-21,355
2038,29.45243,2038-09-27,361
2039,38.004528,2039-09-30,364
2040,38.339207,2039-10-04,3
2041,16.184856,2041-08-12,315
2042,23.690037,2042-08-20,323
2043,27.403408,2043-08-28,331
2044,24.880304,2044-07-31,304
2045,18.972368,2045-08-15,318
2046,34.416504,2046-07-09,281
2047,41.057125,2047-08-14,317
2048,31.363333,2048-08-08,312
2049,17.952513,2049-06-26,268
2050,24.914051,2050-07-23,295
2051,18.212791,2051-06-26,268
2052,17.084846,2052-06-18,261
2053,27.462364,2053-06-20,262
2054,36.70545,2054-07-12,284
2055,21.326782,2055-06-20,262
2056,4.5962305,2056-04-28,210
2057,24.238663,2057-06-11,253
2058,18.617577,2058-06-06,248
2059,15.781675,2059-05-05,216
2060,20.862688,2060-05-24,236
2061,16.982998,2061-04-14,195
2062,27.83166,2062-05-21,232
2063,18.29791,2063-05-13,224
2064,10.80693,2064-04-20,202
2065,9.727569,2065-04-07,188
2066,21.601942,2066-03-26,176
2067,6.818172,2067-04-10,191
2068,13.928129,2068-04-03,185
2069,3.147914,2069-02-23,145
2070,9.807985,2070-02-26,148
2071,28.413649,2071-03-30,180
2072,31.0965,2072-03-19,170
2073,14.99852,2073-03-18,168
2074,18.782179,2074-04-09,190
2075,14.772117,2075-02-07,129
2076,8.439653,2076-02-02,124
2077,12.913738,2077-02-19,141
2078,20.683489,2078-01-31,122
2079,19.290874,2079-01-23,114
2080,7.7129736,2080-01-19,110
2081,3.966918,2081-01-15,106
2082,4.166198,2081-12-04,64
2083,6.8694696,2082-12-08,68
2084,11.16012,2084-01-03,94
2085,10.621938,2084-12-25,85
2086,8.2710085,2085-11-05,35
2087,10.547287,2086-12-17,77
2088,4.9995785,2087-12-03,63
2089,5.2977896,2088-10-25,24
2090,7.2273316,2090-09-16,350
2091,6.9992743,2090-10-23,22
2092,5.021879,2092-09-30,365
2093,8.882854,2092-11-02,32
2094,6.707885,2094-09-30,364
2095,11.721279,2094-10-23,22
2096,6.8000517,2095-10-18,17
2097,10.8666115,2097-09-30,364
