,maxval,maxdate,maxarg
1981,27.677807,1981-03-26,176
1982,54.41201,1982-03-16,166
1983,20.616243,1983-02-18,140
1984,8.573157,1984-02-03,125
1985,31.01425,1985-03-02,152
1986,15.178418,1986-03-14,164
1987,25.332668,1987-03-01,151
1988,16.851313,1988-02-10,132
1989,11.936225,1989-01-31,122
1990,29.462843,1990-02-26,148
1991,18.484251,1991-01-29,120
1992,19.137444,1992-01-23,114
1993,18.90544,1993-01-28,119
1994,18.648172,1993-12-22,82
1995,35.052876,1995-01-15,106
1996,21.858364,1996-01-19,110
1997,15.765436,1996-12-23,83
1998,29.141932,1997-12-31,91
1999,15.541017,1998-11-12,42
2000,8.716821,1999-12-03,63
2001,12.800923,2000-12-17,77
2002,18.325745,2001-11-26,56
2003,26.05624,2002-12-05,65
2004,29.458212,2003-12-03,63
2005,24.413227,2004-11-30,60
2006,32.412163,2005-11-18,48
2007,26.290653,2006-11-09,39
2008,21.079521,2007-10-30,29
2009,19.275066,2008-10-12,11
2010,22.910727,2010-09-22,356
2011,28.752148,2011-09-25,359
2012,28.20293,2012-09-12,347
2013,29.57934,2012-10-09,8
2014,18.920267,2014-01-20,111
2015,22.969465,2015-02-05,127
2016,17.642784,2016-02-02,124
2017,35.942516,2017-01-20,111
2018,27.313322,2018-01-31,122
2019,15.939098,2019-01-10,101
2020,16.15093,2020-01-01,92
2021,30.00416,2020-11-27,57
2022,18.3549,2022-01-09,100
2023,30.69113,2022-12-24,84
2024,20.144615,2024-09-30,365
2025,27.148617,2024-11-23,53
2026,19.887297,2025-12-05,65
2027,12.543529,2027-09-30,364
2028,14.824344,2027-11-25,55
2029,21.274635,2028-11-01,31
2030,10.075876,2029-10-09,8
2031,12.979121,2031-09-27,361
2032,16.902239,2032-09-26,361
2033,27.452244,2033-09-30,364
2034,28.743353,2033-10-15,14
2035,26.20627,2035-09-29,363
2036,26.513489,2035-10-08,7
2037,18.148628,2037-09-21,355
2038,16.331326,2038-09-09,343
2039,27.950867,2039-09-30,364
2040,28.14231,2039-10-04,3
2041,19.979614,2041-08-13,316
2042,17.027056,2042-08-10,313
2043,10.442804,2043-08-18,321
2044,17.99469,2044-07-22,295
2045,8.60485,2045-08-17,320
2046,37.282036,2046-07-11,283
2047,28.147295,2047-08-14,317
2048,20.425112,2048-07-18,291
2049,10.019346,2049-06-26,268
2050,25.450794,2050-07-23,295
2051,21.916033,2051-06-23,265
2052,11.719108,2052-05-23,235
2053,21.31058,2053-06-13,255
2054,17.817972,2054-07-12,284
2055,12.172774,2055-06-22,264
2056,7.0205545,2056-05-19,231
2057,17.111277,2057-06-08,250
2058,11.910435,2058-06-03,245
2059,17.627886,2059-05-03,214
2060,5.800437,2060-05-23,235
2061,13.421456,2061-04-14,195
2062,29.206125,2062-05-14,225
2063,7.126323,2063-05-07,218
2064,11.528843,2064-05-16,228
2065,7.527473,2065-03-30,180
2066,20.397858,2066-03-13,163
2067,7.2296276,2067-04-30,211
2068,5.372939,2068-02-19,141
2069,2.118754,2069-02-16,138
2070,8.798214,2070-03-21,171
2071,15.034104,2071-03-30,180
2072,17.133043,2072-03-08,159
2073,12.919977,2073-03-18,168
2074,14.08905,2074-02-18,140
2075,19.728308,2075-02-07,129
2076,11.091998,2076-02-02,124
2077,3.6962872,2077-02-19,141
2078,11.615066,2078-01-17,108
2079,10.088747,2079-01-23,114
2080,4.111767,2080-01-20,111
2081,6.5172353,2081-01-25,116
2082,3.5252984,2081-12-05,65
2083,4.308712,2082-12-08,68
2084,7.358057,2083-12-15,75
2085,12.116042,2084-12-27,87
2086,3.603388,2085-11-06,36
2087,6.790127,2086-12-10,70
2088,3.3250587,2087-12-03,63
2089,3.9674358,2088-10-25,24
2090,3.827168,2090-09-24,358
2091,4.1418905,2090-10-10,9
2092,5.9955783,2091-10-19,18
2093,2.6096022,2093-09-30,364
2094,5.7014813,2094-09-30,364
2095,9.942876,2094-10-23,22
2096,2.3555925,2095-10-25,24
2097,7.5297623,2097-09-30,364
