,maxval,maxdate,maxarg
1981,17.26332,1981-03-08,158
1982,18.162466,1982-02-21,143
1983,11.56565,1983-01-23,114
1984,6.316527,1984-01-31,122
1985,17.311613,1985-03-06,156
1986,7.0725617,1986-02-05,127
1987,10.363104,1987-01-31,122
1988,17.051939,1988-01-30,121
1989,4.457844,1988-12-22,82
1990,9.835016,1990-01-19,110
1991,9.220887,1990-11-08,38
1992,0.9422252,1992-01-05,96
1993,8.806021,1993-01-10,101
1994,12.098712,1993-12-09,69
1995,21.129593,1995-01-15,106
1996,9.168469,1995-12-21,81
1997,5.714415,1997-09-30,364
1998,13.304183,1997-12-04,64
1999,9.151304,1998-11-08,38
2000,6.6331005,2000-09-23,358
2001,9.204802,2000-11-26,56
2002,5.7485332,2002-09-30,364
2003,7.3189344,2002-10-26,25
2004,9.073732,2004-09-23,358
2005,15.147829,2004-11-27,57
2006,13.671038,2006-09-30,364
2007,16.125135,2006-10-12,11
2008,11.938917,2007-10-06,5
2009,6.6213536,2009-09-30,364
2010,12.35071,2010-09-11,345
2011,9.473702,2011-09-30,364
2012,9.347546,2011-10-01,0
2013,1.8979396,2013-07-05,277
2014,3.2665217,2013-12-08,68
2015,5.1588144,2014-11-27,57
2016,5.544251,2015-12-02,62
2017,6.891938,2016-12-04,64
2018,13.00753,2017-11-04,34
2019,8.681697,2018-11-04,34
2020,4.2303195,2020-09-30,365
2021,11.968496,2020-11-06,36
2022,3.8195536,2022-09-14,348
2023,12.539659,2022-11-26,56
2024,9.790949,2024-09-13,348
2025,7.6637664,2024-10-01,0
2026,7.648522,2025-10-02,1
2027,8.9673605,2027-09-16,350
2028,9.063696,2027-10-29,28
2029,0.5516751,2029-07-12,284
2030,9.121165,2030-09-10,344
2031,8.048719,2030-10-01,0
2032,6.696386,2031-10-26,25
2033,4.0407424,2033-07-02,274
2034,3.964414,2034-09-19,353
2035,3.87917,2035-08-18,321
2036,1.8391767,2036-07-05,278
2037,4.3744984,2037-06-23,265
2038,1.4648262,2038-06-12,254
2039,1.9604385,2039-09-22,356
2040,3.014361,2040-08-09,313
2041,2.5889542,2041-06-27,269
2042,1.7169775,2042-07-09,281
2043,0.9967499,2043-05-09,220
2044,2.7554517,2044-05-29,241
2045,1.439532,2045-07-22,294
2046,8.089171,2046-07-06,278
2047,4.3287783,2047-07-19,291
2048,0.5523915,2048-06-20,263
2049,2.9163685,2049-04-06,187
2050,1.2691243,2050-06-25,267
2051,9.745001,2051-06-22,264
2052,1.9423989,2052-04-30,212
2053,5.9160457,2053-04-25,206
2054,0.39772487,2054-03-29,179
2055,1.9309753,2055-05-01,212
2056,1.3943911,2056-02-29,151
2057,4.4164653,2057-05-18,229
2058,1.2434081,2058-05-01,212
2059,1.3940222,2059-02-17,139
2060,0.5345364,2060-04-08,190
2061,1.8232933,2061-02-28,150
2062,2.912883,2062-03-04,154
2063,3.288591,2063-02-12,134
2064,1.7501286,2064-02-09,131
2065,6.4736686,2065-03-14,164
2066,3.9457011,2066-03-11,161
2067,1.5296301,2066-12-19,79
2068,1.0299915,2068-01-18,109
2069,0.28494203,2069-01-16,107
2070,5.3400407,2070-03-05,155
2071,1.3176589,2071-02-03,125
2072,4.592241,2072-02-23,145
2073,0.7428429,2072-12-31,91
2074,1.8559324,2074-01-05,96
2075,1.6398478,2074-12-28,88
2076,1.7883277,2076-01-11,102
2077,0.45499486,2076-12-14,74
2078,0.9872413,2077-11-16,46
2079,0.99902356,2078-11-26,56
2080,1.6817572,2080-01-19,110
2081,1.3478075,2080-11-10,40
2082,0.47027028,2081-11-14,44
2083,0.41733474,2082-11-12,42
2084,1.1342392,2083-12-15,75
2085,2.2970505,2084-11-23,53
2086,1.075003,2085-10-15,14
2087,0.13540323,2086-10-24,23
2088,0.8591504,2087-10-26,25
2089,0.048043184,2088-11-18,48
2090,0.5166044,2089-10-09,8
2091,0.14836556,2091-09-01,335
2092,0.24228235,2092-09-16,351
2093,0.42035678,2092-11-01,31
2094,0.1281749,2094-09-28,362
2095,0.04655844,2094-10-01,0
2096,0.10353379,2095-11-04,34
2097,1.4951597,2097-08-17,320
