,maxval,maxdate,maxarg
1981,41.39314,1981-04-09,190
1982,84.467575,1982-04-27,208
1983,36.52055,1983-04-27,208
1984,20.713907,1984-04-27,209
1985,49.99961,1985-04-11,192
1986,28.18967,1986-04-02,183
1987,43.955025,1987-04-07,188
1988,22.009197,1988-03-15,166
1989,22.3028,1989-02-18,140
1990,45.45472,1990-03-03,153
1991,29.796997,1991-02-15,137
1992,33.313095,1992-02-13,135
1993,32.252323,1993-02-02,124
1994,27.327509,1994-01-29,120
1995,44.63842,1995-02-10,132
1996,33.493565,1996-01-21,112
1997,31.17113,1997-02-06,128
1998,43.278877,1998-01-21,112
1999,29.742338,1999-01-07,98
2000,23.856043,2000-01-04,95
2001,24.646679,2000-12-26,86
2002,31.712677,2002-01-03,94
2003,48.913612,2003-01-03,94
2004,52.23028,2003-12-11,71
2005,35.495293,2004-12-18,78
2006,50.022495,2005-12-15,75
2007,40.583885,2006-12-07,67
2008,42.390816,2008-09-30,365
2009,46.043724,2008-11-05,35
2010,35.13421,2009-11-20,50
2011,42.818394,2011-09-30,364
2012,46.222183,2011-10-26,25
2013,43.111603,2012-11-07,37
2014,33.533447,2014-02-08,130
2015,46.571133,2015-02-11,133
2016,26.109386,2016-02-13,135
2017,59.18675,2017-01-29,120
2018,42.81402,2018-01-31,122
2019,32.13764,2019-01-31,122
2020,25.607653,2020-01-02,93
2021,55.591007,2021-01-10,101
2022,33.08148,2022-01-21,112
2023,56.25706,2023-01-18,109
2024,28.754118,2024-01-10,101
2025,45.8278,2024-12-29,89
2026,28.893175,2025-12-14,74
2027,23.888454,2026-11-21,51
2028,23.704659,2028-09-30,365
2029,39.07697,2028-11-30,60
2030,24.972893,2029-12-14,74
2031,20.336172,2031-09-29,363
2032,31.67021,2032-09-30,365
2033,45.960766,2033-09-30,364
2034,50.85203,2033-11-04,34
2035,40.53467,2035-09-30,364
2036,45.99035,2035-11-12,42
2037,49.39171,2037-09-30,364
2038,49.38944,2037-10-01,0
2039,59.412956,2039-09-30,364
2040,59.821735,2039-10-15,14
2041,43.897163,2040-10-11,10
2042,37.06208,2041-10-07,6
2043,29.319698,2042-10-01,0
2044,32.239628,2044-08-31,335
2045,25.781954,2045-09-06,340
2046,62.293438,2046-08-20,323
2047,61.602013,2047-08-13,316
2048,46.974476,2047-10-01,0
2049,40.177376,2049-08-11,314
2050,46.83938,2050-08-16,319
2051,37.91656,2051-07-23,295
2052,24.01105,2052-07-14,287
2053,41.412304,2053-07-06,278
2054,32.737347,2054-07-13,285
2055,26.841042,2055-07-12,284
2056,16.508865,2056-06-18,261
2057,32.094776,2057-07-04,276
2058,31.798632,2058-06-08,250
2059,29.466461,2059-05-30,241
2060,26.516012,2060-05-26,238
2061,31.203978,2061-05-29,240
2062,65.096245,2062-05-27,238
2063,19.507622,2063-05-13,224
2064,39.324066,2064-05-19,231
2065,28.274658,2065-04-28,209
2066,43.32915,2066-05-09,220
2067,33.130524,2067-05-12,223
2068,29.603899,2068-04-12,194
2069,18.60897,2069-04-14,195
2070,21.689585,2070-03-29,179
2071,36.421505,2071-04-18,199
2072,40.968513,2072-03-27,178
2073,40.06242,2073-03-28,178
2074,26.960009,2074-04-09,190
2075,26.383429,2075-03-09,159
2076,41.990486,2076-03-05,156
2077,28.06922,2077-02-22,144
2078,26.388327,2078-02-10,132
2079,27.95648,2079-02-21,143
2080,30.85512,2080-03-23,174
2081,43.839745,2081-01-25,116
2082,10.667983,2082-01-06,97
2083,18.339228,2083-01-18,109
2084,27.251907,2084-01-05,96
2085,34.11857,2084-12-30,90
2086,21.476225,2086-01-19,110
2087,35.540493,2087-01-15,106
2088,31.528053,2087-12-26,86
2089,29.089884,2089-01-15,106
2090,17.01618,2090-09-27,361
2091,25.977003,2090-12-11,71
2092,28.872711,2092-09-30,365
2093,39.44798,2092-11-17,47
2094,18.973417,2093-11-25,55
2095,22.071486,2094-11-28,58
2096,15.747125,2095-11-28,58
2097,13.869201,2096-11-10,40
