,maxval,maxdate,maxarg
1981,29.605698,1981-03-25,175
1982,28.090199,1982-03-06,156
1983,24.857735,1983-01-26,117
1984,17.551023,1984-02-01,123
1985,34.742027,1985-03-08,158
1986,14.268463,1986-02-05,127
1987,25.227123,1987-03-16,166
1988,28.095518,1988-02-23,145
1989,13.116788,1989-02-03,125
1990,18.766455,1990-01-23,114
1991,14.25108,1990-12-12,72
1992,10.252271,1992-01-24,115
1993,20.679796,1993-01-28,119
1994,24.076761,1993-12-13,73
1995,35.323353,1995-01-15,106
1996,20.86237,1996-01-19,110
1997,11.2625265,1997-09-30,364
1998,29.652977,1997-12-05,65
1999,14.560607,1998-11-08,38
2000,9.331784,2000-09-23,358
2001,15.511166,2000-12-04,64
2002,14.990282,2002-09-30,364
2003,20.618696,2002-11-19,49
2004,19.923178,2003-11-03,33
2005,29.6569,2004-12-03,63
2006,26.370415,2005-11-17,47
2007,27.701544,2006-10-13,12
2008,19.808874,2007-10-06,5
2009,15.670434,2009-09-27,361
2010,18.049833,2010-09-23,357
2011,22.750292,2011-09-30,364
2012,22.714306,2011-10-01,0
2013,16.470589,2012-10-12,11
2014,9.369227,2013-12-09,69
2015,15.2872925,2014-12-01,61
2016,9.840572,2015-12-02,62
2017,18.739126,2017-01-20,111
2018,19.410416,2018-02-02,124
2019,14.742999,2018-11-03,33
2020,14.911946,2019-11-26,56
2021,22.215014,2020-12-17,77
2022,10.393626,2022-09-28,362
2023,22.830845,2022-11-26,56
2024,14.86193,2024-09-16,351
2025,17.396069,2024-11-23,53
2026,16.450932,2025-11-30,60
2027,16.667395,2027-09-30,364
2028,19.217566,2027-11-28,58
2029,4.386507,2029-07-18,290
2030,14.462643,2030-09-18,352
2031,18.91279,2030-11-10,40
2032,15.83097,2031-10-29,28
2033,12.968553,2033-09-22,356
2034,18.988258,2034-09-16,350
2035,22.698484,2034-10-28,27
2036,11.8922825,2035-10-01,0
2037,8.946071,2037-08-18,321
2038,5.0992975,2038-06-24,266
2039,9.000462,2039-09-23,357
2040,14.6253,2040-08-31,335
2041,7.1424193,2040-10-02,1
2042,4.7628994,2042-07-09,281
2043,3.277049,2043-05-07,218
2044,10.399138,2044-06-01,244
2045,5.2043104,2045-07-27,299
2046,17.651657,2046-07-09,281
2047,13.81217,2047-07-24,296
2048,3.143818,2048-06-02,245
2049,4.77338,2049-04-08,189
2050,3.8775713,2050-07-07,279
2051,22.028597,2051-06-23,265
2052,4.922744,2052-05-01,213
2053,14.6694565,2053-06-09,251
2054,2.0966496,2054-04-09,190
2055,8.620219,2055-06-22,264
2056,4.1772976,2056-04-27,209
2057,8.871664,2057-05-22,233
2058,2.6936665,2058-05-17,228
2059,4.6040955,2059-02-28,150
2060,1.4036243,2060-03-06,157
2061,10.582226,2061-03-11,161
2062,9.178325,2062-03-31,181
2063,8.517126,2063-02-16,138
2064,3.9766636,2064-02-09,131
2065,11.287265,2065-03-15,165
2066,11.337587,2066-03-13,163
2067,2.6289914,2066-12-20,80
2068,1.7666521,2068-01-19,110
2069,1.9680433,2069-01-18,109
2070,11.346373,2070-03-21,171
2071,2.7986574,2071-03-30,180
2072,7.128145,2072-02-24,146
2073,2.3756366,2072-12-11,71
2074,4.0221515,2074-01-20,111
2075,6.4960856,2075-02-07,129
2076,5.1665745,2076-01-30,121
2077,1.807884,2077-02-22,144
2078,3.096419,2077-12-06,66
2079,2.2153053,2078-11-25,55
2080,4.3405476,2080-01-20,111
2081,3.2570777,2080-11-29,59
2082,1.2148702,2081-11-24,54
2083,1.393086,2082-11-12,42
2084,2.869345,2083-12-15,75
2085,4.0721345,2084-11-28,58
2086,1.436401,2085-10-14,13
2087,1.2188277,2086-10-28,27
2088,2.2313542,2087-10-23,22
2089,1.4012278,2088-11-30,60
2090,1.3225867,2089-10-10,9
2091,0.6358303,2091-09-27,361
2092,0.8360238,2091-11-25,55
2093,1.2838637,2092-11-01,31
2094,1.921314,2094-09-30,364
2095,2.343825,2094-10-01,0
2096,2.606425,2095-10-19,18
2097,3.491521,2097-08-30,333
