,maxval,maxdate,maxarg
1981,11.250739,1981-03-23,173
1982,21.1794,1982-02-18,140
1983,5.9175086,1983-01-29,120
1984,3.8273313,1984-02-27,149
1985,10.647219,1985-02-05,127
1986,8.772868,1986-03-14,164
1987,11.616088,1987-02-23,145
1988,8.231294,1988-01-19,110
1989,4.964397,1989-01-19,110
1990,12.809452,1990-02-19,141
1991,11.00018,1991-02-08,130
1992,10.254668,1992-01-23,114
1993,7.3489447,1993-01-20,111
1994,9.591641,1994-09-30,364
1995,16.794004,1994-12-12,72
1996,7.328192,1995-12-12,72
1997,10.382686,1996-12-04,64
1998,13.791015,1997-12-31,91
1999,10.598094,1998-11-22,52
2000,2.541618,1999-11-17,47
2001,7.442392,2000-12-10,70
2002,13.735223,2001-12-21,81
2003,13.786442,2002-12-02,62
2004,12.460031,2003-10-26,25
2005,9.972246,2004-10-22,21
2006,7.647349,2005-10-11,10
2007,7.094729,2006-10-23,22
2008,11.410295,2008-09-10,345
2009,11.350458,2008-10-01,0
2010,10.371662,2009-10-06,5
2011,10.432547,2010-11-01,31
2012,10.48885,2012-09-11,346
2013,9.642393,2012-10-01,0
2014,9.086632,2014-01-04,95
2015,10.44538,2015-01-23,114
2016,11.359716,2016-01-27,118
2017,15.255569,2017-01-14,105
2018,8.272601,2018-09-27,361
2019,11.942241,2019-01-02,93
2020,7.5752163,2020-09-30,365
2021,12.621358,2020-11-27,57
2022,5.5134754,2021-11-28,58
2023,11.495015,2022-11-28,58
2024,11.551521,2023-12-16,76
2025,10.244656,2024-11-20,50
2026,7.123524,2025-10-18,17
2027,4.723893,2027-09-30,364
2028,9.518336,2028-09-30,365
2029,16.322363,2028-10-28,27
2030,7.2287107,2029-10-06,5
2031,9.104044,2030-10-21,20
2032,7.7257223,2032-09-23,358
2033,22.198088,2033-09-30,364
2034,22.717138,2033-10-02,1
2035,12.933094,2035-09-24,358
2036,13.085062,2035-10-05,4
2037,7.7846174,2037-09-17,351
2038,13.744186,2038-08-29,332
2039,11.903276,2038-10-01,0
2040,7.770305,2039-10-01,0
2041,2.819257,2041-06-18,260
2042,5.3384886,2042-08-09,312
2043,19.169678,2043-08-15,318
2044,5.9487653,2044-07-07,280
2045,6.877535,2045-07-21,293
2046,8.51648,2046-07-08,280
2047,17.937452,2047-07-01,273
2048,15.000038,2048-07-18,291
2049,3.463136,2049-05-30,241
2050,5.6999183,2050-06-24,266
2051,2.9279637,2051-06-16,258
2052,3.727103,2052-03-28,179
2053,10.821792,2053-06-04,246
2054,16.855595,2054-06-16,258
2055,9.051521,2055-06-13,255
2056,2.2954772,2056-04-28,210
2057,7.656008,2057-05-17,228
2058,6.192768,2058-04-30,211
2059,1.7316258,2059-04-25,206
2060,5.305139,2060-04-26,208
2061,4.9158087,2061-04-10,191
2062,4.744623,2062-03-26,176
2063,7.7471347,2063-04-13,194
2064,1.7928752,2064-03-15,166
2065,2.9212515,2065-03-16,166
2066,7.699821,2066-03-03,153
2067,2.714075,2067-04-07,188
2068,3.8119159,2068-02-11,133
2069,1.462303,2069-02-23,145
2070,4.1776776,2070-03-02,152
2071,6.5363865,2071-02-03,125
2072,16.405113,2072-03-07,158
2073,1.0185204,2073-01-24,115
2074,11.999354,2074-02-17,139
2075,3.0351143,2075-02-05,127
2076,2.7201807,2076-01-05,96
2077,4.2470407,2076-12-19,79
2078,7.367448,2078-01-13,104
2079,7.3850784,2079-01-10,101
2080,1.710265,2079-12-30,90
2081,1.4639225,2080-10-16,15
2082,2.8856633,2081-12-09,69
2083,1.0586642,2082-12-01,61
2084,1.6752803,2084-01-02,93
2085,3.683346,2084-12-24,84
2086,2.5520263,2085-11-05,35
2087,5.584204,2086-12-07,67
2088,3.0781293,2087-12-06,66
2089,1.2160021,2089-09-30,364
2090,2.0817955,2089-10-07,6
2091,1.8917785,2090-12-10,70
2092,0.7153182,2092-09-27,362
2093,1.768751,2093-09-28,362
2094,1.9601824,2094-09-30,364
2095,3.063877,2094-10-19,18
2096,2.2271516,2096-09-05,340
2097,4.8568616,2097-09-30,364
