,maxval,maxdate,maxarg
1981,5.603724,1981-02-22,144
1982,4.9412518,1982-01-18,109
1983,3.106361,1982-11-10,40
1984,8.688567,1984-01-27,118
1985,2.1208515,1985-02-03,125
1986,5.9814625,1986-02-04,126
1987,8.093301,1987-02-23,145
1988,10.268633,1988-01-12,103
1989,3.1346247,1988-12-22,82
1990,7.6969495,1989-12-28,88
1991,2.668361,1990-11-04,34
1992,3.7178674,1991-11-19,49
1993,8.4350195,1992-12-04,64
1994,12.627467,1994-09-30,364
1995,12.498367,1994-10-01,0
1996,6.352637,1995-12-10,70
1997,2.822259,1996-10-22,21
1998,5.2376537,1997-12-31,91
1999,10.006307,1998-11-14,44
2000,2.5664258,1999-11-17,47
2001,7.2170844,2001-09-28,362
2002,14.907819,2001-11-19,49
2003,3.9683592,2003-09-30,364
2004,14.328876,2003-10-20,19
2005,4.247561,2005-09-04,338
2006,1.4756677,2006-07-26,298
2007,7.989527,2007-09-21,355
2008,6.8217754,2008-08-31,335
2009,3.9962895,2008-10-01,0
2010,4.355004,2010-07-25,297
2011,2.0304759,2010-10-31,30
2012,1.9522848,2012-08-12,316
2013,2.0109735,2013-05-06,217
2014,2.5939698,2014-09-30,364
2015,2.8237486,2014-11-19,49
2016,6.6832256,2015-11-24,54
2017,5.6709113,2017-09-30,364
2018,7.9523787,2017-10-27,26
2019,2.8947701,2018-12-22,82
2020,2.1011767,2019-12-15,75
2021,3.1214569,2020-10-09,8
2022,3.4544892,2021-11-23,53
2023,4.5452633,2023-09-02,336
2024,6.8200507,2023-11-30,60
2025,8.902794,2025-09-28,362
2026,8.900771,2025-10-01,0
2027,1.897097,2026-10-11,10
2028,2.7159362,2028-09-30,365
2029,3.8345187,2029-09-27,361
2030,4.9769692,2029-10-05,4
2031,5.030316,2031-09-20,354
2032,5.785101,2032-08-29,333
2033,4.4878206,2033-08-30,333
2034,1.2413191,2034-09-30,364
2035,3.9328609,2035-09-02,336
2036,1.9362949,2035-10-19,18
2037,1.6211095,2037-07-28,300
2038,10.466304,2038-09-03,337
2039,2.4666722,2038-10-01,0
2040,5.025054,2040-08-06,310
2041,1.8794922,2041-05-16,227
2042,3.985696,2042-07-06,278
2043,1.568214,2043-06-27,269
2044,1.3008783,2044-05-29,241
2045,2.1091967,2045-07-19,291
2046,4.064635,2046-06-09,251
2047,6.766418,2047-04-09,190
2048,3.27198,2048-06-01,244
2049,0.35437512,2049-04-30,211
2050,0.95636576,2050-06-05,247
2051,3.781127,2051-05-01,212
2052,2.5733278,2052-03-19,170
2053,8.043036,2053-04-12,193
2054,1.5057008,2054-06-02,244
2055,2.3109183,2055-05-24,235
2056,2.8095467,2056-04-23,205
2057,6.0758367,2057-05-16,227
2058,1.5277518,2058-03-22,172
2059,1.0675781,2059-04-11,192
2060,3.4844027,2060-04-02,184
2061,2.4152107,2061-02-26,148
2062,1.1955867,2062-03-01,151
2063,2.0707555,2063-02-10,132
2064,0.65562016,2064-04-06,188
2065,2.5842185,2065-01-22,113
2066,1.3036978,2066-03-09,159
2067,0.8775884,2067-03-24,174
2068,1.1533028,2068-03-03,154
2069,0.89531785,2069-03-16,166
2070,1.853207,2070-02-26,148
2071,0.81907797,2071-01-12,103
2072,9.888645,2072-02-20,142
2073,2.1757753,2073-02-10,132
2074,7.274565,2074-01-18,109
2075,2.2610378,2075-01-29,120
2076,0.07343301,2076-03-16,167
2077,2.2069473,2076-12-10,70
2078,0.5658557,2077-11-17,47
2079,0.39586526,2079-01-10,101
2080,4.1543202,2080-01-16,107
2081,2.7623427,2080-10-15,14
2082,4.3783197,2082-02-05,127
2083,1.3044045,2082-12-01,61
2084,0.9063372,2083-12-30,90
2085,2.840871,2084-12-23,83
2086,0.655183,2085-10-12,11
2087,2.854307,2086-11-21,51
2088,2.0575736,2087-12-03,63
2089,1.0863409,2089-08-11,314
2090,1.051555,2090-09-11,345
2091,0.19061741,2091-09-01,335
2092,0.9958365,2091-11-22,52
2093,1.4839414,2093-09-28,362
2094,1.3018916,2093-10-18,17
2095,0.36026382,2095-08-03,306
2096,0.7988164,2095-10-07,6
2097,2.0038095,2097-08-14,317
