,maxval,maxdate,maxarg
1981,22.979034,1981-03-27,177
1982,42.81064,1982-04-14,195
1983,18.16552,1983-04-28,209
1984,9.614111,1984-03-22,173
1985,26.548508,1985-03-05,155
1986,17.958515,1986-03-15,165
1987,22.69279,1987-03-06,156
1988,19.305773,1988-02-15,137
1989,9.539798,1989-02-20,142
1990,24.062048,1990-02-27,149
1991,17.042982,1991-02-14,136
1992,18.897581,1992-02-12,134
1993,17.860142,1993-01-29,120
1994,12.770265,1994-09-30,364
1995,26.16824,1995-01-27,118
1996,26.586794,1996-01-21,112
1997,14.858704,1997-01-21,112
1998,24.370434,1998-01-14,105
1999,20.620783,1998-12-24,84
2000,11.931583,1999-12-03,63
2001,13.527529,2000-12-25,85
2002,18.743542,2001-12-31,91
2003,26.39165,2003-01-02,93
2004,25.551561,2003-12-04,64
2005,18.67969,2004-11-28,58
2006,17.152185,2005-11-18,48
2007,10.992008,2007-09-30,364
2008,20.21591,2008-09-30,365
2009,22.188059,2008-10-24,23
2010,18.972832,2009-11-02,32
2011,24.359026,2010-11-21,51
2012,18.758343,2012-09-30,365
2013,20.972677,2012-10-10,9
2014,11.030619,2014-01-22,113
2015,22.061073,2015-02-11,133
2016,18.297403,2016-02-05,127
2017,24.297373,2017-01-19,110
2018,20.423685,2018-01-31,122
2019,18.608557,2019-01-26,117
2020,12.957766,2020-09-30,365
2021,31.22772,2020-12-11,71
2022,18.161495,2021-12-29,89
2023,27.140793,2022-12-30,90
2024,17.156576,2024-01-06,97
2025,23.957651,2024-12-08,68
2026,17.340345,2025-11-28,58
2027,10.172671,2026-11-15,45
2028,15.65664,2027-11-26,56
2029,19.44356,2028-11-20,50
2030,8.562196,2029-11-16,46
2031,17.308168,2031-09-29,363
2032,20.108717,2031-11-01,31
2033,24.03774,2033-09-30,364
2034,25.544912,2033-10-16,15
2035,22.86202,2035-09-30,364
2036,23.616049,2035-10-13,12
2037,21.44829,2037-09-25,359
2038,20.684378,2037-10-01,0
2039,24.121584,2039-09-30,364
2040,24.12511,2039-10-01,0
2041,12.337294,2040-10-05,4
2042,12.581179,2042-08-20,323
2043,20.58052,2043-08-28,331
2044,13.463525,2044-08-23,327
2045,15.753579,2045-08-17,320
2046,22.851145,2046-08-12,315
2047,27.485924,2047-08-09,312
2048,22.925604,2048-08-10,314
2049,11.368048,2049-06-24,266
2050,19.9559,2050-07-23,295
2051,11.950066,2051-07-01,273
2052,10.500809,2052-07-10,283
2053,17.731085,2053-07-06,278
2054,18.877865,2054-07-11,283
2055,13.625831,2055-06-14,256
2056,7.334702,2056-06-02,245
2057,19.101257,2057-06-11,253
2058,14.350696,2058-06-09,251
2059,12.358098,2059-05-24,235
2060,11.425,2060-05-24,236
2061,8.2486315,2061-04-15,196
2062,23.424194,2062-04-15,196
2063,12.424418,2063-05-13,224
2064,14.007379,2064-05-02,214
2065,15.009482,2065-04-08,189
2066,18.40253,2066-05-09,220
2067,8.274973,2067-04-11,192
2068,13.925383,2068-04-12,194
2069,3.8330228,2069-03-06,156
2070,12.244172,2070-03-20,170
2071,16.841295,2071-03-25,175
2072,28.944742,2072-03-27,178
2073,15.328258,2073-03-23,173
2074,19.598852,2074-03-11,161
2075,11.585791,2075-02-07,129
2076,12.43723,2076-02-03,125
2077,14.240026,2077-02-18,140
2078,14.060504,2078-02-06,128
2079,16.379795,2079-01-28,119
2080,10.470683,2080-01-30,121
2081,13.889101,2081-01-24,115
2082,7.4906273,2082-01-05,96
2083,8.152043,2083-01-13,104
2084,9.863734,2084-01-03,94
2085,10.443364,2084-12-30,90
2086,12.277453,2086-01-02,93
2087,18.717384,2087-01-15,106
2088,11.597605,2087-12-16,76
2089,9.566908,2088-12-07,67
2090,5.2224774,2090-09-27,361
2091,9.5579605,2090-12-11,71
2092,6.2119904,2091-12-04,64
2093,11.264846,2092-11-16,46
2094,6.1532726,2093-11-18,48
2095,10.441459,2094-11-28,58
2096,8.400935,2095-10-19,18
2097,7.9549828,2097-09-30,364
