,maxval,maxdate,maxarg
1981,2.6766317,1981-03-22,172
1982,11.173645,1982-02-08,130
1983,1.2728477,1983-02-22,144
1984,1.1488757,1984-01-31,122
1985,10.795824,1985-03-03,153
1986,4.91711,1986-02-21,143
1987,7.6581974,1987-02-06,128
1988,2.9481058,1987-12-31,91
1989,0.8568246,1988-12-21,81
1990,10.549301,1990-01-03,94
1991,1.5017664,1990-12-24,84
1992,6.5869365,1992-01-03,94
1993,2.4627087,1992-12-05,65
1994,5.2567244,1994-09-30,364
1995,7.247365,1994-10-26,25
1996,1.5723869,1995-12-26,86
1997,3.8691423,1997-09-30,364
1998,4.1736593,1997-10-07,6
1999,1.397426,1998-11-08,38
2000,2.394296,1999-11-17,47
2001,3.0936177,2001-09-28,362
2002,5.4822817,2002-08-31,334
2003,4.507538,2002-10-09,8
2004,5.570078,2003-11-02,32
2005,3.7122777,2005-08-13,316
2006,4.283501,2006-08-11,314
2007,1.1109607,2006-11-06,36
2008,7.6424556,2008-09-21,356
2009,5.6564894,2008-10-01,0
2010,3.8455153,2010-09-09,343
2011,2.844067,2011-08-09,312
2012,4.9727473,2012-08-27,331
2013,1.4831578,2013-07-03,275
2014,1.4812151,2013-12-05,65
2015,1.3159106,2015-09-30,364
2016,3.7256806,2015-11-08,38
2017,7.145441,2016-11-30,60
2018,3.2870307,2017-10-31,30
2019,1.2617049,2019-02-17,139
2020,1.978223,2020-09-07,342
2021,9.520609,2020-11-06,36
2022,3.1863782,2021-11-28,58
2023,6.778046,2022-10-17,16
2024,3.195274,2024-09-29,364
2025,3.180918,2024-10-01,0
2026,2.758705,2025-11-08,38
2027,1.958293,2027-08-27,330
2028,1.3338569,2027-10-01,0
2029,1.6617151,2029-09-26,360
2030,0.7361216,2029-10-03,2
2031,0.8738672,2031-09-18,352
2032,3.9157329,2032-08-28,332
2033,5.7465487,2033-09-18,352
2034,4.60858,2033-10-10,9
2035,1.8153775,2035-06-26,268
2036,3.8221483,2036-08-22,326
2037,2.4430287,2037-09-15,349
2038,1.5668125,2038-07-01,273
2039,7.589157,2039-08-11,314
2040,1.3677722,2040-07-09,282
2041,0.5295998,2041-05-14,225
2042,1.0816984,2042-07-05,277
2043,0.8334142,2043-06-18,260
2044,0.9637425,2044-06-12,255
2045,1.3232206,2045-07-19,291
2046,3.2705774,2046-06-21,263
2047,4.8886538,2047-07-16,288
2048,5.6211348,2048-07-06,279
2049,1.0205938,2049-06-15,257
2050,1.2298157,2050-07-02,274
2051,0.7911281,2051-05-16,227
2052,1.2710454,2052-06-11,254
2053,1.6041877,2053-04-13,194
2054,1.465273,2054-04-07,188
2055,0.95604295,2055-04-29,210
2056,0.94910747,2056-05-30,242
2057,6.5498223,2057-06-08,250
2058,2.3929517,2058-03-22,172
2059,2.1979787,2059-04-10,191
2060,1.0093261,2060-03-15,166
2061,1.4794965,2061-05-06,217
2062,2.776853,2062-03-30,180
2063,2.0145466,2063-04-19,200
2064,1.648867,2064-04-06,188
2065,0.8146979,2065-03-27,177
2066,2.6360502,2066-03-08,158
2067,1.3964746,2067-03-23,173
2068,1.2659326,2068-01-15,106
2069,1.200277,2069-02-21,143
2070,1.6109183,2070-02-12,134
2071,2.2576723,2071-01-12,103
2072,3.1074255,2071-12-19,79
2073,1.3028145,2072-12-06,66
2074,2.4049735,2074-01-17,108
2075,1.9058391,2075-01-08,99
2076,0.9428592,2076-03-04,155
2077,1.4854496,2077-02-12,134
2078,0.7234925,2078-03-21,171
2079,1.600561,2079-01-08,99
2080,0.66376054,2079-12-24,84
2081,1.312267,2081-01-07,98
2082,1.7982484,2082-02-05,127
2083,1.0496396,2082-11-17,47
2084,0.68482363,2083-11-29,59
2085,0.9145853,2084-10-12,11
2086,0.56631446,2085-10-25,24
2087,2.1062975,2086-11-12,42
2088,1.8815649,2087-12-06,66
2089,0.4589417,2089-09-30,364
2090,0.70923555,2090-09-10,344
2091,0.35474992,2090-11-20,50
2092,0.8494065,2092-08-23,327
2093,0.8899264,2092-10-04,3
2094,1.5497395,2094-09-30,364
2095,1.512838,2094-10-01,0
2096,0.4930548,2096-08-08,312
2097,1.5745231,2097-08-16,319
