,maxval,maxdate,maxarg
1981,8.804999,1981-03-24,174
1982,6.164572,1982-02-21,143
1983,2.7312977,1983-01-23,114
1984,0.95980245,1983-12-13,73
1985,6.542444,1985-02-04,126
1986,2.5519588,1986-02-07,129
1987,7.237678,1987-02-14,136
1988,1.8754594,1988-01-14,105
1989,3.096607,1988-12-26,86
1990,3.952114,1989-12-31,91
1991,2.925902,1990-10-31,30
1992,1.0639709,1991-11-23,53
1993,8.208224,1992-12-16,76
1994,6.5265455,1993-12-11,71
1995,7.59545,1994-12-14,74
1996,2.1518433,1995-10-30,29
1997,4.300555,1997-09-30,364
1998,6.8565054,1997-12-04,64
1999,5.7947187,1998-11-09,39
2000,1.4494203,2000-09-19,354
2001,1.3554677,2001-09-29,363
2002,3.365437,2002-08-25,328
2003,2.5487318,2002-10-28,27
2004,6.190056,2004-09-23,358
2005,6.241265,2004-10-03,2
2006,7.6049895,2006-09-30,364
2007,8.549629,2006-10-13,12
2008,3.8691468,2008-08-26,330
2009,1.6051124,2009-09-28,362
2010,6.7503343,2010-09-08,342
2011,7.496294,2011-09-23,357
2012,4.357459,2011-10-03,2
2013,0.97342587,2012-11-27,57
2014,7.574446,2013-12-13,73
2015,2.5907478,2015-01-27,118
2016,3.2111402,2015-12-02,62
2017,6.240452,2016-12-01,61
2018,5.1407003,2017-11-25,55
2019,3.492449,2018-10-21,20
2020,3.3377433,2019-11-02,32
2021,5.8218956,2020-11-09,39
2022,4.2235417,2022-01-20,111
2023,4.5851707,2022-11-25,55
2024,7.134957,2024-09-14,349
2025,5.525699,2024-10-11,10
2026,4.602417,2025-10-02,1
2027,3.606982,2027-09-22,356
2028,3.945417,2027-10-16,15
2029,1.0842737,2028-10-18,17
2030,4.7673097,2030-09-15,349
2031,5.19396,2031-09-18,352
2032,4.426812,2031-10-01,0
2033,1.770553,2033-06-29,271
2034,3.4787693,2034-09-11,345
2035,4.4107294,2035-09-23,357
2036,2.9408019,2035-10-01,0
2037,1.7351933,2037-06-03,245
2038,1.027129,2038-06-30,272
2039,1.8588864,2039-05-18,229
2040,1.6178448,2040-08-08,312
2041,1.5996275,2041-05-16,227
2042,0.9315701,2042-06-11,253
2043,2.4436812,2043-05-07,218
2044,3.1208973,2044-05-31,243
2045,1.5345964,2045-07-21,293
2046,3.8739777,2046-06-14,256
2047,2.010558,2047-05-20,231
2048,1.9025675,2048-06-02,245
2049,2.1156168,2049-05-08,219
2050,1.6985699,2050-03-29,179
2051,4.756818,2051-05-10,221
2052,1.3782592,2052-04-10,192
2053,3.5752404,2053-06-01,243
2054,2.2215726,2054-04-08,189
2055,2.4252145,2055-03-10,160
2056,1.1880572,2056-03-04,155
2057,4.049655,2057-05-16,227
2058,1.1196716,2058-02-18,140
2059,1.6670804,2059-06-12,254
2060,1.5537955,2060-04-07,189
2061,4.15086,2061-02-28,150
2062,2.0412385,2062-03-26,176
2063,1.337098,2063-02-13,135
2064,0.86156017,2064-04-19,201
2065,3.030494,2065-03-15,165
2066,3.9609752,2066-02-18,140
2067,0.6320904,2067-04-07,188
2068,1.0444678,2068-01-18,109
2069,0.82704777,2069-01-19,110
2070,2.5691898,2070-02-13,135
2071,1.5271562,2071-01-14,105
2072,3.5577264,2072-02-19,141
2073,2.1699243,2073-03-13,163
2074,0.84025264,2074-01-05,96
2075,0.95584506,2075-04-07,188
2076,1.0888596,2076-01-30,121
2077,1.60751,2076-12-10,70
2078,1.9894706,2077-11-23,53
2079,1.2652948,2079-01-22,113
2080,1.1900669,2079-12-30,90
2081,0.6741072,2081-01-10,101
2082,0.37005615,2081-12-01,61
2083,0.7926316,2082-10-19,18
2084,0.81108856,2084-01-02,93
2085,0.87655413,2084-12-27,87
2086,1.2437426,2085-10-30,29
2087,0.5282365,2086-10-24,23
2088,0.39730713,2087-11-16,46
2089,0.11756568,2088-10-16,15
2090,0.25871867,2090-09-14,348
2091,0.32328114,2091-08-23,326
2092,1.2009087,2091-11-26,56
2093,1.0429457,2092-12-11,71
2094,0.69974416,2094-09-24,358
2095,0.6055159,2094-10-01,0
2096,0.400953,2096-08-29,333
2097,1.1753834,2097-08-16,319
