,maxval,maxdate,maxarg
1981,25.49272,1981-03-24,174
1982,28.106098,1982-03-21,171
1983,10.833845,1983-01-25,116
1984,3.2408147,1984-02-02,124
1985,25.633413,1985-03-25,175
1986,12.35694,1986-03-13,163
1987,24.41994,1987-03-01,151
1988,10.122906,1988-01-28,119
1989,5.638949,1988-12-26,86
1990,22.128843,1990-02-25,147
1991,9.5753565,1990-12-23,83
1992,8.669715,1992-01-22,113
1993,11.135266,1993-01-28,119
1994,13.202339,1993-12-09,69
1995,20.873322,1995-01-03,94
1996,15.069252,1996-01-18,109
1997,14.157914,1997-09-30,364
1998,26.241398,1997-12-30,90
1999,11.516601,1998-11-09,39
2000,4.4328995,1999-11-23,53
2001,8.348839,2000-12-10,70
2002,11.66337,2002-09-26,360
2003,18.80487,2002-12-01,61
2004,14.3153515,2004-09-28,363
2005,14.782711,2004-11-27,57
2006,18.280596,2005-11-15,45
2007,16.156643,2006-10-24,23
2008,12.282663,2008-09-30,365
2009,12.228588,2008-10-10,9
2010,19.9952,2010-09-17,351
2011,21.299164,2010-10-26,25
2012,18.109068,2012-09-10,345
2013,15.87807,2012-10-08,7
2014,16.946861,2014-01-20,111
2015,16.475449,2015-02-09,131
2016,9.998764,2015-12-15,75
2017,20.766676,2016-12-01,61
2018,18.129293,2018-01-29,120
2019,7.88186,2018-11-03,33
2020,9.395862,2019-11-05,35
2021,21.931433,2020-11-21,51
2022,7.514568,2022-09-30,364
2023,19.92106,2022-12-24,84
2024,13.220177,2024-09-29,364
2025,14.53172,2024-10-16,15
2026,8.553029,2025-12-05,65
2027,8.9939,2027-09-30,364
2028,9.215345,2027-11-25,55
2029,10.74872,2028-10-30,29
2030,7.799916,2030-09-15,349
2031,9.419509,2030-11-09,39
2032,9.546706,2031-10-24,23
2033,20.563595,2033-09-30,364
2034,21.787535,2033-10-10,9
2035,17.035372,2034-10-27,26
2036,15.334992,2035-10-06,5
2037,12.003978,2037-09-16,350
2038,6.6146603,2038-09-07,341
2039,10.78732,2039-09-22,356
2040,15.792602,2040-09-17,352
2041,8.974535,2040-10-04,3
2042,9.398346,2042-08-19,322
2043,11.596963,2043-08-27,330
2044,10.856425,2044-07-13,286
2045,6.091524,2045-08-12,315
2046,17.211601,2046-07-08,280
2047,15.863125,2047-07-25,297
2048,14.698444,2048-07-16,289
2049,5.2367682,2049-05-30,241
2050,6.3670554,2050-07-23,295
2051,11.569687,2051-06-21,263
2052,3.0250726,2052-03-23,174
2053,11.565166,2053-06-06,248
2054,15.280262,2054-07-05,277
2055,11.495339,2055-06-01,243
2056,2.657207,2056-03-01,152
2057,14.397105,2057-06-08,250
2058,2.4509475,2058-06-05,247
2059,3.1702886,2059-04-30,211
2060,2.5705125,2060-04-10,192
2061,9.317568,2061-03-12,162
2062,14.10441,2062-04-01,182
2063,2.9306583,2063-03-16,166
2064,3.0903845,2064-04-19,201
2065,5.0951066,2065-03-10,160
2066,7.401832,2066-03-13,163
2067,2.0747194,2067-04-10,191
2068,2.4075823,2068-01-27,118
2069,3.4368598,2069-05-13,224
2070,6.2434707,2070-03-05,155
2071,7.725026,2071-03-30,180
2072,10.410231,2072-03-08,159
2073,4.9920173,2072-12-11,71
2074,3.2643518,2074-02-18,140
2075,8.2911005,2075-02-06,128
2076,4.3130193,2076-01-05,96
2077,3.6003702,2076-12-10,70
2078,7.2873683,2078-01-07,98
2079,7.962101,2079-01-22,113
2080,2.652034,2080-01-19,110
2081,3.519531,2081-01-24,115
2082,1.1343967,2081-11-15,45
2083,1.748778,2082-12-21,81
2084,3.236561,2084-01-02,93
2085,1.988178,2084-10-17,16
2086,4.734487,2085-10-31,30
2087,2.675328,2086-11-28,58
2088,2.0190668,2087-12-04,64
2089,1.2500963,2088-12-06,66
2090,1.8413453,2090-09-15,349
2091,1.0193633,2091-08-23,326
2092,1.5439442,2091-10-10,9
2093,1.660972,2093-09-30,364
2094,2.1054695,2094-09-30,364
2095,2.205991,2095-08-13,316
2096,1.4214275,2095-10-07,6
2097,3.2036572,2097-08-31,334
