,maxval,maxdate,maxarg
1981,74.884254,1981-04-05,186
1982,50.371967,1982-03-30,180
1983,50.761677,1983-03-24,174
1984,33.057827,1984-02-01,123
1985,76.15005,1985-04-14,195
1986,31.294983,1986-03-11,161
1987,57.38094,1987-03-31,181
1988,59.979362,1988-02-23,145
1989,32.78902,1989-02-09,131
1990,47.949516,1990-02-25,147
1991,32.01854,1991-02-02,124
1992,19.413729,1992-01-24,115
1993,40.440876,1993-02-09,131
1994,53.155697,1994-01-26,117
1995,76.73242,1995-02-02,124
1996,35.50583,1996-01-22,113
1997,27.136473,1997-09-30,364
1998,58.63783,1997-12-20,80
1999,35.51489,1998-11-09,39
2000,18.20364,2000-09-16,351
2001,38.39305,2000-12-21,81
2002,31.016956,2002-09-30,364
2003,49.50365,2002-12-31,91
2004,47.886948,2003-12-10,70
2005,70.16862,2004-12-04,64
2006,47.45463,2005-12-24,84
2007,62.860954,2006-11-09,39
2008,43.936512,2007-11-19,49
2009,37.437256,2008-10-24,23
2010,35.27402,2010-09-23,357
2011,38.6767,2011-09-30,364
2012,43.182343,2011-11-02,32
2013,35.406437,2012-10-17,16
2014,19.931189,2013-12-07,67
2015,36.238037,2015-02-06,128
2016,20.82185,2016-02-15,137
2017,42.739388,2017-01-21,112
2018,63.063038,2018-02-06,128
2019,27.984213,2018-11-04,34
2020,44.50106,2020-01-09,100
2021,58.235657,2021-01-04,95
2022,28.407295,2022-09-30,364
2023,57.288666,2023-01-12,103
2024,23.151386,2024-09-30,365
2025,30.840157,2024-11-23,53
2026,39.30381,2025-12-06,66
2027,27.226027,2027-09-30,364
2028,40.671356,2027-12-17,77
2029,6.595794,2029-07-18,290
2030,32.801537,2030-09-19,353
2031,48.42668,2030-12-09,69
2032,31.935904,2031-11-12,42
2033,25.995132,2033-09-23,357
2034,26.568583,2033-10-23,22
2035,35.263462,2034-10-28,27
2036,22.445566,2035-10-01,0
2037,22.828804,2037-08-18,321
2038,9.07112,2037-10-01,0
2039,22.943995,2039-09-30,364
2040,33.032803,2040-09-16,351
2041,31.937914,2040-10-10,9
2042,14.199145,2041-10-06,5
2043,6.2395205,2043-05-09,220
2044,15.845299,2044-06-29,272
2045,18.432327,2045-09-15,349
2046,32.95366,2046-08-09,312
2047,28.776812,2047-08-14,317
2048,10.0905695,2048-06-20,263
2049,10.080884,2049-04-11,192
2050,13.878728,2050-08-16,319
2051,28.577404,2051-06-23,265
2052,7.2645297,2052-04-30,212
2053,23.990377,2053-04-18,199
2054,6.384252,2054-04-10,191
2055,23.702288,2055-06-30,272
2056,6.8943715,2056-04-25,207
2057,15.45423,2057-07-04,276
2058,8.041353,2058-05-17,228
2059,4.30999,2059-02-27,149
2060,2.149523,2060-02-21,143
2061,15.950387,2061-03-11,161
2062,25.277693,2062-04-01,182
2063,15.672467,2063-02-15,137
2064,7.664504,2064-02-09,131
2065,21.080297,2065-04-27,208
2066,21.091948,2066-03-12,162
2067,6.9854827,2066-12-22,82
2068,1.6963961,2068-02-13,135
2069,2.9388092,2068-12-18,78
2070,22.257803,2070-03-28,178
2071,7.1925673,2071-03-30,180
2072,12.142367,2072-03-24,175
2073,7.204856,2072-12-10,70
2074,4.6013703,2074-01-20,111
2075,10.673009,2075-03-29,179
2076,12.334231,2076-02-02,124
2077,2.8617718,2077-02-22,144
2078,6.666885,2077-12-06,66
2079,2.9465678,2079-01-22,113
2080,6.5507693,2080-01-18,109
2081,11.332013,2081-01-25,116
2082,2.7794669,2081-11-24,54
2083,1.8415406,2082-11-12,42
2084,7.4956093,2084-01-03,94
2085,10.544074,2084-11-27,57
2086,2.475645,2085-10-16,15
2087,2.012502,2086-10-04,3
2088,1.0076607,2087-10-08,7
2089,1.2555099,2088-10-27,26
2090,3.3773465,2089-10-27,26
2091,0.5695828,2090-12-15,75
2092,3.3340487,2091-12-11,71
2093,1.1554875,2092-11-01,31
2094,4.5637474,2094-09-30,364
2095,4.61084,2094-10-01,0
2096,7.7054358,2095-11-17,47
2097,6.036211,2096-11-10,40
