,maxval,maxdate,maxarg
1981,28.254105,1981-03-24,174
1982,46.868713,1982-04-14,195
1983,19.291445,1983-03-17,167
1984,18.843266,1984-03-20,171
1985,37.556786,1985-03-05,155
1986,23.966188,1986-03-18,168
1987,38.153076,1987-03-02,152
1988,21.907024,1988-02-15,137
1989,14.953133,1989-02-14,136
1990,33.25439,1990-02-23,145
1991,21.673147,1991-02-09,131
1992,14.943681,1992-01-24,115
1993,24.366241,1993-02-01,123
1994,18.576105,1994-09-30,364
1995,36.145737,1995-01-27,118
1996,24.397392,1996-01-20,111
1997,16.922663,1996-12-24,84
1998,28.596985,1998-01-09,100
1999,27.138212,1999-01-07,98
2000,14.97309,1999-12-04,64
2001,16.205381,2000-12-23,83
2002,37.67587,2002-01-01,92
2003,29.194788,2002-12-08,68
2004,33.77072,2003-12-03,63
2005,21.079567,2004-11-29,59
2006,22.683838,2005-11-15,45
2007,14.656919,2007-09-30,364
2008,27.274918,2008-09-25,360
2009,29.598763,2008-10-24,23
2010,30.42781,2009-11-01,31
2011,31.659538,2010-11-10,40
2012,22.063482,2012-09-30,365
2013,22.07123,2012-10-05,4
2014,15.4503565,2014-01-22,113
2015,25.245369,2015-01-29,120
2016,21.9082,2016-01-28,119
2017,33.763943,2017-01-14,105
2018,20.965057,2018-01-23,114
2019,24.817959,2019-02-02,124
2020,14.461084,2020-09-30,365
2021,38.229504,2020-12-11,71
2022,22.011827,2021-12-28,88
2023,37.13214,2022-12-31,91
2024,29.314177,2024-01-12,103
2025,29.25197,2024-11-21,51
2026,16.298693,2025-12-07,67
2027,11.824128,2027-09-30,364
2028,19.870352,2027-11-23,53
2029,29.441803,2028-11-16,46
2030,13.552856,2030-09-30,364
2031,26.120605,2031-09-30,364
2032,29.711258,2031-10-30,29
2033,38.00386,2033-09-30,364
2034,40.070927,2033-11-08,38
2035,21.535027,2035-09-29,363
2036,24.923231,2035-10-20,19
2037,27.134264,2037-09-17,351
2038,29.174007,2038-09-28,362
2039,29.080166,2038-10-01,0
2040,23.988396,2039-10-01,0
2041,10.827799,2041-08-02,305
2042,13.252924,2042-08-20,323
2043,27.36101,2043-08-27,330
2044,13.257912,2043-10-01,0
2045,15.198405,2045-08-16,319
2046,24.421528,2046-08-11,314
2047,37.682484,2047-08-09,312
2048,31.104946,2048-07-19,292
2049,8.579552,2049-06-24,266
2050,21.361565,2050-07-17,289
2051,15.309323,2051-06-26,268
2052,17.715702,2052-07-15,288
2053,24.107517,2053-06-17,259
2054,26.704296,2054-07-10,282
2055,17.483913,2055-06-14,256
2056,9.769262,2056-06-01,244
2057,21.507376,2057-06-01,243
2058,17.990273,2058-06-08,250
2059,19.782888,2059-05-09,220
2060,12.8170185,2060-05-18,230
2061,9.789831,2061-04-14,195
2062,10.811199,2062-04-02,183
2063,19.78952,2063-05-14,225
2064,6.6946363,2064-04-21,203
2065,16.548265,2065-04-08,189
2066,20.884354,2066-05-08,219
2067,11.812846,2067-04-09,190
2068,14.737731,2068-03-26,177
2069,2.397072,2069-03-17,167
2070,13.464472,2070-03-05,155
2071,19.456347,2071-03-24,174
2072,46.801113,2072-03-27,178
2073,11.943224,2073-02-18,140
2074,20.758806,2074-03-12,162
2075,11.064028,2075-02-07,129
2076,9.082339,2076-01-06,97
2077,17.392944,2077-02-14,136
2078,15.107236,2078-02-06,128
2079,19.34729,2079-01-28,119
2080,10.617366,2080-01-17,108
2081,10.1197405,2081-01-08,99
2082,10.540366,2082-01-06,97
2083,8.581964,2082-12-28,88
2084,9.133949,2084-01-04,95
2085,11.519424,2084-12-26,86
2086,13.315755,2086-01-05,96
2087,21.18943,2086-12-15,75
2088,12.634771,2087-12-21,81
2089,11.064083,2088-12-08,68
2090,5.9372044,2089-12-14,74
2091,6.255947,2090-12-10,70
2092,5.848215,2092-09-30,365
2093,10.02498,2092-11-12,42
2094,10.025892,2093-11-17,47
2095,10.311247,2094-10-24,23
2096,7.238916,2095-10-17,16
2097,10.535667,2097-09-30,364
