,maxval,maxdate,maxarg
1981,4.5978947,1981-03-24,174
1982,7.8401494,1982-04-11,192
1983,4.467588,1983-03-25,175
1984,4.0578146,1984-04-21,203
1985,5.5147257,1985-04-03,184
1986,4.1068244,1986-03-09,159
1987,4.7820826,1987-04-01,182
1988,3.9286911,1988-03-13,164
1989,2.8610775,1989-02-10,132
1990,5.019356,1990-02-26,148
1991,4.610467,1991-02-04,126
1992,4.0950418,1992-01-22,113
1993,4.264089,1993-01-19,110
1994,3.8957734,1993-12-08,68
1995,5.5810695,1995-02-09,131
1996,3.5699813,1996-01-18,109
1997,3.0750828,1996-12-23,83
1998,4.831154,1998-01-08,99
1999,2.8454049,1999-01-03,94
2000,3.705954,1999-12-30,90
2001,3.0073383,2000-12-25,85
2002,3.953678,2001-12-31,91
2003,6.9097114,2003-01-02,93
2004,6.0674396,2003-12-02,62
2005,4.648605,2004-12-18,78
2006,5.5430794,2005-11-18,48
2007,4.897351,2006-11-23,53
2008,4.4229975,2008-09-30,365
2009,4.841011,2008-10-24,23
2010,4.459765,2009-11-01,31
2011,5.603139,2011-09-29,363
2012,5.570683,2011-10-01,0
2013,4.847652,2012-10-17,16
2014,3.5405567,2014-01-21,112
2015,4.763257,2015-01-27,118
2016,4.0141044,2016-01-26,117
2017,6.8887486,2017-01-22,113
2018,5.0184975,2018-01-31,122
2019,5.046109,2019-01-10,101
2020,3.5436535,2019-12-15,75
2021,5.4643774,2021-01-03,94
2022,3.5878572,2022-01-10,101
2023,6.039697,2022-12-11,71
2024,3.7196925,2024-01-05,96
2025,4.876633,2024-12-07,67
2026,3.398063,2025-12-02,62
2027,2.9906213,2026-11-17,47
2028,3.8468828,2027-12-11,71
2029,3.548624,2028-11-20,50
2030,3.2873764,2029-11-17,47
2031,3.4245727,2030-11-09,39
2032,3.2882233,2032-09-27,362
2033,4.456435,2032-11-07,37
2034,4.5186067,2034-09-30,364
2035,5.003165,2034-10-21,20
2036,5.0774984,2035-10-09,8
2037,4.7688684,2037-09-15,349
2038,4.175226,2037-10-19,18
2039,5.484397,2039-09-24,358
2040,5.6207166,2039-10-04,3
2041,5.044748,2041-09-08,342
2042,4.375196,2041-10-01,0
2043,2.8154075,2043-08-27,330
2044,3.6461258,2044-08-31,335
2045,3.994355,2045-09-28,362
2046,5.833668,2046-07-13,285
2047,5.6799464,2047-08-25,328
2048,5.1560597,2048-08-08,312
2049,4.0002437,2049-06-17,259
2050,4.032241,2050-08-05,308
2051,5.22874,2051-07-31,303
2052,4.2696238,2052-07-12,285
2053,4.385246,2053-06-09,251
2054,3.2072823,2054-07-01,273
2055,2.893583,2055-06-22,264
2056,2.4885786,2056-06-03,246
2057,3.6773713,2057-06-09,251
2058,3.8466508,2058-06-18,260
2059,4.36333,2059-06-22,264
2060,3.5090168,2060-05-23,235
2061,3.7710805,2061-05-29,240
2062,6.131012,2062-05-03,214
2063,2.3994634,2063-05-11,222
2064,5.287534,2064-05-17,229
2065,3.93426,2065-04-21,202
2066,4.0756087,2066-05-08,219
2067,4.522746,2067-05-13,224
2068,2.9428718,2068-04-09,191
2069,2.3673534,2069-04-05,186
2070,2.7693768,2070-04-25,206
2071,3.1797109,2071-03-30,180
2072,3.6027226,2072-03-25,176
2073,4.470276,2073-03-18,168
2074,2.7222805,2074-02-19,141
2075,3.4610748,2075-03-08,158
2076,4.1855807,2076-01-30,121
2077,3.2987926,2077-02-19,141
2078,2.3326206,2078-02-01,123
2079,4.7175245,2079-03-15,165
2080,3.144109,2080-03-23,174
2081,5.41783,2081-01-25,116
2082,1.3747514,2081-12-30,90
2083,2.5523646,2083-01-13,104
2084,3.9306886,2084-01-02,93
2085,4.7815084,2084-12-27,87
2086,2.6702793,2086-02-06,128
2087,3.3712318,2087-01-15,106
2088,2.5045092,2087-12-27,87
2089,2.3679671,2088-11-30,60
2090,1.8565365,2089-12-17,77
2091,3.075126,2091-01-01,92
2092,2.81336,2091-12-10,70
2093,3.3318374,2092-11-13,43
2094,2.8614748,2093-12-01,61
2095,2.8864233,2094-11-28,58
2096,2.4011831,2095-12-06,66
2097,2.41409,2097-09-29,363
