,maxval,maxdate,maxarg
1981,16.89051,1981-03-24,174
1982,25.44323,1982-03-09,159
1983,9.839367,1983-01-27,118
1984,2.5513134,1983-12-18,78
1985,14.7226925,1985-02-25,147
1986,7.7351213,1986-02-07,129
1987,16.091751,1987-02-23,145
1988,7.3993855,1988-02-01,123
1989,7.2967606,1989-01-26,117
1990,14.548261,1990-02-26,148
1991,9.9111,1990-12-27,87
1992,9.865361,1992-01-23,114
1993,10.728111,1993-01-28,119
1994,10.199147,1993-12-12,72
1995,16.102692,1995-01-12,103
1996,8.37917,1996-01-19,110
1997,8.525824,1996-12-23,83
1998,14.287016,1997-12-31,91
1999,8.54855,1998-11-11,41
2000,2.8735888,2000-09-16,351
2001,7.4826303,2000-12-16,76
2002,9.915169,2002-09-30,364
2003,15.925877,2002-12-05,65
2004,16.184177,2003-12-03,63
2005,13.104522,2004-11-28,58
2006,17.053507,2005-11-18,48
2007,13.481163,2006-10-24,23
2008,10.783869,2008-09-30,365
2009,10.913354,2008-10-12,11
2010,12.679152,2010-09-22,356
2011,14.706694,2010-11-22,52
2012,13.53411,2011-10-01,0
2013,14.054777,2012-10-09,8
2014,12.481605,2014-01-22,113
2015,10.439423,2015-01-27,118
2016,7.5332727,2016-01-29,120
2017,18.372648,2017-01-20,111
2018,12.274641,2018-01-30,121
2019,7.928279,2018-12-15,75
2020,7.3148527,2020-01-01,92
2021,21.178526,2020-11-26,56
2022,8.395349,2022-01-10,101
2023,17.412178,2022-11-27,57
2024,10.455273,2024-09-28,363
2025,15.050909,2024-11-23,53
2026,6.4915075,2025-12-02,62
2027,6.083992,2027-09-30,364
2028,6.22864,2027-10-16,15
2029,10.097911,2028-11-04,34
2030,6.8120885,2030-09-23,357
2031,8.387031,2030-11-09,39
2032,5.991014,2032-09-27,362
2033,15.462415,2033-09-30,364
2034,16.29282,2033-10-15,14
2035,13.703665,2034-10-22,21
2036,12.865095,2035-10-09,8
2037,12.234891,2037-09-21,355
2038,10.331493,2037-10-01,0
2039,20.054125,2039-09-30,364
2040,20.12561,2039-10-04,3
2041,11.46352,2041-08-12,315
2042,9.463274,2042-08-19,322
2043,2.589925,2043-06-12,254
2044,9.013557,2044-07-13,286
2045,5.609252,2045-08-17,320
2046,21.789022,2046-07-09,281
2047,13.1871605,2047-08-13,316
2048,12.940017,2048-08-07,311
2049,2.714055,2049-05-31,242
2050,10.951925,2050-07-22,294
2051,13.524833,2051-06-26,268
2052,3.2312324,2052-05-01,213
2053,9.32443,2053-06-09,251
2054,7.002067,2054-07-01,273
2055,6.4833236,2055-06-22,264
2056,1.7277176,2056-03-03,154
2057,9.223273,2057-06-11,253
2058,2.662193,2058-04-01,182
2059,8.044378,2059-05-04,215
2060,2.119401,2060-02-06,128
2061,6.741788,2061-04-11,192
2062,16.656818,2062-04-01,182
2063,4.7239666,2063-04-21,202
2064,3.726363,2064-04-18,200
2065,3.3107886,2065-03-11,161
2066,12.536695,2066-03-25,175
2067,5.064591,2067-04-10,191
2068,4.873023,2068-02-18,140
2069,1.033197,2069-01-20,111
2070,4.0949197,2070-03-05,155
2071,5.66176,2071-02-04,126
2072,9.185056,2072-03-26,177
2073,6.2168646,2073-03-18,168
2074,3.963109,2074-02-19,141
2075,4.881878,2075-02-07,129
2076,5.918391,2076-01-30,121
2077,2.509862,2077-02-19,141
2078,5.202378,2078-01-14,105
2079,3.587869,2078-11-13,43
2080,4.0075264,2079-12-07,67
2081,3.732713,2081-01-25,116
2082,2.4567463,2081-12-04,64
2083,1.9955847,2082-10-22,21
2084,3.760109,2083-12-15,75
2085,3.6032891,2084-12-27,87
2086,1.3999232,2085-11-01,31
2087,3.249837,2086-12-10,70
2088,1.833954,2087-11-29,59
2089,2.4399137,2088-10-25,24
2090,1.7939233,2090-08-19,322
2091,2.397594,2090-12-10,70
2092,1.9043441,2092-09-30,365
2093,2.7114062,2092-11-02,32
2094,1.3089075,2093-10-01,0
2095,1.970061,2095-08-13,316
2096,1.3393219,2095-10-19,18
2097,4.94688,2097-09-29,363
