,maxval,maxdate,maxarg
1981,26.8596,1981-04-13,194
1982,32.59009,1982-04-18,199
1983,15.014971,1983-03-27,177
1984,16.421144,1984-05-02,214
1985,26.399326,1985-04-04,185
1986,21.416426,1986-04-01,182
1987,22.322601,1987-03-07,157
1988,13.115879,1988-02-15,137
1989,12.530369,1989-02-24,146
1990,21.703897,1990-03-03,153
1991,22.783546,1991-02-20,142
1992,19.804987,1992-02-02,124
1993,21.54936,1993-02-02,124
1994,20.921398,1994-01-28,119
1995,24.565935,1995-02-01,123
1996,18.3382,1996-01-21,112
1997,21.769371,1997-02-09,131
1998,19.929804,1998-01-14,105
1999,18.070597,1999-01-08,99
2000,10.867165,2000-01-05,96
2001,16.126873,2000-12-26,86
2002,21.91062,2002-01-05,96
2003,32.416187,2002-12-31,91
2004,23.966463,2003-12-05,65
2005,20.696743,2004-12-13,73
2006,30.260832,2005-12-08,68
2007,18.531961,2006-11-25,55
2008,17.494486,2008-09-30,365
2009,24.755095,2008-12-12,72
2010,20.550169,2009-11-28,58
2011,32.11087,2010-11-23,53
2012,20.511696,2011-10-20,19
2013,19.427113,2012-10-10,9
2014,19.145437,2014-01-26,117
2015,20.83202,2015-02-06,128
2016,20.407005,2016-02-10,132
2017,31.43268,2017-01-21,112
2018,18.936998,2018-02-02,124
2019,36.67139,2019-02-06,128
2020,11.575008,2020-01-02,93
2021,30.50794,2020-12-12,72
2022,19.588625,2022-01-11,102
2023,29.699556,2023-01-01,92
2024,26.355083,2024-01-11,102
2025,26.822336,2024-12-09,69
2026,15.58696,2025-12-23,83
2027,14.787348,2026-11-18,48
2028,13.418126,2027-12-12,72
2029,23.151308,2028-11-23,53
2030,12.841717,2029-12-02,62
2031,14.926926,2030-11-15,45
2032,17.827457,2031-11-03,33
2033,19.312372,2032-11-25,55
2034,23.193169,2033-10-17,16
2035,20.12139,2034-10-19,18
2036,24.614502,2035-11-13,43
2037,26.135427,2037-09-28,362
2038,27.366047,2037-10-20,19
2039,28.190014,2039-09-30,364
2040,28.304333,2039-10-05,4
2041,18.250494,2041-09-07,341
2042,15.822958,2042-08-29,332
2043,15.785573,2043-08-31,334
2044,17.008951,2044-08-28,332
2045,14.013783,2045-08-20,323
2046,31.291998,2046-08-12,315
2047,22.998945,2047-08-16,319
2048,20.687332,2048-08-19,323
2049,15.628245,2049-07-28,300
2050,24.078825,2050-08-05,308
2051,17.724478,2051-07-04,276
2052,13.71189,2052-07-08,281
2053,22.246962,2053-07-08,280
2054,19.748598,2054-07-26,298
2055,18.119194,2055-06-22,264
2056,8.727572,2056-06-03,246
2057,16.605064,2057-06-11,253
2058,18.419603,2058-06-20,262
2059,19.801275,2059-06-23,265
2060,16.695133,2060-05-25,237
2061,8.678344,2061-05-30,241
2062,24.38481,2062-05-21,232
2063,11.58793,2063-05-20,231
2064,16.88116,2064-05-17,229
2065,10.83444,2065-04-07,188
2066,13.801641,2066-05-08,219
2067,11.221165,2067-05-15,226
2068,14.3057375,2068-04-13,195
2069,22.27543,2069-05-05,216
2070,11.746178,2070-03-20,170
2071,12.648501,2071-04-17,198
2072,17.587395,2072-03-27,178
2073,20.379335,2073-03-29,179
2074,17.596544,2074-03-28,178
2075,14.879066,2075-02-21,143
2076,19.419798,2076-02-03,125
2077,10.88887,2077-02-28,150
2078,16.678204,2078-03-09,159
2079,13.579199,2079-02-01,123
2080,16.47021,2080-01-31,122
2081,13.390988,2081-01-25,116
2082,6.057878,2082-01-07,98
2083,8.22158,2083-02-10,132
2084,18.591833,2084-01-05,96
2085,18.80584,2084-12-30,90
2086,11.018806,2086-01-10,101
2087,14.9155,2087-01-16,107
2088,11.504264,2087-12-23,83
2089,8.802681,2088-12-20,80
2090,7.7146683,2090-01-22,113
2091,15.2541275,2090-12-19,79
2092,12.910608,2092-09-30,365
2093,20.222975,2092-11-16,46
2094,10.236012,2093-12-03,63
2095,11.933241,2094-11-30,60
2096,7.027356,2095-10-25,24
2097,8.225517,2097-09-30,364
