,maxval,maxdate,maxarg
1981,23.309278,1981-03-23,173
1982,48.9974,1982-04-14,195
1983,15.288593,1983-03-17,167
1984,11.340802,1984-03-21,172
1985,31.35951,1985-03-06,156
1986,23.008368,1986-03-17,167
1987,32.41528,1987-03-02,152
1988,20.008514,1988-02-15,137
1989,13.012133,1989-02-12,134
1990,32.204357,1990-02-25,147
1991,20.836306,1991-02-09,131
1992,19.565895,1992-01-24,115
1993,22.116217,1993-01-27,118
1994,15.520731,1993-12-13,73
1995,27.603207,1995-01-27,118
1996,22.19601,1996-01-21,112
1997,15.249708,1997-01-21,112
1998,28.571417,1997-12-31,91
1999,24.983633,1999-01-07,98
2000,14.13668,1999-12-01,61
2001,14.262432,2000-12-16,76
2002,27.896698,2001-12-29,89
2003,30.09567,2002-12-02,62
2004,33.564835,2003-12-02,62
2005,20.341967,2004-11-26,56
2006,18.182795,2005-11-15,45
2007,12.514185,2007-09-30,364
2008,26.77576,2008-09-29,364
2009,28.98173,2008-10-12,11
2010,29.851122,2009-10-16,15
2011,26.942205,2010-11-09,39
2012,20.826618,2012-09-30,365
2013,20.837914,2012-10-03,2
2014,15.141545,2014-01-21,112
2015,25.178244,2015-02-11,133
2016,19.74064,2016-01-27,118
2017,29.3923,2017-01-15,106
2018,12.38866,2017-12-16,76
2019,25.745289,2019-02-02,124
2020,14.613359,2020-09-30,365
2021,35.687347,2020-12-10,70
2022,17.861443,2021-12-28,88
2023,35.405407,2022-12-30,90
2024,26.967144,2024-01-07,98
2025,25.04369,2024-12-07,67
2026,18.74325,2025-11-28,58
2027,9.083795,2027-09-30,364
2028,18.388735,2028-09-30,365
2029,30.05038,2028-11-08,38
2030,10.252926,2030-09-29,363
2031,17.534399,2031-09-28,362
2032,21.274097,2032-09-27,362
2033,41.78929,2033-09-30,364
2034,43.097534,2033-10-10,9
2035,24.245356,2035-09-30,364
2036,26.252968,2035-10-20,19
2037,24.852169,2037-09-16,350
2038,31.297247,2038-09-26,360
2039,31.14309,2038-10-01,0
2040,27.368279,2039-10-01,0
2041,10.760332,2040-10-03,2
2042,15.122472,2042-08-17,320
2043,25.510696,2043-08-28,331
2044,15.413259,2044-07-31,304
2045,14.778995,2045-08-16,319
2046,30.735712,2046-08-11,314
2047,40.722145,2047-08-09,312
2048,33.688595,2048-07-19,292
2049,8.036474,2049-06-24,266
2050,21.541515,2050-07-20,292
2051,13.638397,2051-06-20,262
2052,13.281231,2052-06-18,261
2053,23.694632,2053-06-18,260
2054,26.394272,2054-07-09,281
2055,12.970093,2055-06-13,255
2056,4.670515,2056-04-28,210
2057,20.476614,2057-06-11,253
2058,18.272709,2058-06-07,249
2059,11.548217,2059-04-30,211
2060,15.329251,2060-05-24,236
2061,8.092958,2061-04-10,191
2062,10.480505,2062-04-15,196
2063,18.735323,2063-05-13,224
2064,9.151394,2064-04-21,203
2065,15.142713,2065-04-08,189
2066,20.814268,2066-05-08,219
2067,9.822105,2067-04-09,190
2068,13.755022,2068-03-25,176
2069,3.6408057,2069-02-23,145
2070,11.358161,2070-03-03,153
2071,16.211864,2071-03-25,175
2072,39.34974,2072-03-27,178
2073,7.8679523,2073-02-11,133
2074,23.77249,2074-03-29,179
2075,10.580103,2075-02-07,129
2076,8.701475,2076-01-06,97
2077,17.936666,2077-02-15,137
2078,16.145185,2078-02-06,128
2079,15.060166,2079-01-28,119
2080,7.9647975,2080-01-16,107
2081,12.195133,2081-01-10,101
2082,11.758484,2082-01-05,96
2083,3.3979576,2082-12-09,69
2084,9.292612,2084-01-03,94
2085,12.038012,2084-12-26,86
2086,10.518144,2086-01-02,93
2087,17.954477,2086-12-15,75
2088,13.463145,2087-12-18,78
2089,8.684708,2088-12-07,67
2090,4.73723,2089-10-30,29
2091,4.71507,2090-12-10,70
2092,5.488908,2092-09-30,365
2093,9.892313,2092-11-12,42
2094,8.712975,2093-11-18,48
2095,11.494955,2094-10-24,23
2096,2.8206334,2096-09-05,340
2097,9.311696,2097-09-30,364
