,maxval,maxdate,maxarg
1981,8.03848,1981-03-24,174
1982,1.9238243,1982-01-08,99
1983,1.4499831,1982-12-25,85
1984,2.9140613,1984-04-21,203
1985,5.480773,1985-02-04,126
1986,2.6452777,1986-01-02,93
1987,5.2909455,1987-02-06,128
1988,1.8366691,1987-12-15,75
1989,3.4930873,1988-12-25,85
1990,6.1543097,1990-01-18,109
1991,2.291794,1990-11-08,38
1992,1.7301471,1991-11-26,56
1993,6.003005,1992-12-15,75
1994,5.8836694,1993-12-12,72
1995,5.6671352,1994-12-14,74
1996,2.0159423,1996-09-26,361
1997,3.2480946,1997-09-30,364
1998,4.462451,1997-12-04,64
1999,4.5409403,1998-11-09,39
2000,1.4365444,2000-09-18,353
2001,1.1871192,2001-08-05,308
2002,2.6988647,2002-08-25,328
2003,1.7079155,2002-10-21,20
2004,2.673941,2004-09-09,344
2005,5.2662077,2005-09-17,351
2006,5.45375,2006-09-30,364
2007,6.273905,2006-10-13,12
2008,2.7710361,2007-10-09,8
2009,1.4737996,2009-06-27,269
2010,7.440452,2010-09-22,356
2011,7.8701763,2011-09-12,346
2012,5.430675,2011-10-03,2
2013,0.7965646,2012-11-27,57
2014,5.2021413,2013-12-15,75
2015,2.3275106,2015-01-23,114
2016,4.9471574,2015-12-15,75
2017,3.1620893,2016-12-04,64
2018,3.7270656,2017-11-04,34
2019,3.0902483,2018-10-21,20
2020,2.5896354,2019-11-10,40
2021,5.029663,2020-10-20,19
2022,3.19833,2022-01-20,111
2023,2.8963761,2022-11-26,56
2024,5.835595,2024-09-14,349
2025,4.5562935,2024-10-16,15
2026,3.3728695,2025-10-02,1
2027,4.435444,2027-09-26,360
2028,4.816567,2027-10-16,15
2029,0.8003481,2028-10-24,23
2030,4.665229,2030-09-18,352
2031,4.407813,2031-09-18,352
2032,3.6069098,2031-10-01,0
2033,1.4774971,2033-06-24,266
2034,4.7371464,2034-09-11,345
2035,4.7481833,2034-10-01,0
2036,0.6265921,2036-07-04,277
2037,1.5833019,2037-07-09,281
2038,1.1631446,2038-06-11,253
2039,2.4293728,2039-09-13,347
2040,2.0750003,2040-08-09,313
2041,2.3132405,2040-10-04,3
2042,0.7438998,2042-05-29,240
2043,1.6678625,2043-08-28,331
2044,3.653258,2044-06-29,272
2045,1.1335828,2045-07-21,293
2046,3.3082123,2046-07-05,277
2047,1.8697737,2047-05-20,231
2048,3.2405953,2048-06-02,245
2049,1.2836462,2049-05-08,219
2050,2.6540458,2050-03-29,179
2051,4.110707,2051-06-15,257
2052,1.1162207,2052-07-25,298
2053,2.5320003,2053-04-22,203
2054,1.1182514,2054-04-12,193
2055,3.470642,2055-05-02,213
2056,1.9763373,2056-06-17,260
2057,5.8265963,2057-05-22,233
2058,0.8557439,2058-06-01,243
2059,1.7523696,2059-06-13,255
2060,0.9961325,2060-03-02,153
2061,3.328231,2061-03-13,163
2062,2.30419,2062-05-04,215
2063,0.7964411,2063-03-16,166
2064,1.8679398,2064-04-19,201
2065,3.7261903,2065-03-14,164
2066,2.4184291,2066-01-11,102
2067,0.7218869,2067-04-07,188
2068,1.0843216,2068-01-22,113
2069,1.0729653,2069-01-19,110
2070,1.6676694,2070-02-13,135
2071,1.3672302,2071-02-02,124
2072,2.8523922,2072-02-23,145
2073,1.275592,2073-03-10,160
2074,1.3323373,2074-01-06,97
2075,0.73319197,2074-11-03,33
2076,1.1764442,2075-12-28,88
2077,2.1977296,2076-12-10,70
2078,1.4141029,2077-11-23,53
2079,1.4584857,2078-11-26,56
2080,1.6223247,2079-12-30,90
2081,0.72062904,2080-11-10,40
2082,0.5040303,2081-12-01,61
2083,0.89166534,2082-11-17,47
2084,0.6918647,2084-01-02,93
2085,0.81340986,2084-12-23,83
2086,1.1794757,2085-10-30,29
2087,1.0308764,2086-10-24,23
2088,0.85857856,2088-09-13,348
2089,0.31723553,2088-10-09,8
2090,0.3096986,2089-10-27,26
2091,0.59953946,2091-09-01,335
2092,0.49941385,2092-08-24,328
2093,0.8994365,2092-11-02,32
2094,0.74862605,2094-09-04,338
2095,0.57588816,2095-08-01,304
2096,0.9232406,2095-10-07,6
2097,1.6762105,2097-08-16,319
