,maxval,maxdate,maxarg
1981,18.16116,1981-03-28,178
1982,22.617043,1982-03-22,172
1983,18.454496,1983-03-26,176
1984,18.877441,1984-02-18,140
1985,22.042206,1985-04-04,185
1986,14.383433,1986-03-27,177
1987,24.574778,1987-04-03,184
1988,20.246704,1988-03-17,168
1989,13.708442,1989-02-05,127
1990,19.410147,1990-02-20,142
1991,16.742695,1991-02-04,126
1992,15.074949,1992-01-25,116
1993,19.016428,1993-02-09,131
1994,21.945948,1994-01-26,117
1995,21.788555,1995-02-22,144
1996,19.21835,1996-01-23,114
1997,17.337389,1996-12-24,84
1998,24.03168,1997-12-31,91
1999,10.330456,1998-12-05,65
2000,15.189931,2000-01-05,96
2001,15.377948,2000-12-26,86
2002,18.099127,2001-12-31,91
2003,24.60966,2002-12-14,74
2004,22.499924,2003-12-12,72
2005,23.872335,2005-09-30,364
2006,31.677725,2005-11-27,57
2007,23.469343,2006-11-10,40
2008,16.552938,2008-09-30,365
2009,18.75213,2008-10-24,23
2010,18.271652,2009-11-11,41
2011,19.178598,2011-09-30,364
2012,19.349041,2011-10-26,25
2013,20.462923,2012-10-12,11
2014,15.813937,2014-01-27,118
2015,19.032013,2015-02-10,132
2016,15.818116,2016-01-31,122
2017,26.261902,2017-01-23,114
2018,29.927452,2018-02-02,124
2019,15.525477,2019-01-11,102
2020,16.045492,2019-12-01,61
2021,25.814932,2020-12-18,78
2022,16.175718,2022-01-12,103
2023,20.22742,2022-12-31,91
2024,14.526419,2024-09-30,365
2025,21.699339,2024-11-23,53
2026,14.526757,2025-12-05,65
2027,17.833023,2026-11-16,46
2028,19.256927,2027-12-03,63
2029,13.7618885,2028-11-16,46
2030,14.135267,2030-09-30,364
2031,20.154934,2030-11-12,42
2032,14.183364,2032-09-30,365
2033,17.03023,2032-11-10,40
2034,23.011717,2034-09-30,364
2035,27.15528,2034-10-28,27
2036,24.99998,2035-10-12,11
2037,20.760979,2036-10-20,19
2038,14.678723,2038-09-09,343
2039,21.151789,2039-09-30,364
2040,21.72554,2039-10-05,4
2041,19.630836,2041-08-14,317
2042,15.425318,2041-10-09,8
2043,8.472564,2043-08-27,330
2044,16.19339,2044-07-28,301
2045,11.011847,2045-08-18,321
2046,24.619005,2046-08-09,312
2047,17.910057,2047-08-26,329
2048,10.124579,2048-08-08,312
2049,14.558303,2049-07-01,273
2050,14.382999,2050-07-26,298
2051,25.999443,2051-08-01,304
2052,16.788883,2052-07-13,286
2053,18.495121,2053-06-25,267
2054,9.609814,2054-07-02,274
2055,13.345331,2055-07-03,275
2056,11.770922,2056-06-04,247
2057,14.955511,2057-06-10,252
2058,15.499633,2058-06-12,254
2059,21.36963,2059-06-03,245
2060,7.207647,2060-05-17,229
2061,12.011195,2061-04-11,192
2062,15.780371,2062-05-13,224
2063,6.6246247,2063-04-21,202
2064,19.06808,2064-05-23,235
2065,15.2377,2065-04-29,210
2066,15.123477,2066-03-15,165
2067,7.9520063,2067-02-08,130
2068,6.4903846,2068-03-23,174
2069,9.507306,2069-02-24,146
2070,11.1315365,2070-03-29,179
2071,9.925429,2071-03-31,181
2072,11.892496,2072-03-28,179
2073,19.847664,2073-03-29,179
2074,12.283752,2074-03-02,152
2075,12.497343,2075-02-19,141
2076,13.814347,2076-02-06,128
2077,6.98201,2077-02-23,145
2078,5.2793245,2078-01-22,113
2079,10.402969,2079-01-26,117
2080,10.002435,2080-01-21,112
2081,14.397913,2081-01-25,116
2082,7.7544227,2082-01-06,97
2083,8.52045,2082-12-08,68
2084,19.112602,2084-01-06,97
2085,12.601471,2085-01-02,93
2086,5.357573,2085-11-07,37
2087,5.114243,2086-12-17,77
2088,5.417363,2087-12-05,65
2089,5.8742843,2088-11-22,52
2090,5.947999,2090-09-30,364
2091,9.698532,2091-09-30,364
2092,11.335551,2091-11-05,35
2093,10.4204645,2092-11-14,44
2094,8.850858,2094-09-30,364
2095,10.643881,2094-10-20,19
2096,11.61611,2095-12-05,65
2097,11.687815,2097-09-29,363
