,maxval,maxdate,maxarg
1981,11.526602,1981-03-24,174
1982,12.262689,1982-02-20,142
1983,6.9440713,1983-01-21,112
1984,4.8311915,1984-02-01,123
1985,14.537661,1985-02-04,126
1986,5.256383,1986-02-04,126
1987,10.079064,1987-01-30,121
1988,8.301688,1988-01-30,121
1989,5.6756015,1988-12-26,86
1990,12.720253,1990-01-19,110
1991,10.212609,1990-12-11,71
1992,4.7224054,1992-01-04,95
1993,8.859746,1992-12-15,75
1994,9.452571,1993-12-08,68
1995,12.366899,1994-12-14,74
1996,5.990371,1996-01-20,111
1997,6.0359855,1997-09-30,364
1998,10.606321,1997-12-03,63
1999,9.422419,1998-11-08,38
2000,3.0316715,2000-09-23,358
2001,4.304409,2000-12-09,69
2002,6.76188,2002-09-30,364
2003,8.677403,2002-11-25,55
2004,7.1465173,2003-10-26,25
2005,8.302127,2005-09-16,350
2006,7.963856,2005-10-07,6
2007,7.8413143,2006-10-13,12
2008,8.635,2008-09-27,362
2009,7.8254623,2008-10-01,0
2010,9.802645,2010-09-10,344
2011,11.59114,2011-09-30,364
2012,11.661233,2011-10-01,0
2013,6.2400804,2012-10-12,11
2014,7.966706,2013-12-10,70
2015,6.290721,2015-02-05,127
2016,7.2757,2015-12-15,75
2017,9.148394,2016-12-03,63
2018,8.057893,2017-11-29,59
2019,5.451505,2018-11-03,33
2020,6.3752184,2019-11-03,33
2021,10.244759,2020-11-20,50
2022,7.3981867,2022-09-30,364
2023,12.947713,2022-11-26,56
2024,8.306888,2024-09-30,365
2025,9.038775,2024-10-11,10
2026,5.714266,2025-12-04,64
2027,5.657437,2027-09-30,364
2028,5.654057,2027-10-01,0
2029,4.3090034,2028-10-31,30
2030,5.9286647,2030-09-10,344
2031,6.2219977,2031-09-28,362
2032,5.866782,2031-10-01,0
2033,8.316503,2033-09-17,351
2034,8.253002,2034-08-28,331
2035,8.735416,2034-10-25,24
2036,5.6898518,2035-10-01,0
2037,5.7399526,2037-08-16,319
2038,3.873278,2038-08-03,306
2039,6.4280906,2039-09-22,356
2040,7.3574295,2040-08-08,312
2041,5.146706,2040-10-02,1
2042,3.1890996,2042-07-14,286
2043,2.8630023,2043-08-04,307
2044,4.522984,2044-07-10,283
2045,3.1575742,2045-07-25,297
2046,8.960099,2046-07-05,277
2047,7.319031,2047-07-26,298
2048,3.832507,2048-07-16,289
2049,2.789078,2049-05-09,220
2050,2.9540439,2050-06-24,266
2051,6.9034348,2051-05-17,228
2052,2.718522,2052-04-30,212
2053,5.8848343,2053-06-10,252
2054,2.7771194,2054-06-23,265
2055,4.3678164,2055-05-01,212
2056,1.8784729,2056-04-26,208
2057,5.0471816,2057-05-24,235
2058,2.4796891,2058-05-14,225
2059,1.705255,2059-04-30,211
2060,1.3102243,2060-04-20,202
2061,7.27822,2061-03-11,161
2062,7.195474,2062-03-31,181
2063,2.2743258,2063-03-16,166
2064,3.2513494,2064-02-02,124
2065,4.1545177,2065-03-13,163
2066,5.8166637,2066-02-22,144
2067,1.2184067,2067-04-09,190
2068,3.7463055,2068-02-16,138
2069,2.26605,2069-02-23,145
2070,4.1497426,2070-03-06,156
2071,3.2483628,2071-03-29,179
2072,5.204142,2072-02-17,139
2073,2.831362,2073-03-13,163
2074,2.06082,2074-02-17,139
2075,4.5034914,2075-02-05,127
2076,4.297576,2076-02-01,123
2077,2.2470303,2076-12-14,74
2078,2.0255408,2078-01-06,97
2079,2.6882274,2078-12-06,66
2080,1.5512295,2080-01-18,109
2081,1.9433439,2081-01-24,115
2082,1.1376755,2081-11-25,55
2083,1.06737,2082-11-30,60
2084,2.0619376,2083-12-15,75
2085,2.8458552,2084-12-31,91
2086,1.641033,2085-10-30,29
2087,1.0973163,2086-11-24,54
2088,0.75184035,2087-12-01,61
2089,0.72609264,2088-11-03,33
2090,1.14522,2090-09-13,347
2091,1.1517208,2090-10-08,7
2092,0.98726046,2091-11-26,56
2093,1.1128721,2092-11-01,31
2094,1.2082925,2094-09-30,364
2095,1.2730848,2094-10-01,0
2096,1.5132313,2095-11-17,47
2097,2.0015547,2097-08-30,333
