,maxval,maxdate,maxarg
1981,21.344124,1981-03-24,174
1982,19.316458,1982-02-20,142
1983,5.6049943,1983-01-22,113
1984,3.6805067,1983-12-14,74
1985,19.955318,1985-03-07,157
1986,3.321881,1986-01-29,120
1987,11.21237,1987-03-01,151
1988,18.956419,1988-02-23,145
1989,5.8780723,1989-02-04,126
1990,7.946906,1990-01-22,113
1991,4.4870243,1990-11-03,33
1992,2.3039527,1991-12-14,74
1993,10.9726925,1993-01-07,98
1994,19.204927,1993-12-07,67
1995,25.031939,1995-01-15,106
1996,5.278699,1996-01-09,100
1997,4.6458573,1997-09-30,364
1998,9.510088,1997-12-03,63
1999,13.564598,1998-11-08,38
2000,2.8514755,2000-09-02,337
2001,9.13545,2000-11-26,56
2002,6.8315225,2002-08-27,330
2003,5.802357,2003-08-14,317
2004,11.912859,2003-11-03,33
2005,20.904182,2004-12-02,62
2006,12.201266,2006-09-30,364
2007,14.72538,2007-08-30,333
2008,12.266477,2007-10-03,2
2009,5.4697485,2009-09-02,336
2010,9.429078,2010-07-23,295
2011,5.172679,2011-09-30,364
2012,5.486422,2012-08-18,322
2013,2.495366,2012-10-11,10
2014,2.9178562,2013-12-07,67
2015,3.0637434,2015-01-31,122
2016,2.6349711,2015-10-28,27
2017,5.7392836,2016-12-02,62
2018,11.911972,2017-11-02,32
2019,6.097162,2018-11-04,34
2020,7.7691026,2020-09-30,365
2021,11.70315,2020-10-17,16
2022,3.7845578,2021-12-17,77
2023,15.954962,2022-11-19,49
2024,8.477945,2024-09-11,346
2025,6.2848525,2025-09-20,354
2026,6.1763625,2025-11-22,52
2027,4.083877,2027-08-24,327
2028,2.2355957,2027-10-13,12
2029,1.6508309,2029-08-20,323
2030,4.36284,2030-08-17,320
2031,10.340198,2031-09-15,349
2032,8.953443,2031-10-26,25
2033,3.4165156,2033-06-24,266
2034,3.7404358,2034-08-31,334
2035,3.1314054,2035-08-12,315
2036,5.3787417,2036-08-23,327
2037,5.6807437,2037-06-23,265
2038,1.4900397,2038-06-13,255
2039,6.54433,2039-09-21,355
2040,3.2070508,2039-10-01,0
2041,2.4214625,2041-06-26,268
2042,5.014356,2042-07-09,281
2043,2.4081743,2043-05-10,221
2044,0.9689176,2044-05-27,239
2045,4.9328394,2045-07-25,297
2046,9.159281,2046-06-22,264
2047,3.4413238,2047-07-22,294
2048,1.3755112,2048-06-09,252
2049,1.9461185,2049-04-04,185
2050,2.5854259,2050-06-27,269
2051,2.7104368,2051-06-22,264
2052,2.9142869,2052-04-30,212
2053,4.285057,2053-04-19,200
2054,0.25277585,2054-07-11,283
2055,2.873125,2055-04-30,211
2056,2.3219414,2056-02-29,151
2057,4.2508683,2057-05-10,221
2058,0.08002082,2058-05-29,240
2059,0.6119687,2059-02-26,148
2060,0.46665654,2060-04-07,189
2061,1.1652915,2061-05-14,225
2062,2.8123322,2062-03-02,152
2063,0.47149324,2063-02-01,123
2064,1.8501148,2064-02-01,123
2065,2.8907583,2065-04-01,182
2066,5.179316,2066-03-01,151
2067,0.5427916,2067-02-25,147
2068,0.066189036,2068-03-04,155
2069,1.4033409e-05,2069-02-14,136
2070,4.9663653,2070-03-22,172
2071,1.060078,2071-03-15,165
2072,5.396147,2072-02-15,137
2073,1.9265169,2073-02-22,144
2074,0.7754343,2074-01-04,95
2075,1.0483674,2074-12-29,89
2076,3.242894,2076-01-08,99
2077,0.30029944,2076-12-07,67
2078,0.83108115,2077-12-31,91
2079,1.3895092,2079-01-22,113
2080,1.8261106,2079-12-05,65
2081,4.2874517,2080-11-29,59
2082,1.2327485,2081-11-24,54
2083,0.002327128,2082-12-07,67
2084,3.0424118,2083-12-14,74
2085,5.5001965,2084-11-26,56
2086,2.1229956,2085-10-15,14
2087,0.24202573,2087-09-29,363
2088,0.42474833,2087-10-06,5
2089,5.026426e-05,2088-10-26,25
2090,1.1049333,2089-10-27,26
2091,0.0,2090-10-01,0
2092,0.33550128,2091-11-04,34
2093,0.87650955,2092-11-01,31
2094,0.3676817,2094-09-24,358
2095,0.43879247,2095-07-10,282
2096,1.3980299,2095-11-11,41
2097,0.22796004,2096-10-27,26
