,maxval,maxdate,maxarg
1981,10.366284,1981-03-23,173
1982,10.45338,1982-02-18,140
1983,5.3691444,1983-01-30,121
1984,3.139173,1984-02-18,140
1985,9.751194,1985-02-04,126
1986,10.240021,1986-03-15,165
1987,10.697852,1987-02-23,145
1988,3.1265159,1988-01-18,109
1989,4.2126827,1988-12-26,86
1990,9.142064,1990-01-16,107
1991,5.526856,1991-01-01,92
1992,5.966931,1992-01-23,114
1993,6.295945,1993-01-20,111
1994,7.7022,1993-12-09,69
1995,7.8700724,1994-12-12,72
1996,5.5749264,1995-12-12,72
1997,4.195785,1996-12-03,63
1998,11.066669,1997-12-31,91
1999,6.8242364,1998-11-29,59
2000,2.4360335,2000-09-15,350
2001,6.703297,2000-12-10,70
2002,10.111936,2001-12-28,88
2003,8.685271,2002-12-02,62
2004,5.108366,2003-10-26,25
2005,5.5453777,2005-09-30,364
2006,6.442622,2005-11-02,32
2007,3.7402716,2007-09-21,355
2008,8.700018,2008-09-30,365
2009,8.718419,2008-10-01,0
2010,9.11871,2010-09-18,352
2011,9.513941,2010-11-05,35
2012,5.2009354,2011-10-02,1
2013,3.7666976,2012-10-01,0
2014,8.155234,2014-01-21,112
2015,5.371854,2015-01-28,119
2016,9.26824,2016-01-07,98
2017,6.8283644,2016-12-02,62
2018,4.625351,2018-09-29,363
2019,5.696751,2018-10-31,30
2020,3.2343528,2019-11-08,38
2021,7.251816,2020-11-26,56
2022,2.8247564,2022-08-20,323
2023,4.7038994,2022-11-27,57
2024,5.50926,2024-09-26,361
2025,6.2083807,2024-10-16,15
2026,4.240603,2025-10-14,13
2027,3.4426744,2027-09-30,364
2028,3.7502656,2027-10-11,10
2029,4.760159,2028-10-28,27
2030,5.8728585,2030-09-15,349
2031,6.2009783,2030-10-08,7
2032,5.623134,2031-10-22,21
2033,8.484984,2033-09-30,364
2034,9.208348,2033-10-10,9
2035,7.8183036,2034-10-01,0
2036,7.8900123,2035-10-08,7
2037,3.382976,2037-08-03,306
2038,7.548111,2038-09-04,338
2039,6.650737,2038-10-01,0
2040,4.111061,2040-08-24,328
2041,2.1899781,2041-05-17,228
2042,3.3719802,2042-07-27,299
2043,6.5129323,2043-08-15,318
2044,4.279157,2044-07-09,282
2045,3.4807658,2045-08-12,315
2046,4.9369793,2046-07-04,276
2047,7.2985787,2047-07-16,288
2048,7.9389834,2048-07-18,291
2049,1.562477,2049-05-10,221
2050,3.0179687,2050-06-13,255
2051,2.5638266,2051-05-08,219
2052,1.988103,2052-04-22,204
2053,6.1393433,2053-06-04,246
2054,10.555391,2054-06-24,266
2055,7.2539177,2055-06-13,255
2056,1.8795955,2056-04-27,209
2057,6.3508053,2057-06-10,252
2058,2.3306634,2058-04-14,195
2059,1.7663695,2059-04-24,205
2060,1.8995985,2060-05-24,236
2061,4.5746255,2061-03-13,163
2062,2.2557962,2062-03-25,175
2063,5.346967,2063-04-19,200
2064,3.1200476,2064-04-20,202
2065,4.328254,2065-03-10,160
2066,2.9360745,2066-02-18,140
2067,2.4842548,2067-03-25,175
2068,2.5413363,2068-02-11,133
2069,1.5365984,2069-04-01,182
2070,2.5042365,2070-03-02,152
2071,5.8274016,2071-02-03,125
2072,7.30942,2072-03-08,159
2073,2.2735357,2073-02-12,134
2074,8.232722,2074-02-19,141
2075,1.6543745,2075-02-05,127
2076,0.8104045,2076-01-05,96
2077,2.551353,2076-12-11,71
2078,4.000471,2078-01-08,99
2079,1.5471059,2079-01-10,101
2080,1.6175348,2079-12-31,91
2081,1.6798221,2080-10-15,14
2082,1.7097566,2082-02-06,128
2083,1.7831185,2082-12-02,62
2084,3.0572824,2084-01-02,93
2085,1.8070413,2084-12-23,83
2086,1.7497544,2085-10-31,30
2087,4.0775747,2086-12-10,70
2088,1.1136653,2087-12-05,65
2089,1.4841161,2089-09-30,364
2090,1.7047852,2089-10-06,5
2091,1.531849,2090-10-18,17
2092,0.83772856,2091-12-03,63
2093,2.1717062,2092-11-02,32
2094,1.319919,2093-11-13,43
2095,2.1519463,2094-10-23,22
2096,1.5233434,2096-09-04,339
2097,3.2239604,2097-09-29,363
