,maxval,maxdate,maxarg
1981,3.1266346,1981-03-22,172
1982,6.8144464,1982-04-13,194
1983,1.5072129,1983-04-20,201
1984,1.0753511,1984-03-16,167
1985,5.107174,1985-03-24,174
1986,2.7418487,1986-02-19,141
1987,3.9701617,1987-02-28,150
1988,1.8089069,1988-01-27,118
1989,0.957571,1988-12-21,81
1990,4.928587,1989-12-27,87
1991,3.0935574,1991-02-03,125
1992,4.106036,1992-01-01,92
1993,2.253423,1992-12-02,62
1994,2.1241782,1994-09-30,364
1995,2.6169252,1994-12-25,85
1996,2.3775988,1995-12-24,84
1997,2.504723,1996-11-06,36
1998,3.890605,1997-12-29,89
1999,2.0147152,1999-01-05,96
2000,1.8561635,2000-01-02,93
2001,1.9463977,2001-09-26,360
2002,2.9252589,2001-11-12,42
2003,3.4019623,2002-11-30,60
2004,3.599399,2003-11-30,60
2005,2.1041088,2004-10-01,0
2006,2.4733427,2005-11-11,41
2007,2.129358,2006-11-06,36
2008,3.8470855,2008-09-21,356
2009,3.7414613,2008-10-09,8
2010,2.514106,2010-09-07,341
2011,3.181878,2010-10-30,29
2012,3.5654624,2012-09-10,345
2013,3.0522525,2012-10-01,0
2014,1.9439939,2014-02-07,129
2015,2.678375,2015-02-10,132
2016,1.6346008,2015-11-23,53
2017,3.5317266,2016-12-01,61
2018,1.5923578,2018-01-30,121
2019,2.324643,2019-01-04,95
2020,1.0550244,2020-09-30,365
2021,4.630261,2020-11-01,31
2022,2.182978,2022-09-30,364
2023,4.858066,2022-12-23,83
2024,2.184787,2024-01-05,96
2025,1.8320184,2025-09-21,355
2026,2.8980334,2025-12-05,65
2027,1.0163851,2027-09-30,364
2028,1.2814882,2028-09-30,365
2029,2.4795613,2028-11-04,34
2030,1.5248884,2029-10-04,3
2031,0.67814386,2031-09-18,352
2032,4.067277,2032-09-25,360
2033,4.250931,2033-09-30,364
2034,4.7001066,2033-10-08,7
2035,2.5235991,2034-10-26,25
2036,1.9799764,2035-10-04,3
2037,3.8754277,2037-09-15,349
2038,3.205287,2037-10-01,0
2039,4.1027837,2039-08-11,314
2040,3.3874533,2039-10-03,2
2041,1.4970208,2040-10-09,8
2042,1.4459635,2042-08-16,319
2043,1.4347359,2043-08-26,329
2044,1.6528698,2044-07-17,290
2045,1.8254482,2045-07-18,290
2046,2.7672045,2046-07-02,274
2047,4.6550446,2047-07-15,287
2048,4.7948112,2048-07-17,290
2049,2.7745152,2048-10-01,0
2050,2.6214738,2050-07-25,297
2051,1.3819476,2051-06-21,263
2052,0.9826701,2052-07-01,274
2053,2.1329057,2053-06-15,257
2054,2.2560115,2054-06-18,260
2055,1.4148064,2055-05-24,235
2056,0.4561485,2056-06-17,260
2057,2.6281147,2057-07-10,282
2058,2.3701918,2058-06-05,247
2059,1.5684186,2059-04-29,210
2060,1.7336118,2060-04-21,203
2061,1.815743,2061-05-28,239
2062,3.6165378,2062-04-15,196
2063,2.0151784,2063-05-15,226
2064,1.3124774,2064-04-05,187
2065,0.63766545,2065-04-06,187
2066,2.2625592,2066-04-11,192
2067,1.583292,2067-04-02,183
2068,1.1759384,2068-03-31,182
2069,1.4091398,2069-04-11,192
2070,1.3414001,2070-03-23,173
2071,2.272351,2071-03-29,179
2072,3.2453222,2072-02-18,140
2073,0.7381885,2073-02-09,131
2074,2.1534925,2074-02-16,138
2075,1.0045693,2075-01-08,99
2076,1.925279,2076-01-29,120
2077,1.4158717,2077-02-12,134
2078,1.1444309,2078-02-05,127
2079,1.9134015,2079-01-07,98
2080,0.66069657,2080-01-28,119
2081,1.2447509,2081-01-06,97
2082,0.5884384,2082-02-04,126
2083,0.71972173,2083-01-09,100
2084,0.930107,2083-12-13,73
2085,1.5279621,2084-12-27,87
2086,0.37363014,2085-12-24,84
2087,2.1990752,2086-12-13,73
2088,1.1145227,2087-12-05,65
2089,0.47451106,2088-12-31,91
2090,1.1233424,2090-09-26,360
2091,1.2382356,2090-11-30,60
2092,0.99183106,2091-12-12,72
2093,0.56555265,2092-10-04,3
2094,0.8659355,2093-11-24,54
2095,1.600528,2094-11-26,56
2096,0.46205488,2095-10-18,17
2097,0.4991703,2097-08-13,316
