,maxval,maxdate,maxarg
1981,0.22276157,1980-12-23,83
1982,0.19860515,1982-02-11,133
1983,0.045724776,1982-10-28,27
1984,0.11819739,1984-02-01,123
1985,0.074665956,1984-12-07,67
1986,0.30250785,1985-10-29,28
1987,0.095798,1986-10-14,13
1988,0.08359313,1987-12-02,62
1989,0.54200834,1988-11-17,47
1990,0.14626026,1989-12-19,79
1991,0.20382024,1990-11-16,46
1992,0.30058423,1991-11-18,48
1993,0.13895777,1992-11-25,55
1994,0.08449285,1994-09-07,341
1995,0.16108328,1994-10-21,20
1996,0.23282877,1996-09-24,359
1997,0.14618532,1996-11-15,45
1998,0.023546351,1998-09-20,354
1999,0.58488303,1998-11-13,43
2000,0.30541262,2000-09-18,353
2001,0.53975624,2001-09-25,359
2002,0.22463079,2002-09-04,338
2003,0.3007171,2003-09-15,349
2004,0.41838846,2003-10-19,18
2005,0.036428884,2005-08-08,311
2006,0.1735022,2006-07-16,288
2007,0.06083868,2007-08-04,307
2008,0.30720896,2008-08-13,317
2009,0.982787,2009-08-24,327
2010,1.0946338,2010-07-28,300
2011,0.13644776,2011-08-04,307
2012,0.17958236,2012-06-30,273
2013,0.0117810555,2013-06-19,261
2014,0.030317638,2013-11-27,57
2015,0.04091532,2015-09-10,344
2016,0.38887498,2015-10-26,25
2017,0.055886745,2017-09-11,345
2018,0.20914029,2018-08-15,318
2019,0.054935075,2018-10-29,28
2020,0.15008076,2019-12-14,74
2021,0.014043849,2020-10-29,28
2022,0.07056302,2021-10-19,18
2023,0.11921476,2022-11-15,45
2024,0.15143892,2023-10-13,12
2025,0.28733498,2025-09-20,354
2026,0.05660254,2025-10-01,0
2027,0.930223,2027-08-14,317
2028,0.11867379,2027-10-20,19
2029,0.10611524,2029-09-18,352
2030,0.075953916,2030-08-01,304
2031,0.059285413,2031-08-23,326
2032,1.1046407,2032-07-20,293
2033,0.23672983,2033-07-28,300
2034,0.43253794,2034-08-24,327
2035,0.050989695,2035-09-01,335
2036,0.025874792,2036-06-09,252
2037,0.039075322,2037-07-17,289
2038,0.1441138,2038-05-31,242
2039,0.02133818,2039-04-30,211
2040,0.037882574,2040-05-29,241
2041,0.059776746,2041-05-10,221
2042,0.07297785,2042-07-04,276
2043,0.029370926,2043-05-26,237
2044,0.1413923,2044-06-14,257
2045,0.03787124,2045-07-19,291
2046,0.09078804,2046-05-27,238
2047,0.13978024,2047-04-07,188
2048,0.0373287,2048-07-02,275
2049,6.873423e-05,2049-05-08,219
2050,0.036630712,2050-06-02,244
2051,0.09191808,2051-04-18,199
2052,0.0050727758,2052-05-22,234
2053,0.10355259,2053-04-09,190
2054,0.01605739,2054-05-26,237
2055,0.017928142,2055-06-09,251
2056,0.064542525,2056-01-24,115
2057,0.116800286,2057-04-04,185
2058,0.0064256517,2058-04-30,211
2059,0.028057586,2059-04-11,192
2060,0.067863144,2060-03-27,178
2061,0.0052593853,2061-03-11,161
2062,0.04496098,2062-03-22,172
2063,0.01710593,2063-03-26,176
2064,0.02562777,2064-04-06,188
2065,0.28516963,2065-01-23,114
2066,0.0029492432,2066-05-07,218
2067,0.00042511726,2067-01-15,106
2068,0.005703469,2068-03-03,154
2069,0.0015907744,2068-12-13,73
2070,0.0056499243,2070-03-03,153
2071,0.0045964555,2071-05-01,212
2072,0.028284678,2072-02-12,134
2073,0.14158036,2072-12-26,86
2074,0.08309003,2074-01-05,96
2075,0.05192651,2075-01-29,120
2076,0.0005572052,2075-11-11,41
2077,0.07415895,2077-01-08,99
2078,0.004945032,2077-11-16,46
2079,0.0017284378,2078-12-09,69
2080,0.0028457723,2080-01-30,121
2081,0.011491034,2080-11-09,39
2082,0.10805116,2081-11-13,43
2083,0.02691939,2082-12-01,61
2084,0.0117986025,2084-09-26,361
2085,0.043323494,2084-10-12,11
2086,0.0035241563,2085-10-12,11
2087,0.008415733,2086-11-21,51
2088,0.5047969,2087-12-18,78
2089,0.0009061641,2089-09-28,362
2090,0.0044389702,2089-10-04,3
2091,0.032505117,2090-10-02,1
2092,0.0012999803,2091-11-22,52
2093,0.0065924865,2092-10-05,4
2094,0.000530015,2093-10-17,16
2095,0.00032334754,2094-11-23,53
2096,0.022412226,2096-08-14,318
2097,0.021485751,2097-08-13,316
