,maxval,maxdate,maxarg
1981,18.778955,1981-03-24,174
1982,14.310058,1982-03-09,159
1983,6.627577,1983-01-23,114
1984,3.120821,1984-02-02,124
1985,16.399096,1985-03-02,152
1986,9.390732,1986-02-07,129
1987,16.070612,1987-02-24,146
1988,7.9309077,1988-01-28,119
1989,3.822496,1988-12-26,86
1990,15.241978,1990-01-18,109
1991,5.81085,1990-12-06,66
1992,2.0022244,1991-12-05,65
1993,7.5264626,1992-12-15,75
1994,8.68953,1993-12-09,69
1995,13.710609,1995-01-03,94
1996,8.957822,1995-12-29,89
1997,8.803461,1997-09-30,364
1998,15.5967455,1997-12-30,90
1999,8.875973,1998-11-08,38
2000,3.2034388,1999-11-23,53
2001,3.6773796,2001-09-29,363
2002,7.4550724,2001-11-12,42
2003,9.987397,2002-11-26,56
2004,11.853702,2004-09-25,360
2005,11.997712,2004-10-04,3
2006,12.08903,2005-11-14,44
2007,11.978014,2006-10-24,23
2008,7.4589195,2007-10-25,24
2009,6.729258,2008-10-01,0
2010,15.17742,2010-09-09,343
2011,14.244416,2010-10-26,25
2012,9.8158,2012-09-10,345
2013,5.8729134,2012-10-01,0
2014,11.967977,2014-01-20,111
2015,7.1163526,2015-02-09,131
2016,6.508914,2015-12-15,75
2017,16.567978,2016-11-30,60
2018,11.205269,2018-01-30,121
2019,5.64061,2018-10-22,21
2020,4.2040687,2019-11-03,33
2021,15.742952,2020-11-09,39
2022,2.7068596,2022-09-14,348
2023,10.843753,2022-11-26,56
2024,9.965042,2024-09-28,363
2025,9.91641,2024-10-01,0
2026,5.3528957,2025-10-02,1
2027,6.7141232,2027-09-30,364
2028,6.7562513,2027-10-05,4
2029,2.945861,2029-09-28,362
2030,6.799273,2030-09-15,349
2031,6.9083896,2031-09-27,361
2032,6.8008037,2031-10-24,23
2033,10.948191,2033-09-18,352
2034,11.118637,2033-10-09,8
2035,9.812215,2035-09-23,357
2036,10.3861265,2035-10-05,4
2037,6.9542537,2037-08-02,305
2038,1.8312765,2038-06-29,271
2039,3.3003204,2039-05-21,232
2040,8.929105,2040-09-17,352
2041,1.8957131,2041-05-18,229
2042,2.4126656,2042-05-31,242
2043,5.5616236,2043-08-28,331
2044,6.6368876,2044-07-10,283
2045,3.159856,2045-07-25,297
2046,12.121712,2046-07-08,280
2047,6.6841626,2047-07-25,297
2048,5.236012,2048-06-02,245
2049,2.589515,2049-05-09,220
2050,3.5803292,2050-03-28,178
2051,6.601191,2051-06-18,260
2052,2.7158437,2052-03-23,174
2053,7.6592007,2053-06-06,248
2054,8.884956,2054-06-16,258
2055,8.112991,2055-05-29,240
2056,2.058728,2056-03-03,154
2057,9.669008,2057-05-22,233
2058,1.7713952,2058-06-03,245
2059,1.2198691,2059-03-01,151
2060,1.3897834,2060-04-07,189
2061,5.9388566,2061-03-13,163
2062,6.889078,2062-03-26,176
2063,1.8792518,2063-03-16,166
2064,1.4658806,2064-04-19,201
2065,3.789238,2065-03-11,161
2066,5.018649,2066-02-21,143
2067,0.724427,2067-01-18,109
2068,1.4817606,2068-01-22,113
2069,0.9040786,2069-01-19,110
2070,4.3687096,2070-03-05,155
2071,3.326146,2071-03-25,175
2072,6.2611275,2072-02-23,145
2073,3.7978435,2072-12-12,72
2074,2.238244,2074-04-09,190
2075,1.7627157,2074-11-04,34
2076,1.959724,2076-02-01,123
2077,2.5975122,2076-12-19,79
2078,4.7204366,2078-01-07,98
2079,5.168756,2079-01-23,114
2080,1.1594069,2079-12-30,90
2081,1.1857156,2081-01-10,101
2082,0.7581049,2081-12-01,61
2083,1.1206511,2082-12-21,81
2084,1.9070129,2083-12-04,64
2085,1.4432173,2084-10-17,16
2086,3.455822,2085-11-02,32
2087,1.0618218,2086-10-24,23
2088,1.6702856,2087-12-02,62
2089,0.9861696,2088-10-07,6
2090,0.46174935,2089-10-25,24
2091,0.7207442,2091-08-23,326
2092,1.3206128,2091-10-10,9
2093,0.80860996,2093-09-27,361
2094,0.8653432,2094-09-30,364
2095,0.90438,2095-08-10,313
2096,0.93271595,2095-10-07,6
2097,2.041834,2097-09-30,364
