,maxval,maxdate,maxarg
1981,23.57765,1981-03-24,174
1982,17.982708,1982-02-20,142
1983,10.335223,1983-01-01,92
1984,3.4254818,1983-12-25,85
1985,13.788739,1985-03-07,157
1986,5.805379,1985-12-04,64
1987,13.262827,1987-03-11,161
1988,27.51252,1988-02-23,145
1989,4.995802,1989-02-09,131
1990,11.94476,1990-01-22,113
1991,3.7001624,1990-11-03,33
1992,2.5066195,1991-12-24,84
1993,11.70143,1992-12-14,74
1994,11.828076,1993-12-08,68
1995,23.09947,1995-01-02,93
1996,4.9565926,1996-01-19,110
1997,3.2391047,1996-12-20,80
1998,8.97972,1998-09-30,364
1999,17.762358,1998-11-08,38
2000,5.091832,2000-09-14,349
2001,5.617782,2000-12-05,65
2002,5.507412,2002-08-26,329
2003,7.002288,2002-10-26,25
2004,8.908869,2003-11-04,34
2005,11.056584,2004-11-27,57
2006,5.945538,2006-09-30,364
2007,12.325142,2007-09-01,335
2008,9.472081,2007-10-05,4
2009,4.9549837,2009-09-02,336
2010,8.492462,2010-09-06,340
2011,5.123851,2011-09-30,364
2012,8.3882065,2012-08-28,332
2013,1.1935092,2012-10-10,9
2014,2.086862,2013-11-17,47
2015,3.3675547,2014-11-22,52
2016,1.4443679,2015-10-23,22
2017,5.447947,2016-12-01,61
2018,16.145256,2017-11-03,33
2019,8.961978,2018-11-04,34
2020,5.1775618,2020-09-30,365
2021,13.791758,2020-11-03,33
2022,3.5045993,2021-12-17,77
2023,13.554287,2022-11-24,54
2024,6.451954,2024-09-12,347
2025,5.9569235,2025-09-21,355
2026,9.680312,2025-11-30,60
2027,5.8385167,2027-08-24,327
2028,3.401097,2028-07-21,294
2029,0.8125355,2029-07-12,284
2030,5.335265,2030-08-17,320
2031,8.125242,2031-09-16,350
2032,4.030333,2031-10-01,0
2033,5.4567995,2033-09-12,346
2034,0.9649858,2034-09-19,353
2035,3.9939768,2034-10-24,23
2036,2.6382446,2036-08-19,323
2037,5.3601785,2037-06-22,264
2038,0.58044827,2038-05-18,229
2039,4.566213,2039-09-21,355
2040,2.585171,2040-08-28,332
2041,2.5240126,2041-08-12,315
2042,0.9560748,2042-07-08,280
2043,0.9911701,2043-05-08,219
2044,0.6951712,2044-05-12,224
2045,6.3340297,2045-07-25,297
2046,8.201265,2046-06-23,265
2047,6.993812,2047-07-24,296
2048,1.346439,2048-06-09,252
2049,2.29269,2049-04-04,185
2050,1.9626136,2050-06-25,267
2051,3.0141146,2051-05-18,229
2052,3.5804758,2052-04-30,212
2053,4.122431,2053-04-11,192
2054,0.4995157,2054-04-08,189
2055,4.6522965,2055-06-28,270
2056,1.1190751,2056-04-18,200
2057,7.493845,2057-05-23,234
2058,1.0647051,2058-07-09,281
2059,1.0210923,2059-04-28,209
2060,0.06056751,2060-04-06,188
2061,1.7558421,2061-02-27,149
2062,3.1078513,2062-03-31,181
2063,1.4476316,2063-02-10,132
2064,1.027269,2064-01-31,122
2065,1.8395193,2065-03-08,158
2066,4.530727,2066-02-21,143
2067,0.39828947,2066-12-19,79
2068,2.1110867e-05,2067-12-31,91
2069,0.00051978265,2069-01-14,105
2070,4.863989,2070-02-13,135
2071,0.6885162,2071-03-21,171
2072,3.2248526,2072-02-17,139
2073,1.0503385,2073-02-18,140
2074,0.9690149,2074-01-04,95
2075,1.4703197,2074-12-29,89
2076,2.2991467,2076-03-01,152
2077,1.2791096,2076-12-08,68
2078,0.4929734,2077-12-31,91
2079,0.5777998,2079-01-22,113
2080,1.5133244,2079-12-06,66
2081,1.5352277,2080-11-28,58
2082,0.32504764,2081-11-23,53
2083,0.02689422,2082-12-19,79
2084,2.176584,2083-12-14,74
2085,1.0208836,2084-11-11,41
2086,0.101796135,2085-10-11,10
2087,0.050226673,2086-10-02,1
2088,3.549865e-05,2087-11-28,58
2089,5.5632427e-05,2088-11-18,48
2090,0.05503024,2089-10-07,6
2091,1.752834e-05,2091-08-18,321
2092,0.0012435024,2091-10-09,8
2093,0.011553851,2092-10-31,30
2094,0.0019844945,2094-09-30,364
2095,6.698231e-05,2095-07-09,281
2096,0.7433069,2095-10-18,17
2097,0.38205424,2097-08-13,316
