,maxval,maxdate,maxarg
1981,1.8634796,1980-12-25,85
1982,2.3205466,1982-01-06,97
1983,1.0640953,1982-11-30,60
1984,3.3748038,1984-01-21,112
1985,1.1651531,1984-12-31,91
1986,2.8731697,1986-01-07,98
1987,1.4827077,1986-10-14,13
1988,4.2698236,1987-12-11,71
1989,4.490846,1988-12-23,83
1990,2.3940535,1989-12-24,84
1991,2.1440284,1990-10-14,13
1992,2.9422336,1991-11-19,49
1993,4.1283484,1992-12-08,68
1994,3.017382,1993-10-30,29
1995,1.1118317,1995-09-30,364
1996,3.1269813,1995-10-03,2
1997,1.0943824,1996-10-01,0
1998,0.877806,1998-09-03,337
1999,2.6144433,1999-09-27,361
2000,2.6129444,1999-10-01,0
2001,2.807273,2001-09-25,359
2002,5.7751713,2001-11-20,50
2003,1.3455734,2003-09-15,349
2004,6.1436486,2003-10-19,18
2005,0.9651352,2005-08-09,312
2006,1.654451,2006-08-28,331
2007,5.2523065,2007-08-22,325
2008,3.2817318,2007-10-01,0
2009,1.0993801,2009-08-24,327
2010,1.9326112,2010-07-29,301
2011,1.4337932,2011-08-18,321
2012,3.6956553,2012-07-18,291
2013,0.29393294,2013-05-29,240
2014,1.660113,2013-11-28,58
2015,1.652846,2015-01-20,111
2016,2.2754557,2015-11-11,41
2017,3.2726128,2017-09-30,364
2018,4.7010818,2017-10-04,3
2019,2.4698389,2018-12-22,82
2020,1.6424994,2019-10-15,14
2021,0.43421558,2020-11-22,52
2022,1.7159449,2021-10-22,21
2023,2.1210864,2022-11-16,46
2024,2.3524299,2023-11-30,60
2025,3.637472,2025-09-24,358
2026,3.1199799,2025-10-01,0
2027,1.805995,2027-08-19,322
2028,1.8260204,2028-08-19,323
2029,2.2261207,2029-09-19,353
2030,2.0889106,2030-08-03,306
2031,2.5266752,2031-09-08,342
2032,1.1002215,2031-10-20,19
2033,2.4057155,2033-08-06,309
2034,0.8526517,2034-07-19,291
2035,0.6825472,2035-06-26,268
2036,1.0732508,2036-06-10,253
2037,1.3974564,2037-06-22,264
2038,3.1698427,2038-08-24,327
2039,1.7961204,2039-07-18,290
2040,0.6405346,2040-07-06,279
2041,1.4071993,2041-05-12,223
2042,1.5557423,2042-07-06,278
2043,0.75461024,2043-05-28,239
2044,2.431059,2044-06-14,257
2045,0.84106207,2045-07-19,291
2046,0.9797498,2046-05-28,239
2047,3.4116287,2047-04-07,188
2048,1.4136852,2048-05-30,242
2049,0.069666505,2049-05-09,220
2050,2.4669805,2050-07-15,287
2051,1.9623872,2051-05-01,212
2052,0.36926246,2052-04-20,202
2053,3.029325,2053-04-12,193
2054,1.5988647,2054-04-26,207
2055,0.7021592,2055-05-25,236
2056,0.78328425,2056-01-24,115
2057,2.2854772,2057-04-05,186
2058,0.32398957,2058-03-02,152
2059,0.34223154,2059-04-11,192
2060,1.2919182,2060-04-01,183
2061,0.6729596,2061-03-12,162
2062,0.86282784,2062-03-22,172
2063,2.9031723,2063-03-27,177
2064,0.55194604,2064-04-05,187
2065,0.92855346,2065-01-23,114
2066,0.40975243,2066-03-09,159
2067,0.008901417,2067-01-15,106
2068,0.26135814,2068-03-03,154
2069,0.5932551,2069-03-21,171
2070,0.4335711,2070-03-03,153
2071,0.30587953,2071-01-12,103
2072,1.6180717,2072-02-19,141
2073,1.4617023,2072-12-28,88
2074,2.808223,2074-01-05,96
2075,0.7109601,2075-01-29,120
2076,1.6913024e-05,2075-11-10,40
2077,0.73576695,2077-01-08,99
2078,1.0416574,2077-11-16,46
2079,0.53849345,2078-12-10,70
2080,0.73979837,2079-12-21,81
2081,0.49463022,2080-11-09,39
2082,2.3557513,2081-11-13,43
2083,1.278547,2082-12-02,62
2084,0.119437814,2083-12-30,90
2085,0.6545445,2084-10-12,11
2086,0.40335226,2085-12-16,76
2087,0.8236198,2086-11-21,51
2088,1.3498228,2087-12-19,79
2089,0.3640303,2088-12-08,68
2090,0.23633827,2089-10-01,0
2091,0.11261926,2090-10-03,2
2092,0.3522416,2091-11-22,52
2093,0.6138029,2092-10-06,5
2094,0.23156634,2093-10-18,17
2095,0.3034093,2094-11-23,53
2096,0.8565372,2096-08-14,318
2097,1.0728985,2096-10-23,22
