,maxval,maxdate,maxarg
1981,33.560104,1981-03-26,176
1982,34.721054,1982-03-08,158
1983,21.758423,1983-01-29,120
1984,18.898125,1984-02-02,124
1985,42.391376,1985-03-26,176
1986,19.074556,1986-02-20,142
1987,33.221203,1987-03-26,176
1988,19.835455,1988-02-23,145
1989,20.84666,1989-02-03,125
1990,38.07812,1990-02-25,147
1991,27.45701,1991-01-01,92
1992,20.466606,1992-01-20,111
1993,31.301205,1993-01-28,119
1994,28.412502,1994-01-07,98
1995,33.75518,1995-01-15,106
1996,20.901659,1996-01-22,113
1997,19.287176,1996-11-11,41
1998,31.869686,1997-12-28,88
1999,22.99171,1998-11-20,50
2000,8.661899,2000-09-25,360
2001,17.032085,2000-12-17,77
2002,19.18751,2002-09-30,364
2003,34.639038,2002-11-26,56
2004,22.332655,2003-12-02,62
2005,29.165297,2004-12-03,63
2006,29.612692,2005-11-17,47
2007,27.231583,2006-11-09,39
2008,31.486633,2007-10-31,30
2009,26.718483,2008-10-01,0
2010,27.36587,2010-09-23,357
2011,32.130035,2011-09-30,364
2012,33.39026,2011-10-02,1
2013,22.223297,2012-10-12,11
2014,22.58497,2014-01-14,105
2015,28.731388,2015-02-07,129
2016,24.94628,2016-01-07,98
2017,30.064705,2017-01-21,112
2018,28.710972,2018-02-01,123
2019,14.310821,2018-11-19,49
2020,23.67909,2019-11-26,56
2021,28.92065,2020-12-06,66
2022,27.041784,2022-01-06,97
2023,39.68081,2022-11-27,57
2024,24.903193,2024-09-30,365
2025,29.06546,2024-12-08,68
2026,21.551802,2025-12-04,64
2027,17.493383,2027-09-30,364
2028,19.931686,2027-11-27,57
2029,22.57436,2028-10-30,29
2030,18.411633,2030-09-30,364
2031,24.957615,2030-11-10,40
2032,22.554031,2032-09-26,361
2033,31.893597,2033-09-27,361
2034,33.8536,2034-09-19,353
2035,39.280743,2034-10-28,27
2036,24.130493,2035-10-01,0
2037,18.691378,2037-08-18,321
2038,14.075231,2038-08-04,307
2039,29.93055,2039-09-23,357
2040,30.168179,2039-10-02,1
2041,21.852692,2040-10-02,1
2042,11.078634,2042-07-14,286
2043,15.423223,2043-08-04,307
2044,19.87572,2044-07-10,283
2045,7.4348035,2045-08-17,320
2046,21.872242,2046-07-09,281
2047,26.96736,2047-07-26,298
2048,12.280663,2048-06-20,263
2049,8.032321,2049-05-09,220
2050,13.34354,2050-06-24,266
2051,21.843517,2051-06-24,266
2052,13.674995,2052-04-30,212
2053,25.038507,2053-06-10,252
2054,14.629862,2054-06-23,265
2055,16.979172,2055-06-25,267
2056,8.211091,2056-04-26,208
2057,18.447691,2057-05-24,235
2058,8.390516,2058-05-17,228
2059,4.9938936,2059-03-02,152
2060,2.9298732,2060-04-19,201
2061,22.071688,2061-03-11,161
2062,27.350132,2062-04-01,182
2063,8.064917,2063-03-31,181
2064,10.444096,2064-03-19,170
2065,16.524237,2065-03-31,181
2066,18.457779,2066-03-13,163
2067,2.4529161,2067-01-30,121
2068,14.565419,2068-02-18,140
2069,8.235596,2069-02-24,146
2070,12.354771,2070-03-06,156
2071,11.095337,2071-03-29,179
2072,16.289536,2072-03-07,158
2073,9.7448,2073-03-13,163
2074,7.5860105,2074-02-18,140
2075,19.34882,2075-02-07,129
2076,14.654103,2076-02-03,125
2077,4.550027,2076-12-21,81
2078,8.058138,2078-01-10,101
2079,7.7393036,2079-01-23,114
2080,4.6177225,2080-01-19,110
2081,3.658282,2081-01-24,115
2082,4.0518956,2081-11-28,58
2083,3.2788615,2082-12-08,68
2084,5.70287,2084-01-04,95
2085,10.667088,2084-12-31,91
2086,4.739348,2085-11-01,31
2087,2.645576,2086-12-10,70
2088,2.3072152,2088-09-16,351
2089,1.2222928,2089-09-29,363
2090,5.0066485,2090-09-13,347
2091,4.298355,2090-10-08,7
2092,3.781353,2091-11-29,59
2093,2.0571973,2093-09-30,364
2094,2.315003,2093-10-03,2
2095,2.9867668,2095-08-14,317
2096,4.3834114,2096-09-05,340
2097,6.6373534,2097-08-31,334
