,maxval,maxdate,maxarg
1981,9.666987,1981-03-23,173
1982,6.4051175,1982-01-08,99
1983,1.7651533,1982-12-08,68
1984,2.006307,1984-05-02,214
1985,8.97842,1985-02-04,126
1986,4.7634153,1986-02-07,129
1987,5.477658,1987-01-30,121
1988,1.7966738,1987-12-15,75
1989,3.0042577,1988-12-26,86
1990,4.772858,1990-01-16,107
1991,2.8412743,1990-11-03,33
1992,1.8820255,1992-03-09,160
1993,5.1581497,1992-12-16,76
1994,3.7048802,1994-09-28,362
1995,6.836856,1994-11-20,50
1996,4.2442665,1995-11-25,55
1997,3.2269719,1997-09-30,364
1998,6.9738455,1997-12-02,62
1999,6.7959113,1998-11-08,38
2000,2.0256138,1999-11-17,47
2001,1.3299224,2001-07-29,301
2002,3.60692,2002-08-24,327
2003,2.467177,2003-01-02,93
2004,4.443068,2004-08-13,317
2005,7.339494,2005-09-18,352
2006,6.4800897,2005-10-01,0
2007,4.279893,2007-09-20,354
2008,6.675952,2008-08-23,327
2009,4.9467425,2008-10-01,0
2010,7.2891927,2010-09-09,343
2011,6.7419314,2011-09-06,340
2012,2.9805038,2012-07-22,295
2013,1.8211215,2013-07-06,278
2014,7.792955,2013-12-10,70
2015,3.076418,2014-11-28,58
2016,4.989138,2015-11-23,53
2017,1.8041748,2016-11-25,55
2018,6.3359966,2017-11-25,55
2019,5.32873,2018-10-30,29
2020,2.4887433,2019-11-05,35
2021,6.006303,2020-11-06,36
2022,1.1301353,2021-12-22,82
2023,3.0215778,2023-09-01,335
2024,5.529387,2024-09-12,347
2025,2.460736,2025-09-30,364
2026,2.4598598,2025-10-01,0
2027,3.6719315,2027-09-30,364
2028,3.6977272,2027-10-01,0
2029,1.696115,2028-10-28,27
2030,5.344305,2030-08-18,321
2031,6.2364964,2031-09-18,352
2032,4.268072,2031-10-01,0
2033,0.9793589,2033-08-23,326
2034,2.2040596,2034-07-20,292
2035,2.5754783,2035-06-28,270
2036,1.4113656,2036-07-04,277
2037,2.2665813,2037-06-23,265
2038,2.3490295,2038-06-11,253
2039,1.2265381,2039-07-21,293
2040,2.6997552,2040-08-06,310
2041,1.8748968,2041-05-18,229
2042,0.9104683,2042-07-13,285
2043,1.1185384,2043-05-31,242
2044,1.7469463,2044-06-02,245
2045,1.4750019,2045-07-21,293
2046,2.2012188,2046-04-29,210
2047,2.9462788,2047-05-14,225
2048,3.0490227,2048-06-02,245
2049,1.8421636,2049-05-09,220
2050,1.056995,2050-07-20,292
2051,4.009766,2051-05-07,218
2052,1.1610874,2052-03-22,173
2053,2.759337,2053-04-16,197
2054,2.3814285,2054-03-28,178
2055,2.0784144,2055-03-11,161
2056,1.9467331,2056-04-26,208
2057,4.961348,2057-05-22,233
2058,1.707421,2058-04-14,195
2059,1.711732,2059-06-13,255
2060,1.4497913,2060-03-03,154
2061,2.532393,2061-03-12,162
2062,1.6343282,2062-03-26,176
2063,1.3599374,2063-02-11,133
2064,2.1261568,2064-04-20,202
2065,3.544361,2065-03-10,160
2066,2.1651022,2066-01-09,100
2067,1.4784777,2067-03-24,174
2068,1.2807361,2067-12-07,67
2069,0.9716552,2069-01-19,110
2070,1.8473445,2070-02-26,148
2071,1.8252996,2071-01-14,105
2072,3.8095298,2072-02-22,144
2073,1.7429317,2073-03-13,163
2074,1.5149785,2074-01-17,108
2075,1.2372601,2074-11-02,32
2076,1.5218608,2075-12-28,88
2077,2.0928059,2076-12-11,71
2078,1.5999306,2077-11-24,54
2079,0.96396226,2079-01-22,113
2080,1.0602173,2079-12-30,90
2081,1.0841539,2080-11-10,40
2082,0.57505846,2081-11-10,40
2083,1.0996052,2082-11-18,48
2084,1.256062,2084-02-20,142
2085,1.3271645,2084-10-15,14
2086,1.7981505,2085-10-31,30
2087,1.7691989,2086-10-25,24
2088,0.13509913,2087-11-26,56
2089,0.20687126,2088-12-01,61
2090,0.6221315,2090-08-18,321
2091,1.3538867,2091-09-03,337
2092,0.77013016,2092-08-24,328
2093,0.6179409,2092-11-02,32
2094,0.59721553,2094-09-28,362
2095,1.0886923,2095-08-10,313
2096,0.6011851,2095-10-07,6
2097,1.7507606,2097-08-19,322
