,maxval,maxdate,maxarg
1981,0.4609622,1980-12-23,83
1982,0.49862632,1982-01-05,96
1983,0.33536273,1983-04-24,205
1984,0.7968261,1984-01-02,93
1985,0.18835507,1985-02-01,123
1986,0.50512606,1986-03-13,163
1987,1.1198419,1987-01-28,119
1988,1.4242471,1987-12-29,89
1989,0.521978,1988-12-21,81
1990,0.76869506,1989-12-24,84
1991,0.2622021,1991-02-03,125
1992,0.704919,1991-11-18,48
1993,1.0323933,1992-12-01,61
1994,1.8236442,1994-09-28,362
1995,1.5293878,1994-10-01,0
1996,0.568779,1995-10-02,1
1997,0.21784951,1996-11-15,45
1998,0.46091634,1998-09-02,336
1999,0.6210352,1998-11-13,43
2000,0.2836308,2000-08-17,321
2001,1.3755,2001-09-27,361
2002,0.9834646,2001-11-13,43
2003,0.6503175,2003-09-30,364
2004,2.354565,2003-10-19,18
2005,0.4685477,2005-08-07,310
2006,0.29825762,2006-07-26,298
2007,0.6468943,2007-09-15,349
2008,0.5541721,2008-08-23,327
2009,0.491575,2009-08-11,314
2010,0.39354223,2010-07-24,296
2011,0.3371389,2010-10-09,8
2012,0.4375225,2012-07-16,289
2013,0.12105883,2013-05-06,217
2014,0.29568616,2014-09-29,363
2015,0.45053676,2015-09-30,364
2016,0.667915,2015-10-05,4
2017,1.2766734,2017-09-30,364
2018,1.2678967,2017-10-01,0
2019,0.29455528,2018-10-29,28
2020,0.28173947,2019-12-14,74
2021,0.5413134,2020-10-29,28
2022,0.61418766,2021-10-19,18
2023,0.59237903,2023-08-23,326
2024,0.35746714,2023-11-30,60
2025,1.9423944,2025-09-20,354
2026,1.1357049,2025-10-01,0
2027,0.33467236,2026-10-10,9
2028,0.37362674,2028-09-29,364
2029,0.5778893,2029-09-18,352
2030,0.4065521,2030-08-07,310
2031,0.51134926,2031-09-16,350
2032,0.343963,2032-08-27,331
2033,0.46556094,2033-08-04,307
2034,0.13523917,2034-07-27,299
2035,0.6111286,2035-08-31,334
2036,0.06391252,2035-10-18,17
2037,0.12799667,2037-06-19,261
2038,0.7077093,2038-09-03,337
2039,0.15803921,2039-09-26,360
2040,0.8817197,2040-08-05,309
2041,0.19195558,2041-05-10,221
2042,0.86526084,2042-07-04,276
2043,0.19342342,2043-06-27,269
2044,0.13411152,2044-05-28,240
2045,0.3016426,2045-07-18,290
2046,0.4443406,2046-06-05,247
2047,0.68229157,2047-04-07,188
2048,0.30764458,2048-07-06,279
2049,0.037083473,2049-04-28,209
2050,0.1385927,2050-06-04,246
2051,0.70335466,2051-04-17,198
2052,0.21696977,2052-03-18,169
2053,1.6313337,2053-04-11,192
2054,0.13615182,2054-05-26,237
2055,0.22867699,2055-04-09,190
2056,0.39506817,2056-04-22,204
2057,0.45681754,2057-05-14,225
2058,0.17408091,2058-04-29,210
2059,0.1282591,2059-04-10,191
2060,0.4093805,2060-04-02,184
2061,0.13125223,2061-02-12,134
2062,0.08000248,2062-03-22,172
2063,0.16976619,2063-02-10,132
2064,0.1581428,2064-04-05,187
2065,0.2724832,2065-01-21,112
2066,0.11265202,2066-03-08,158
2067,0.06759256,2067-03-23,173
2068,0.13825513,2068-03-03,154
2069,0.049771577,2069-03-16,166
2070,0.24491456,2070-02-26,148
2071,0.04221932,2071-01-11,102
2072,1.0856922,2072-02-19,141
2073,0.123576514,2073-02-10,132
2074,0.6925875,2074-01-17,108
2075,0.18839006,2075-01-28,119
2076,0.005202991,2075-12-25,85
2077,0.22781682,2076-12-10,70
2078,0.07142309,2077-11-17,47
2079,0.084236525,2079-01-06,97
2080,0.34778783,2080-01-09,100
2081,0.20441422,2080-10-15,14
2082,0.28851807,2081-11-13,43
2083,0.061538346,2082-12-01,61
2084,0.044913147,2083-12-30,90
2085,0.37206876,2084-12-22,82
2086,0.03684878,2085-10-11,10
2087,0.20363061,2086-11-20,50
2088,0.13016735,2087-12-03,63
2089,0.029402478,2089-08-11,314
2090,0.08553674,2089-10-03,2
2091,0.013415538,2090-11-17,47
2092,0.065942705,2091-11-22,52
2093,0.08231067,2093-09-27,361
2094,0.14366081,2093-10-18,17
2095,0.0719074,2095-08-03,306
2096,0.01329739,2095-10-07,6
2097,0.23861237,2097-08-13,316
