,maxval,maxdate,maxarg
1981,5.0180945,1981-03-24,174
1982,5.496577,1982-01-20,111
1983,0.83643967,1982-12-25,85
1984,1.0288234,1984-01-17,108
1985,5.3092966,1985-02-22,144
1986,5.8240256,1986-02-07,129
1987,4.7345552,1987-02-06,128
1988,3.6940184,1988-01-18,109
1989,0.8443653,1988-10-29,28
1990,6.2597117,1990-01-01,92
1991,4.974509,1990-11-22,52
1992,7.1991262,1992-01-05,96
1993,2.8072639,1992-12-08,68
1994,3.608179,1994-09-30,364
1995,5.3682833,1994-11-19,49
1996,1.6152527,1996-09-25,360
1997,3.967207,1997-09-30,364
1998,4.551941,1997-10-04,3
1999,1.7696717,1998-10-15,14
2000,1.3587523,1999-11-16,46
2001,2.805216,2001-09-30,364
2002,7.09616,2001-11-11,41
2003,1.019882,2002-11-11,41
2004,2.2304797,2004-08-12,316
2005,5.2787905,2005-09-04,338
2006,3.627919,2006-08-30,333
2007,1.3363028,2007-08-31,334
2008,4.1762753,2008-09-22,357
2009,0.8310754,2009-07-11,283
2010,6.7755713,2010-09-09,343
2011,1.3444564,2011-08-08,311
2012,2.0389774,2012-07-25,298
2013,1.6903195,2013-07-04,276
2014,5.0471077,2013-12-11,71
2015,1.7620355,2015-09-30,364
2016,3.0318425,2015-10-07,6
2017,4.317517,2016-11-29,59
2018,1.9910464,2018-09-29,363
2019,2.3292394,2018-10-19,18
2020,1.3282268,2020-09-06,341
2021,4.8869123,2020-10-19,18
2022,2.3867693,2021-11-27,57
2023,4.03287,2022-10-30,29
2024,1.4597802,2024-09-06,341
2025,3.4147122,2025-09-28,362
2026,3.4113085,2025-10-01,0
2027,1.4174519,2027-08-25,328
2028,1.3288381,2028-08-17,321
2029,1.7329212,2029-09-17,351
2030,1.818451,2030-08-17,320
2031,1.552658,2031-09-17,351
2032,2.570071,2032-08-28,332
2033,2.7381275,2033-06-25,267
2034,3.0431645,2034-07-21,293
2035,2.5736735,2035-06-25,267
2036,1.0254941,2036-07-10,283
2037,4.676514,2037-08-03,306
2038,2.0505626,2038-06-30,272
2039,2.9478395,2039-05-21,232
2040,1.5715829,2040-06-16,259
2041,1.0633913,2041-05-15,226
2042,0.39034468,2042-07-17,289
2043,0.9232993,2043-07-11,283
2044,1.2010629,2044-06-23,266
2045,1.2358636,2045-07-20,292
2046,2.9490643,2046-06-28,270
2047,1.7818959,2047-06-06,248
2048,1.4324251,2048-06-02,245
2049,0.61197156,2049-06-22,264
2050,2.1219084,2050-03-30,180
2051,1.4896287,2051-05-02,213
2052,1.5320888,2052-03-21,172
2053,2.8798304,2053-04-22,203
2054,1.3959711,2054-04-10,191
2055,1.2287315,2055-05-01,212
2056,0.9997162,2056-04-23,205
2057,1.5556966,2057-05-16,227
2058,0.98650247,2058-03-25,175
2059,0.5013617,2059-02-27,149
2060,0.79316604,2060-04-05,187
2061,2.1467137,2061-02-28,150
2062,2.7914672,2062-01-31,122
2063,0.8634688,2063-03-15,165
2064,2.267656,2064-04-04,186
2065,0.44442627,2065-01-06,97
2066,1.241646,2066-02-17,139
2067,0.45815912,2067-03-20,170
2068,0.48034477,2068-02-12,134
2069,0.28663424,2069-02-22,144
2070,2.2286003,2070-02-22,144
2071,1.0958606,2071-01-12,103
2072,2.5277963,2072-02-22,144
2073,0.67784166,2073-01-22,113
2074,1.4341639,2074-01-05,96
2075,0.39777967,2075-01-04,95
2076,0.79088837,2076-01-05,96
2077,0.87149364,2076-12-09,69
2078,0.82226145,2077-11-17,47
2079,4.4645348,2078-12-06,66
2080,0.96408296,2079-12-24,84
2081,0.47333196,2080-10-16,15
2082,0.22296542,2081-10-31,30
2083,0.6001409,2082-12-19,79
2084,1.7687663,2083-12-03,63
2085,0.8824222,2084-10-14,13
2086,1.2329121,2085-10-29,28
2087,1.5411341,2086-11-24,54
2088,0.9978422,2087-11-30,60
2089,0.7350008,2089-09-30,364
2090,0.70951396,2089-10-01,0
2091,0.35116586,2090-10-01,0
2092,0.5734901,2091-11-25,55
2093,1.5203719,2093-09-26,360
2094,1.0204567,2093-10-01,0
2095,0.3322106,2095-08-01,304
2096,0.52093834,2096-08-29,333
2097,0.92355233,2097-09-30,364
