,maxval,maxdate,maxarg
1981,24.306067,1981-03-31,181
1982,52.844112,1982-04-22,203
1983,22.659424,1983-03-30,180
1984,10.80923,1984-03-23,174
1985,26.338573,1985-04-10,191
1986,12.2389345,1986-03-29,179
1987,22.225113,1987-03-28,178
1988,17.115015,1988-03-15,166
1989,9.593248,1989-02-11,133
1990,22.551243,1990-03-04,154
1991,19.72045,1991-02-16,138
1992,18.039492,1992-02-12,134
1993,16.099014,1993-02-05,127
1994,18.345182,1994-01-28,119
1995,27.986078,1995-02-11,133
1996,18.457355,1996-01-23,114
1997,13.964188,1996-12-24,84
1998,22.518494,1998-01-13,104
1999,17.114899,1999-01-04,95
2000,15.886377,2000-01-03,94
2001,11.611112,2001-09-30,364
2002,18.458033,2002-09-30,364
2003,26.945026,2003-01-03,94
2004,33.129772,2003-12-12,72
2005,19.46445,2004-12-18,78
2006,24.363901,2005-12-09,69
2007,24.2786,2006-12-06,66
2008,25.235565,2008-09-30,365
2009,27.735775,2008-11-04,34
2010,22.215439,2009-11-18,48
2011,26.7162,2011-09-30,364
2012,29.071833,2011-10-26,25
2013,28.203821,2012-10-17,16
2014,14.175595,2014-01-29,120
2015,28.850046,2015-02-11,133
2016,15.124331,2016-02-07,129
2017,40.46682,2017-01-25,116
2018,24.042377,2018-02-02,124
2019,20.524569,2019-01-28,119
2020,14.749945,2020-01-01,92
2021,30.670582,2021-01-04,95
2022,15.288846,2022-09-30,364
2023,35.18102,2023-01-16,107
2024,18.319431,2024-01-11,102
2025,27.58423,2024-12-29,89
2026,21.112806,2025-12-19,79
2027,14.015258,2026-11-18,48
2028,17.982481,2027-12-13,73
2029,18.620457,2028-11-24,54
2030,14.655249,2029-11-20,50
2031,13.712798,2030-11-13,43
2032,18.917387,2032-09-28,363
2033,24.863731,2033-09-30,364
2034,26.947084,2033-11-06,36
2035,26.473133,2034-11-02,32
2036,22.122534,2036-09-30,365
2037,25.186554,2037-09-29,363
2038,24.491777,2037-10-01,0
2039,31.205563,2039-09-30,364
2040,32.07738,2039-10-06,5
2041,25.84165,2040-10-04,3
2042,18.96826,2041-10-01,0
2043,14.212986,2043-08-31,334
2044,18.348597,2044-08-31,335
2045,14.484812,2045-08-19,322
2046,33.11798,2046-08-20,323
2047,40.68946,2047-08-16,319
2048,26.807064,2047-10-01,0
2049,21.511206,2049-07-28,300
2050,26.055893,2050-08-16,319
2051,22.146578,2051-07-03,275
2052,19.952282,2052-07-13,286
2053,22.09534,2053-06-25,267
2054,18.228365,2054-07-14,286
2055,15.477864,2055-06-26,268
2056,8.491623,2056-06-04,247
2057,16.366547,2057-06-29,271
2058,18.443623,2058-06-19,261
2059,18.387167,2059-06-03,245
2060,16.997202,2060-05-24,236
2061,18.104483,2061-06-02,244
2062,38.71083,2062-05-30,241
2063,11.79191,2063-05-12,223
2064,27.625198,2064-05-17,229
2065,17.732836,2065-04-28,209
2066,27.124033,2066-05-11,222
2067,20.93112,2067-05-03,214
2068,11.998024,2068-04-11,193
2069,12.187682,2069-04-14,195
2070,15.580278,2070-03-28,178
2071,18.535885,2071-03-30,180
2072,21.73461,2072-03-28,179
2073,21.895699,2073-03-27,177
2074,15.472269,2074-04-09,190
2075,22.53492,2075-03-09,159
2076,25.828367,2076-03-06,157
2077,16.209969,2077-02-23,145
2078,13.573103,2078-02-07,129
2079,14.587753,2079-01-30,121
2080,10.241183,2080-03-23,174
2081,35.735764,2081-01-25,116
2082,5.055003,2082-01-07,98
2083,8.740126,2083-01-19,110
2084,14.78064,2084-01-09,100
2085,24.496832,2085-01-08,99
2086,8.668596,2086-01-09,100
2087,18.484177,2087-01-15,106
2088,17.820877,2087-12-27,87
2089,15.643357,2088-12-05,65
2090,8.366543,2090-09-27,361
2091,13.307257,2090-12-11,71
2092,12.673552,2092-09-30,365
2093,17.82933,2092-11-16,46
2094,10.596659,2093-11-27,57
2095,13.797625,2094-11-29,59
2096,11.120262,2095-12-01,61
2097,8.503596,2097-09-30,364
