,maxval,maxdate,maxarg
1981,9.354598,1981-03-03,153
1982,4.0824537,1982-02-18,140
1983,4.8835726,1983-01-01,92
1984,5.6558433,1984-02-01,123
1985,3.1779153,1985-02-03,125
1986,5.1292095,1986-03-03,153
1987,5.366489,1987-02-12,134
1988,4.574509,1988-01-15,106
1989,2.447286,1988-12-22,82
1990,6.1242256,1989-12-31,91
1991,4.552983,1990-12-31,91
1992,1.9934926,1991-11-23,53
1993,6.379263,1993-01-12,103
1994,4.2830725,1993-12-07,67
1995,5.2055597,1994-11-27,57
1996,3.3547335,1995-10-27,26
1997,2.3082657,1997-09-09,343
1998,3.694612,1998-01-01,92
1999,3.487131,1998-12-02,62
2000,1.9497324,1999-11-18,48
2001,4.299514,2001-09-25,359
2002,11.328787,2001-12-22,82
2003,3.8217263,2002-11-10,40
2004,5.534944,2003-10-24,23
2005,1.7273946,2005-09-04,338
2006,2.5471518,2006-08-13,316
2007,5.698611,2007-09-21,355
2008,4.2655067,2007-10-04,3
2009,5.5190344,2009-08-24,327
2010,6.3352995,2010-09-22,356
2011,5.3865843,2010-10-11,10
2012,4.644436,2012-09-12,347
2013,1.9372333,2013-07-04,276
2014,2.0182683,2013-12-10,70
2015,2.9262707,2015-09-30,364
2016,7.124614,2015-12-01,61
2017,3.6351476,2017-09-30,364
2018,5.346155,2017-11-05,35
2019,4.1014547,2018-12-28,88
2020,1.4380953,2019-11-14,44
2021,1.931701,2020-10-10,9
2022,3.88346,2021-11-29,59
2023,2.158155,2022-11-17,47
2024,4.175574,2024-09-06,341
2025,3.9783707,2025-09-24,358
2026,4.1638412,2025-10-17,16
2027,4.4865093,2027-09-12,346
2028,3.4259672,2028-09-30,365
2029,5.390837,2028-10-25,24
2030,3.966085,2030-08-18,321
2031,4.143911,2031-09-29,363
2032,3.8453074,2031-10-01,0
2033,3.5687525,2033-09-12,346
2034,2.8726978,2033-10-01,0
2035,1.0797198,2035-09-04,338
2036,2.55328,2036-09-24,359
2037,2.1212077,2037-08-04,307
2038,6.267445,2038-08-28,331
2039,1.9332073,2039-05-11,222
2040,2.5407662,2040-08-07,311
2041,1.2736298,2041-05-16,227
2042,1.3010572,2042-07-27,299
2043,5.220919,2043-07-30,302
2044,1.1483425,2044-07-07,280
2045,1.295373,2045-05-03,214
2046,0.89453447,2046-06-09,251
2047,6.1546,2047-06-30,272
2048,2.2762995,2048-06-02,245
2049,0.87387055,2049-05-09,220
2050,1.2002729,2050-04-08,189
2051,2.2179537,2051-05-02,213
2052,1.2383249,2052-06-17,260
2053,4.5909925,2053-05-25,236
2054,1.6706711,2054-04-26,207
2055,2.3766174,2055-04-30,211
2056,1.9099466,2056-03-06,157
2057,2.1520326,2057-04-06,187
2058,0.72957003,2058-03-29,179
2059,1.0031039,2059-04-11,192
2060,2.7265952,2060-04-04,186
2061,1.2431667,2061-02-27,149
2062,1.1879578,2062-03-23,173
2063,3.310193,2063-04-11,192
2064,0.47412387,2064-04-06,188
2065,1.431809,2065-02-13,135
2066,0.8511414,2066-05-07,218
2067,0.4555477,2067-04-07,188
2068,1.2867545,2068-01-16,107
2069,1.3936939,2069-03-17,167
2070,1.2161026,2070-02-04,126
2071,1.27491,2071-01-12,103
2072,5.2822695,2072-02-20,142
2073,1.0373473,2072-12-31,91
2074,3.0005095,2074-02-04,126
2075,1.8620805,2075-02-01,123
2076,0.7306594,2075-12-26,86
2077,1.9106703,2077-01-08,99
2078,2.4231188,2077-11-24,54
2079,1.1006328,2079-01-11,102
2080,1.8264745,2079-12-26,86
2081,0.66712034,2080-10-15,14
2082,1.9066992,2081-12-02,62
2083,2.6861355,2082-10-19,18
2084,1.1727097,2083-12-31,91
2085,1.2170653,2084-11-27,57
2086,1.1297274,2085-10-12,11
2087,1.9592469,2086-12-07,67
2088,1.333336,2087-12-08,68
2089,0.48132247,2088-12-18,78
2090,0.85549754,2089-10-07,6
2091,1.3036745,2090-10-06,5
2092,0.33368403,2092-08-24,328
2093,1.9639263,2093-09-30,364
2094,1.9400878,2093-10-01,0
2095,1.7684422,2094-10-25,24
2096,0.31477746,2095-10-08,7
2097,2.7348478,2097-09-29,363
