,maxval,maxdate,maxarg
1981,1.5381427,1980-12-24,84
1982,1.662327,1982-01-06,97
1983,0.62457573,1982-10-29,28
1984,2.0388722,1984-01-04,95
1985,0.7148267,1984-11-12,42
1986,1.1967444,1986-02-22,144
1987,0.87030333,1986-10-15,14
1988,1.0926298,1987-12-03,63
1989,1.5043561,1988-12-22,82
1990,1.7529409,1989-12-24,84
1991,1.069363,1990-11-28,58
1992,2.031689,1991-11-18,48
1993,1.1950128,1992-11-25,55
1994,1.5450393,1993-10-30,29
1995,0.43273926,1994-10-26,25
1996,0.72037244,1996-09-15,350
1997,0.69492626,1996-11-16,46
1998,0.56474954,1997-12-28,88
1999,1.3298218,1999-09-11,345
2000,1.199713,1999-10-01,0
2001,3.0828545,2001-09-25,359
2002,2.9003649,2001-10-01,0
2003,1.7627097,2003-09-07,341
2004,4.850357,2003-10-19,18
2005,0.5299036,2005-08-08,311
2006,0.7237974,2006-08-08,311
2007,1.6117643,2007-08-21,324
2008,0.65884304,2008-07-17,290
2009,1.0438524,2009-08-24,327
2010,1.437588,2010-07-28,300
2011,1.1560013,2011-08-10,313
2012,0.83425725,2012-07-17,290
2013,0.13030842,2013-06-19,261
2014,0.81382406,2013-11-28,58
2015,0.61835164,2015-09-29,363
2016,1.0806289,2015-11-10,40
2017,0.8405412,2017-09-30,364
2018,0.9141855,2017-10-02,1
2019,1.1073059,2018-12-22,82
2020,0.8494869,2020-09-08,343
2021,0.38217488,2020-10-29,28
2022,1.2485416,2021-10-21,20
2023,2.7618358,2022-11-16,46
2024,0.953994,2023-10-14,13
2025,3.0189884,2025-09-20,354
2026,2.3134453,2025-10-01,0
2027,1.1341666,2027-08-15,318
2028,0.70668733,2028-09-29,364
2029,1.1604598,2029-09-19,353
2030,1.8479837,2030-08-02,305
2031,0.87676173,2031-09-08,342
2032,1.8635749,2031-10-20,19
2033,1.8750837,2033-08-05,308
2034,1.0170307,2034-07-28,300
2035,0.5949904,2035-06-25,267
2036,0.3956869,2036-06-09,252
2037,0.17812634,2037-07-18,290
2038,2.259297,2038-08-01,304
2039,0.53146935,2039-05-01,212
2040,0.9946916,2040-07-05,278
2041,1.2650456,2041-05-11,222
2042,1.4602048,2042-07-06,278
2043,0.4309763,2043-06-18,260
2044,0.67750245,2044-07-07,280
2045,0.6327202,2045-07-19,291
2046,0.71972,2046-05-28,239
2047,1.713083,2047-04-07,188
2048,0.7555207,2048-07-02,275
2049,0.00026517748,2049-05-05,216
2050,0.900709,2050-07-15,287
2051,1.815048,2051-05-01,212
2052,0.12411166,2052-04-28,210
2053,1.3016356,2053-04-12,193
2054,0.43100685,2054-05-26,237
2055,0.31678343,2055-06-09,251
2056,0.08041195,2056-04-22,204
2057,0.47018924,2057-04-05,186
2058,0.29788283,2058-04-29,210
2059,0.6681167,2059-04-11,192
2060,0.5612655,2060-03-31,182
2061,0.24277605,2061-02-27,149
2062,0.79043305,2062-03-22,172
2063,0.26768813,2063-03-27,177
2064,0.051878747,2064-04-04,186
2065,0.43074498,2065-01-22,113
2066,0.16825327,2066-01-22,113
2067,0.00016153324,2067-03-23,173
2068,0.1294373,2068-03-03,154
2069,0.00072025985,2069-01-18,109
2070,0.36753505,2070-03-03,153
2071,0.03256158,2071-01-11,102
2072,0.42213595,2072-02-13,135
2073,1.2471615,2072-12-27,87
2074,1.32064,2074-01-06,97
2075,0.4049274,2075-01-29,120
2076,0.018462626,2075-11-10,40
2077,0.5480481,2076-11-11,41
2078,0.37556726,2077-11-16,46
2079,0.0019376993,2078-11-10,40
2080,0.0135075115,2080-01-09,100
2081,0.5499569,2080-11-09,39
2082,1.3429791,2081-11-14,44
2083,0.2942796,2082-12-01,61
2084,0.0056433612,2083-12-29,89
2085,0.5440989,2084-10-12,11
2086,0.2392445,2085-11-26,56
2087,0.30789143,2086-11-18,48
2088,1.2681371,2087-12-19,79
2089,0.036584485,2089-09-28,362
2090,0.004200176,2090-09-11,345
2091,0.09765859,2090-10-02,1
2092,0.03822861,2091-11-22,52
2093,0.2698532,2092-10-05,4
2094,0.006298933,2093-10-17,16
2095,9.1065194e-05,2094-11-16,46
2096,0.0014717134,2095-10-06,5
2097,0.5968819,2097-08-13,316
