,maxval,maxdate,maxarg
1981,22.298132,1981-03-23,173
1982,29.4976,1982-04-13,194
1983,9.509508,1983-01-23,114
1984,4.96264,1984-02-27,149
1985,22.923584,1985-03-03,153
1986,20.994352,1986-03-15,165
1987,23.51582,1987-02-23,145
1988,8.804256,1988-01-19,110
1989,11.736123,1989-01-26,117
1990,24.878448,1990-02-26,148
1991,15.109481,1991-02-05,127
1992,11.721429,1992-01-23,114
1993,16.665356,1993-01-29,120
1994,16.784254,1993-12-12,72
1995,19.348347,1995-01-04,95
1996,15.101618,1996-01-19,110
1997,13.978391,1996-12-15,75
1998,26.523172,1998-01-01,92
1999,15.122814,1998-11-28,58
2000,5.7247133,1999-12-02,62
2001,12.785262,2000-12-10,70
2002,20.110987,2001-12-30,90
2003,20.778704,2003-01-03,94
2004,16.864515,2003-12-04,64
2005,15.074074,2005-09-30,364
2006,18.78863,2005-11-17,47
2007,11.92225,2006-10-23,22
2008,17.254358,2008-09-30,365
2009,17.665928,2008-10-12,11
2010,21.395542,2010-09-18,352
2011,26.042616,2010-11-22,52
2012,13.82704,2011-10-01,0
2013,13.02616,2012-10-04,3
2014,16.933023,2014-01-21,112
2015,17.635359,2015-02-11,133
2016,14.479181,2016-01-27,118
2017,21.33185,2017-01-14,105
2018,11.2951145,2018-09-30,364
2019,20.594547,2019-01-31,122
2020,10.528387,2020-01-01,92
2021,21.358738,2020-11-27,57
2022,9.690911,2021-12-23,83
2023,15.674925,2022-12-25,85
2024,19.076883,2024-01-04,95
2025,19.173826,2024-11-20,50
2026,11.285834,2025-12-02,62
2027,10.367372,2027-09-30,364
2028,11.135919,2027-11-19,49
2029,22.378468,2028-10-30,29
2030,11.675753,2029-11-25,55
2031,13.31781,2030-11-09,39
2032,13.895313,2032-09-27,362
2033,22.181435,2033-09-30,364
2034,24.092604,2033-10-10,9
2035,18.086584,2034-10-22,21
2036,19.310507,2035-10-08,7
2037,14.545696,2037-09-17,351
2038,15.859387,2038-09-27,361
2039,18.655014,2039-09-30,364
2040,18.552673,2039-10-04,3
2041,7.3704534,2041-08-02,305
2042,11.690028,2042-08-10,313
2043,18.316883,2043-08-28,331
2044,13.63517,2044-07-11,284
2045,11.309249,2045-08-13,316
2046,17.708704,2046-07-08,280
2047,20.383205,2047-07-25,297
2048,17.508713,2048-08-08,312
2049,8.631157,2049-06-23,265
2050,10.011041,2050-07-22,294
2051,10.441916,2051-06-20,262
2052,8.970885,2052-05-21,233
2053,14.933533,2053-06-17,259
2054,21.986965,2054-07-06,278
2055,15.435625,2055-06-13,255
2056,3.941085,2056-04-28,210
2057,14.279174,2057-06-10,252
2058,10.621107,2058-06-07,249
2059,6.63808,2059-04-30,211
2060,10.81323,2060-05-24,236
2061,10.519363,2061-03-13,163
2062,11.515333,2062-03-27,177
2063,10.545126,2063-04-20,201
2064,5.2928424,2064-04-20,202
2065,6.129759,2065-03-11,161
2066,9.226087,2066-03-26,176
2067,5.48756,2067-04-10,191
2068,5.116191,2068-02-11,133
2069,2.491995,2069-04-01,182
2070,6.2859235,2070-03-05,155
2071,15.860189,2071-03-25,175
2072,17.481745,2072-03-08,159
2073,5.7947116,2073-02-11,133
2074,11.121305,2074-03-02,152
2075,8.266333,2075-02-07,129
2076,2.8869905,2076-01-05,96
2077,4.044228,2077-02-14,136
2078,11.66872,2078-01-13,104
2079,8.20667,2079-01-22,113
2080,3.5167794,2080-01-18,109
2081,2.026778,2080-10-15,14
2082,2.7504222,2081-12-04,64
2083,3.6385984,2082-12-02,62
2084,3.7546992,2083-12-15,75
2085,5.8481836,2084-12-25,85
2086,5.575053,2085-11-04,34
2087,4.658478,2086-12-06,66
2088,2.5984561,2087-12-02,62
2089,1.4146436,2088-12-06,66
2090,2.282427,2090-09-15,349
2091,4.3675423,2090-12-10,70
2092,2.226815,2091-12-04,64
2093,2.3761673,2092-11-02,32
2094,2.4209065,2094-09-30,364
2095,5.5278435,2094-10-22,21
2096,4.957219,2095-10-08,7
2097,6.861387,2097-09-30,364
