,maxval,maxdate,maxarg
1981,10.426394,1981-03-24,174
1982,8.445244,1982-02-19,141
1983,2.99701,1982-12-07,67
1984,1.3604736,1984-01-31,122
1985,4.696486,1985-03-05,155
1986,3.4327955,1986-02-06,128
1987,6.32589,1987-01-30,121
1988,9.51165,1988-01-27,118
1989,2.1709087,1989-01-26,117
1990,3.582171,1990-01-18,109
1991,4.7248087,1990-12-05,65
1992,1.1637529,1992-01-21,112
1993,9.909655,1993-01-28,119
1994,8.5059,1993-12-09,69
1995,11.7126045,1995-01-03,94
1996,6.9921083,1996-01-19,110
1997,3.5575726,1997-09-30,364
1998,4.74817,1997-12-04,64
1999,8.248865,1998-11-08,38
2000,1.9218738,2000-09-14,349
2001,2.443783,2000-12-08,68
2002,5.4175367,2002-08-26,329
2003,5.721528,2002-10-26,25
2004,5.132388,2003-11-02,32
2005,4.186893,2005-09-18,352
2006,10.815628,2006-09-30,364
2007,11.204181,2006-10-02,1
2008,6.2870526,2007-10-24,23
2009,3.0004268,2008-10-01,0
2010,6.964846,2010-09-09,343
2011,5.970094,2011-09-30,364
2012,5.906798,2011-10-01,0
2013,0.90860003,2013-07-04,276
2014,3.5911815,2013-12-08,68
2015,1.7776794,2015-02-04,126
2016,2.7630897,2015-12-01,61
2017,3.2442126,2017-09-30,364
2018,7.6464586,2017-11-03,33
2019,3.981939,2018-11-03,33
2020,3.3686392,2020-09-30,365
2021,5.8257365,2020-11-04,34
2022,2.2661483,2022-01-06,97
2023,7.9645705,2022-11-25,55
2024,6.172962,2024-09-13,348
2025,4.4225063,2025-09-27,361
2026,4.2430377,2025-12-02,62
2027,4.6329713,2027-09-14,348
2028,5.165383,2027-10-29,28
2029,0.6065966,2029-07-12,284
2030,3.993454,2030-08-17,320
2031,6.675516,2031-09-17,351
2032,5.180614,2031-10-25,24
2033,1.907789,2033-06-29,271
2034,3.6215723,2034-09-11,345
2035,3.120444,2034-10-01,0
2036,1.2822175,2036-08-16,320
2037,3.6472864,2037-06-22,264
2038,0.88724,2038-05-19,230
2039,2.716707,2039-09-22,356
2040,2.6608257,2039-10-03,2
2041,1.7349803,2040-10-10,9
2042,1.0895178,2042-05-31,242
2043,1.2443829,2043-05-07,218
2044,1.5995897,2044-05-13,225
2045,1.2006555,2045-07-21,293
2046,8.057596,2046-07-04,276
2047,3.6739385,2047-07-24,296
2048,0.59992194,2048-07-15,288
2049,1.241161,2049-04-04,185
2050,1.2033131,2050-06-23,265
2051,6.2822084,2051-05-18,229
2052,2.6455085,2052-03-23,174
2053,3.5890093,2053-04-18,199
2054,0.826524,2054-03-28,178
2055,1.8473688,2055-05-01,212
2056,1.3449804,2056-03-03,154
2057,4.5681477,2057-05-20,231
2058,0.8147983,2058-06-03,245
2059,0.79854727,2059-02-16,138
2060,1.7627102,2060-03-02,153
2061,1.8174397,2061-02-27,149
2062,2.6423106,2062-03-31,181
2063,1.1710917,2063-02-12,134
2064,1.1588497,2064-02-01,123
2065,5.9814363,2065-03-10,160
2066,3.4040253,2066-02-21,143
2067,1.225737,2066-12-20,80
2068,0.5167596,2068-01-17,108
2069,1.6931856,2069-04-05,186
2070,2.252196,2070-02-12,134
2071,2.4124537,2071-03-25,175
2072,3.4056692,2072-02-17,139
2073,1.5272645,2073-03-13,163
2074,1.0914534,2074-01-05,96
2075,1.9662303,2075-01-04,95
2076,1.72588,2076-03-04,155
2077,2.130474,2076-12-09,69
2078,1.1851965,2078-01-07,98
2079,1.4203541,2078-11-11,41
2080,1.0239309,2079-12-07,67
2081,1.2425693,2081-01-24,115
2082,0.39476702,2081-11-13,43
2083,0.26755017,2082-11-12,42
2084,1.5647256,2083-12-15,75
2085,0.55767137,2084-12-27,87
2086,0.39028308,2085-10-28,27
2087,0.39981306,2086-11-21,51
2088,0.3052565,2087-12-16,76
2089,0.15493542,2088-11-19,49
2090,0.36863482,2089-12-29,89
2091,0.15260072,2090-11-02,32
2092,0.30877456,2091-12-11,71
2093,0.8855167,2092-11-02,32
2094,0.28384238,2094-09-28,362
2095,0.18715633,2094-10-01,0
2096,0.40747482,2095-10-06,5
2097,1.2485826,2097-08-16,319
