,maxval,maxdate,maxarg
1981,19.164606,1981-03-26,176
1982,27.906258,1982-03-08,158
1983,20.995033,1983-03-02,152
1984,16.060179,1984-02-08,130
1985,24.849602,1985-03-25,175
1986,8.5390005,1986-03-12,162
1987,19.90097,1987-03-29,179
1988,21.08713,1988-02-23,145
1989,11.895793,1989-01-31,122
1990,15.569749,1990-02-19,141
1991,12.63497,1991-02-03,125
1992,10.649885,1992-01-24,115
1993,15.705367,1993-02-04,126
1994,20.246906,1994-01-08,99
1995,24.492983,1995-01-15,106
1996,15.709857,1996-01-20,111
1997,11.07703,1996-12-23,83
1998,22.467476,1997-12-30,90
1999,10.242755,1998-11-27,57
2000,6.899389,1999-12-02,62
2001,10.735191,2000-12-13,73
2002,12.578656,2001-11-25,55
2003,17.108322,2003-09-30,364
2004,22.587252,2003-12-11,71
2005,25.185535,2004-12-07,67
2006,27.451841,2005-11-18,48
2007,20.872213,2006-10-27,26
2008,16.28483,2007-10-31,30
2009,18.706055,2009-09-30,364
2010,18.709614,2009-10-01,0
2011,16.42186,2011-09-30,364
2012,18.38979,2012-09-12,347
2013,17.304546,2012-10-12,11
2014,8.370807,2014-01-20,111
2015,18.36446,2015-02-09,131
2016,9.273755,2016-01-30,121
2017,24.968271,2017-01-22,113
2018,27.1799,2018-02-01,123
2019,10.826626,2018-12-11,71
2020,10.708677,2019-11-26,56
2021,25.63028,2020-12-18,78
2022,12.279637,2022-09-30,364
2023,20.280691,2022-11-28,58
2024,13.538523,2024-09-30,365
2025,20.71339,2024-12-08,68
2026,13.322319,2025-12-02,62
2027,14.999653,2027-09-30,364
2028,17.957054,2027-11-28,58
2029,9.485447,2028-10-30,29
2030,12.141568,2030-09-30,364
2031,14.698282,2030-11-11,41
2032,13.027518,2031-10-30,29
2033,15.047227,2033-09-25,359
2034,22.372742,2034-09-30,364
2035,25.302456,2034-10-28,27
2036,16.733765,2035-10-01,0
2037,11.998195,2037-08-18,321
2038,10.162882,2038-08-04,307
2039,16.878479,2039-09-23,357
2040,16.417072,2039-10-01,0
2041,15.526473,2041-08-12,315
2042,9.673354,2042-07-15,287
2043,3.5792358,2043-08-03,306
2044,16.1223,2044-07-13,286
2045,3.5317252,2045-08-17,320
2046,18.979053,2046-07-25,297
2047,13.652788,2047-07-24,296
2048,5.782325,2048-06-20,263
2049,11.634366,2049-06-27,269
2050,5.257319,2050-07-24,296
2051,18.3411,2051-06-25,267
2052,6.344228,2052-05-23,235
2053,15.2472515,2053-06-12,254
2054,6.1831985,2054-06-30,272
2055,8.17455,2055-06-04,246
2056,2.5838609,2056-04-28,210
2057,10.134961,2057-05-24,235
2058,6.017895,2058-05-17,228
2059,10.845969,2059-05-02,213
2060,4.0437117,2060-04-24,206
2061,6.3359303,2061-03-15,165
2062,13.127764,2062-04-05,186
2063,6.7809043,2063-04-03,184
2064,12.114014,2064-05-01,213
2065,11.640615,2065-04-28,209
2066,12.6545315,2066-03-13,163
2067,3.6646373,2067-02-01,123
2068,2.3928409,2068-03-06,157
2069,2.6278431,2069-02-24,146
2070,7.752803,2070-03-25,175
2071,5.8766956,2071-02-25,147
2072,10.094275,2072-03-25,176
2073,6.66023,2073-03-17,167
2074,5.490266,2074-02-24,146
2075,9.350158,2075-02-11,133
2076,9.685555,2076-01-29,120
2077,2.1150887,2077-02-22,144
2078,1.9793752,2078-01-10,101
2079,3.1110044,2079-01-23,114
2080,7.369441,2080-01-21,112
2081,7.899748,2080-12-02,62
2082,1.1051701,2081-12-06,66
2083,3.040283,2082-12-08,68
2084,5.4737024,2083-12-16,76
2085,6.9350867,2085-01-01,92
2086,2.6477175,2085-11-01,31
2087,2.5252626,2086-12-11,71
2088,1.001423,2087-10-08,7
2089,1.9908513,2088-10-28,27
2090,4.118791,2090-09-27,361
2091,4.167389,2090-10-08,7
2092,1.8005928,2092-09-26,361
2093,2.153756,2093-08-13,316
2094,4.8090515,2094-09-30,364
2095,5.028275,2094-10-02,1
2096,2.3929021,2095-10-20,19
2097,2.8435967,2097-08-30,333
