,maxval,maxdate,maxarg
1981,75.116035,1981-03-26,176
1982,57.38158,1982-03-05,155
1983,48.89737,1983-03-24,174
1984,17.83016,1984-02-17,139
1985,74.41473,1985-04-13,194
1986,34.137123,1986-03-12,162
1987,64.845314,1987-03-31,181
1988,72.985695,1988-02-23,145
1989,26.502508,1989-02-09,131
1990,58.992474,1990-02-25,147
1991,42.943954,1991-02-11,133
1992,22.392775,1992-01-29,120
1993,31.718992,1993-01-31,122
1994,36.83061,1994-01-06,97
1995,69.44222,1995-01-03,94
1996,33.057755,1996-01-22,113
1997,28.516077,1997-09-30,364
1998,50.55976,1997-12-30,90
1999,38.26443,1998-11-08,38
2000,13.134959,1999-12-02,62
2001,33.253475,2000-12-19,79
2002,24.504091,2002-09-24,358
2003,42.840855,2003-01-01,92
2004,40.86468,2003-12-10,70
2005,45.729652,2004-12-17,77
2006,40.01625,2005-12-17,77
2007,43.611687,2006-11-29,59
2008,40.303234,2008-09-28,363
2009,42.862755,2008-10-25,24
2010,47.663136,2010-09-23,357
2011,52.74669,2010-10-28,27
2012,37.849545,2012-08-27,331
2013,35.499233,2012-10-30,29
2014,30.082481,2014-01-14,105
2015,39.01239,2015-02-09,131
2016,26.950058,2016-01-09,100
2017,46.71274,2017-01-21,112
2018,60.626335,2018-02-04,126
2019,36.31218,2018-11-04,34
2020,42.278534,2020-01-09,100
2021,59.274952,2021-01-03,94
2022,27.819853,2022-09-30,364
2023,58.329807,2023-01-12,103
2024,24.713387,2024-09-13,348
2025,31.751484,2024-12-08,68
2026,41.89699,2025-12-05,65
2027,23.005882,2027-09-30,364
2028,33.261898,2027-12-11,71
2029,8.566879,2028-11-02,32
2030,20.414845,2030-08-19,322
2031,42.321903,2030-12-01,61
2032,29.225452,2031-12-01,61
2033,40.093685,2033-09-30,364
2034,40.52188,2033-10-15,14
2035,42.587452,2034-10-27,26
2036,19.47472,2035-10-01,0
2037,37.741943,2037-09-17,351
2038,30.328484,2037-10-01,0
2039,28.25848,2039-09-30,364
2040,32.3377,2039-10-14,13
2041,18.867672,2040-10-09,8
2042,3.539787,2042-05-31,242
2043,9.144929,2043-05-07,218
2044,16.88463,2044-06-28,271
2045,20.976492,2045-07-29,301
2046,52.389378,2046-07-08,280
2047,46.236668,2047-08-12,315
2048,18.56796,2047-10-01,0
2049,9.471106,2049-05-03,214
2050,10.399822,2050-07-22,294
2051,30.53858,2051-06-17,259
2052,5.3008986,2052-04-30,212
2053,26.317091,2053-04-17,198
2054,10.99565,2054-07-13,285
2055,29.362074,2055-06-29,271
2056,5.939896,2056-06-16,259
2057,30.058638,2057-07-04,276
2058,4.487126,2058-05-13,224
2059,7.6667953,2059-04-29,210
2060,3.1253757,2060-05-22,234
2061,23.02295,2061-03-11,161
2062,28.693754,2062-03-31,181
2063,9.927747,2063-02-16,138
2064,5.2220497,2064-02-08,130
2065,15.439495,2065-03-31,181
2066,16.943178,2066-03-12,162
2067,8.114235,2066-12-20,80
2068,1.2144536,2068-01-17,108
2069,3.997739,2069-01-17,108
2070,26.99954,2070-03-24,174
2071,11.199014,2071-03-30,180
2072,24.701752,2072-03-07,158
2073,13.818156,2072-12-10,70
2074,8.879338,2074-02-18,140
2075,9.041194,2075-02-04,126
2076,22.924444,2076-02-02,124
2077,5.2249813,2077-02-21,143
2078,10.94444,2077-12-06,66
2079,9.901122,2078-11-21,51
2080,5.9696136,2080-01-17,108
2081,8.245249,2081-01-24,115
2082,2.7768035,2082-09-24,358
2083,4.72505,2083-03-12,162
2084,8.091819,2083-12-15,75
2085,4.5580263,2084-12-30,90
2086,7.763938,2085-10-29,28
2087,3.6851876,2086-11-24,54
2088,3.0907557,2088-01-20,111
2089,2.890135,2088-12-05,65
2090,1.3670139,2089-12-22,82
2091,3.4901247,2090-11-30,60
2092,5.0593944,2091-12-12,72
2093,3.5203798,2092-12-27,87
2094,5.443451,2094-09-30,364
2095,5.2669425,2094-10-01,0
2096,9.339035,2095-12-01,61
2097,6.468125,2096-11-10,40
