,maxval,maxdate,maxarg
1981,31.595314,1981-03-29,179
1982,60.253605,1982-04-14,195
1983,31.500618,1983-03-25,175
1984,18.562757,1984-03-23,174
1985,45.30828,1985-04-04,185
1986,19.3269,1986-03-14,164
1987,36.46551,1987-03-27,177
1988,27.626122,1988-02-23,145
1989,22.889755,1989-02-11,133
1990,37.98278,1990-02-26,148
1991,32.74047,1991-02-16,138
1992,25.058254,1992-02-02,124
1993,25.767908,1993-02-05,127
1994,30.31841,1994-01-27,118
1995,42.629642,1995-02-01,123
1996,22.506695,1996-01-20,111
1997,20.806423,1996-12-24,84
1998,34.936745,1997-12-31,91
1999,15.853922,1999-01-01,92
2000,18.160526,1999-12-30,90
2001,19.639702,2000-12-26,86
2002,28.536957,2001-12-23,83
2003,40.148853,2003-01-02,93
2004,38.52903,2003-12-11,71
2005,39.489197,2004-12-17,77
2006,42.661533,2005-11-24,54
2007,29.696426,2006-11-10,40
2008,30.256124,2008-09-30,365
2009,34.271427,2008-10-28,27
2010,30.416914,2009-11-07,37
2011,43.48218,2011-09-30,364
2012,47.44529,2011-10-26,25
2013,40.96086,2012-10-15,14
2014,26.402283,2014-01-28,119
2015,38.26374,2015-02-06,128
2016,22.336557,2016-02-03,125
2017,53.30266,2017-01-23,114
2018,35.76668,2018-01-31,122
2019,30.138144,2019-01-10,101
2020,26.966923,2020-01-01,92
2021,41.404697,2021-01-04,95
2022,26.409561,2022-01-11,102
2023,43.502213,2022-12-24,84
2024,21.922276,2024-01-10,101
2025,38.63057,2024-12-29,89
2026,27.440233,2025-12-06,66
2027,28.681713,2026-11-21,51
2028,23.603083,2027-12-11,71
2029,30.222073,2028-11-20,50
2030,14.995872,2029-11-16,46
2031,21.504019,2030-11-13,43
2032,24.815527,2032-09-30,365
2033,30.472525,2033-09-30,364
2034,36.85464,2034-09-30,364
2035,42.475925,2034-10-29,28
2036,36.417606,2035-10-12,11
2037,33.534946,2037-09-21,355
2038,31.668156,2037-10-01,0
2039,48.185257,2039-09-30,364
2040,49.677914,2039-10-07,6
2041,40.073193,2041-09-08,342
2042,36.713364,2041-10-07,6
2043,22.33444,2043-08-30,333
2044,32.58808,2044-08-31,335
2045,22.06053,2044-10-01,0
2046,43.33362,2046-08-06,309
2047,44.871166,2047-08-16,319
2048,29.65165,2048-08-07,311
2049,27.058136,2049-06-28,270
2050,30.38095,2050-07-27,299
2051,37.249737,2051-07-02,274
2052,34.807774,2052-07-13,286
2053,36.816055,2053-06-25,267
2054,23.117346,2054-07-13,285
2055,20.4603,2055-06-25,267
2056,16.748568,2056-05-24,236
2057,23.938318,2057-06-25,267
2058,26.624313,2058-06-05,247
2059,30.909943,2059-05-27,238
2060,20.402508,2060-05-23,235
2061,27.80266,2061-06-02,244
2062,40.89972,2062-05-14,225
2063,15.423053,2063-05-11,222
2064,35.870827,2064-05-20,232
2065,22.308313,2065-04-28,209
2066,34.27692,2066-03-25,175
2067,26.848341,2067-05-13,224
2068,16.398073,2068-04-12,194
2069,14.559272,2069-02-25,147
2070,18.469837,2070-03-24,174
2071,22.725725,2071-03-30,180
2072,25.770405,2072-03-25,176
2073,32.053513,2073-03-28,178
2074,14.026623,2074-03-03,153
2075,26.476328,2075-02-11,133
2076,27.777334,2076-02-05,127
2077,18.751177,2077-02-22,144
2078,17.34028,2078-01-31,122
2079,19.362745,2079-01-29,120
2080,13.248732,2080-01-21,112
2081,34.352066,2081-01-25,116
2082,10.441196,2082-01-07,98
2083,15.059816,2083-01-12,103
2084,29.226297,2084-01-05,96
2085,28.379341,2085-01-02,93
2086,14.504897,2085-12-10,70
2087,21.86367,2086-12-17,77
2088,13.332059,2087-12-15,75
2089,14.763642,2088-12-06,66
2090,11.552221,2090-09-26,360
2091,17.575584,2090-12-10,70
2092,16.40031,2091-12-11,71
2093,19.995956,2092-11-15,45
2094,15.105318,2093-11-24,54
2095,17.133118,2094-10-22,21
2096,17.044367,2095-12-01,61
2097,11.282327,2097-09-30,364
