,maxval,maxdate,maxarg
1981,14.999829,1981-03-24,174
1982,32.981255,1982-04-14,195
1983,10.192668,1983-04-26,207
1984,6.9082894,1984-03-22,173
1985,16.60209,1985-04-04,185
1986,11.585172,1986-03-29,179
1987,13.847273,1987-03-05,155
1988,6.6991677,1988-03-04,155
1989,6.6854258,1989-02-18,140
1990,20.007938,1990-02-26,148
1991,10.236663,1991-02-15,137
1992,10.948643,1992-02-09,131
1993,10.617363,1993-01-27,118
1994,8.790726,1994-09-30,364
1995,17.245754,1995-01-25,116
1996,14.810083,1996-01-26,117
1997,7.0064483,1997-09-30,364
1998,13.979244,1997-12-31,91
1999,14.977978,1999-01-07,98
2000,7.029869,2000-01-02,93
2001,7.258109,2001-09-30,364
2002,15.2508,2002-01-01,92
2003,13.236408,2003-01-03,94
2004,20.104794,2003-12-05,65
2005,8.9864645,2004-12-03,63
2006,11.483191,2005-12-08,68
2007,10.135702,2006-11-29,59
2008,12.223062,2008-09-30,365
2009,13.804484,2008-10-27,26
2010,14.631176,2009-11-26,56
2011,16.18524,2010-11-20,50
2012,11.750273,2012-09-30,365
2013,12.877393,2012-10-12,11
2014,4.5163093,2014-01-22,113
2015,14.729799,2015-02-11,133
2016,12.283811,2016-02-07,129
2017,16.38813,2017-01-21,112
2018,11.052431,2018-01-31,122
2019,11.379988,2019-01-31,122
2020,5.8045664,2020-01-01,92
2021,14.511616,2021-01-03,94
2022,10.5514,2021-12-30,90
2023,20.890144,2023-01-17,108
2024,13.479586,2024-01-06,97
2025,10.495736,2024-12-09,69
2026,8.216822,2025-12-07,67
2027,5.0572433,2026-11-15,45
2028,7.8021817,2028-09-30,365
2029,11.267414,2028-11-21,51
2030,5.003901,2029-10-31,30
2031,7.800545,2031-09-28,362
2032,14.119227,2032-09-27,362
2033,16.617367,2033-09-30,364
2034,16.966791,2033-10-10,9
2035,15.137066,2035-09-29,363
2036,15.403065,2035-10-13,12
2037,16.100346,2037-09-28,362
2038,15.294967,2037-10-01,0
2039,13.628027,2039-09-30,364
2040,13.702926,2039-10-05,4
2041,8.497242,2040-10-05,4
2042,6.933006,2042-08-29,332
2043,9.26434,2043-08-28,331
2044,7.472745,2044-08-23,327
2045,10.871447,2045-08-17,320
2046,15.302151,2046-08-12,315
2047,21.894974,2047-08-14,317
2048,23.452562,2048-08-15,319
2049,5.283506,2049-07-01,273
2050,15.730198,2050-07-28,300
2051,8.094828,2051-06-29,271
2052,4.855602,2052-06-18,261
2053,11.015103,2053-06-18,260
2054,9.566142,2054-07-09,281
2055,8.347284,2055-06-26,268
2056,3.5957663,2056-05-31,243
2057,12.052571,2057-06-28,270
2058,8.805652,2058-06-09,251
2059,9.105255,2059-05-18,229
2060,7.2507625,2060-05-17,229
2061,4.0226665,2061-04-15,196
2062,22.152756,2062-05-21,232
2063,7.8722887,2063-05-14,225
2064,9.515274,2064-05-17,229
2065,5.365882,2065-03-31,181
2066,12.373718,2066-05-09,220
2067,9.3790455,2067-05-13,224
2068,9.682459,2068-03-30,181
2069,7.032101,2069-04-13,194
2070,6.3006983,2070-03-24,174
2071,14.131544,2071-03-26,176
2072,16.946432,2072-03-27,178
2073,9.212409,2073-03-23,173
2074,12.226793,2074-03-13,163
2075,6.7184234,2075-02-08,130
2076,10.124139,2076-02-05,127
2077,9.274765,2077-02-21,143
2078,10.711077,2078-02-07,129
2079,10.158586,2079-01-30,121
2080,6.1999507,2080-01-19,110
2081,10.996314,2081-01-28,119
2082,3.343671,2082-01-06,97
2083,7.853814,2083-01-11,102
2084,4.6247673,2083-12-15,75
2085,13.130523,2084-12-29,89
2086,8.469133,2086-01-03,94
2087,16.219381,2087-01-15,106
2088,11.8615265,2087-12-21,81
2089,7.0390153,2088-12-07,67
2090,5.975012,2090-09-26,360
2091,9.350418,2090-12-20,80
2092,6.597448,2092-09-30,365
2093,9.551162,2092-11-16,46
2094,6.9845185,2093-11-21,51
2095,9.040078,2094-11-27,57
2096,2.144603,2096-09-25,360
2097,5.1582274,2097-09-30,364
