,maxval,maxdate,maxarg
1981,11.267067,1981-03-26,176
1982,11.048473,1982-03-07,157
1983,4.974743,1983-01-30,121
1984,2.7499378,1984-02-04,126
1985,10.793355,1985-02-26,148
1986,8.489195,1986-02-28,150
1987,8.953462,1987-02-24,146
1988,5.1370764,1988-01-28,119
1989,5.6954117,1989-01-30,121
1990,8.664684,1990-02-27,149
1991,7.817497,1991-01-29,120
1992,6.48594,1992-01-23,114
1993,7.6615067,1993-01-20,111
1994,5.319552,1993-12-12,72
1995,6.4686217,1994-12-15,75
1996,8.588829,1995-12-31,91
1997,6.538136,1996-11-30,60
1998,8.670417,1998-01-02,93
1999,5.9997745,1998-11-17,47
2000,5.184703,1999-11-24,54
2001,7.2462487,2000-12-17,77
2002,6.2083874,2001-11-29,59
2003,9.243291,2002-12-09,69
2004,6.906984,2004-09-30,365
2005,8.5588665,2004-10-25,24
2006,10.034227,2005-11-16,46
2007,5.924795,2006-10-24,23
2008,5.692091,2007-10-26,25
2009,5.8269973,2008-10-02,1
2010,8.250581,2010-09-22,356
2011,9.591411,2010-11-06,36
2012,6.6194677,2011-10-01,0
2013,6.5061135,2012-10-10,9
2014,5.2462816,2014-01-22,113
2015,6.655426,2015-01-28,119
2016,10.723277,2016-01-29,120
2017,8.180626,2017-01-01,92
2018,6.6813917,2017-11-26,56
2019,6.268019,2018-12-15,75
2020,4.671372,2020-09-30,365
2021,13.486138,2020-12-09,69
2022,4.23827,2021-11-28,58
2023,10.853737,2022-12-14,74
2024,7.2530017,2024-09-30,365
2025,10.602698,2024-11-23,53
2026,4.06154,2025-10-15,14
2027,3.9385817,2027-09-30,364
2028,6.36205,2028-09-30,365
2029,9.820976,2028-11-16,46
2030,6.1083083,2030-09-30,364
2031,6.592543,2030-10-10,9
2032,3.8697088,2031-10-01,0
2033,8.350377,2033-09-30,364
2034,10.040321,2033-10-16,15
2035,8.498164,2035-09-24,358
2036,8.552881,2035-10-03,2
2037,6.991676,2037-08-17,320
2038,6.925097,2038-09-05,339
2039,9.944598,2039-09-16,350
2040,7.75868,2039-10-01,0
2041,6.561075,2041-08-06,309
2042,6.0268826,2042-08-20,323
2043,8.211206,2043-08-16,319
2044,6.218875,2044-07-26,299
2045,1.5205157,2045-07-21,293
2046,8.827941,2046-07-11,283
2047,7.299792,2047-07-25,297
2048,7.0389423,2048-07-19,292
2049,1.5724832,2049-05-12,223
2050,7.3633366,2050-07-08,280
2051,5.7853403,2051-06-26,268
2052,2.4314003,2052-05-01,213
2053,5.96587,2053-06-20,262
2054,2.379725,2054-07-01,273
2055,8.394653,2055-06-14,256
2056,2.2031364,2056-04-29,211
2057,7.897355,2057-06-12,254
2058,5.700306,2058-05-07,218
2059,3.9414062,2059-05-08,219
2060,4.42438,2060-05-18,230
2061,3.3020947,2061-03-18,168
2062,5.8785334,2062-04-01,182
2063,4.0917096,2063-04-27,208
2064,1.8994545,2064-04-08,190
2065,3.157307,2065-03-16,166
2066,3.3868876,2066-03-26,176
2067,1.9147387,2067-04-09,190
2068,3.8605351,2068-02-19,141
2069,1.2943233,2069-02-10,132
2070,2.148139,2070-03-06,156
2071,3.9570303,2071-02-07,129
2072,7.8570127,2072-03-10,161
2073,6.4302425,2073-02-22,144
2074,1.7777245,2074-02-20,142
2075,3.2940161,2075-02-07,129
2076,1.4603072,2076-02-22,144
2077,2.301194,2077-02-18,140
2078,2.9501808,2078-01-21,112
2079,5.841523,2079-01-23,114
2080,4.6505556,2080-01-20,111
2081,0.8905244,2080-10-25,24
2082,1.3655291,2081-12-10,70
2083,2.1445763,2082-12-07,67
2084,3.552199,2083-12-15,75
2085,1.9031081,2084-10-29,28
2086,1.9768682,2085-11-03,33
2087,2.3413117,2086-10-29,28
2088,1.5057911,2087-10-08,7
2089,1.5675596,2088-10-25,24
2090,1.1944034,2090-01-02,93
2091,1.3299464,2091-09-30,364
2092,2.0592334,2091-10-19,18
2093,1.7419034,2092-11-14,44
2094,3.0045187,2093-12-03,63
2095,1.0064201,2095-08-15,318
2096,1.6595066,2096-09-09,344
2097,5.3301687,2097-09-30,364
