,maxval,maxdate,maxarg
1981,6.4408407,1981-03-25,175
1982,11.050957,1982-03-06,156
1983,7.3359118,1983-02-26,148
1984,6.9611607,1984-02-03,125
1985,7.562025,1985-03-26,176
1986,4.223231,1986-03-14,164
1987,5.3060055,1987-02-26,148
1988,6.7240605,1988-01-30,121
1989,5.0057974,1989-01-31,122
1990,6.3269224,1990-02-20,142
1991,5.594351,1991-02-04,126
1992,4.226253,1992-01-24,115
1993,6.6260977,1993-02-04,126
1994,8.670122,1994-01-11,102
1995,6.986264,1995-01-04,95
1996,7.269406,1996-01-19,110
1997,4.5712047,1996-11-20,50
1998,10.08288,1997-12-31,91
1999,3.1816678,1998-11-28,58
2000,2.7830157,2000-09-25,360
2001,5.0544577,2000-12-15,75
2002,5.870504,2001-11-26,56
2003,9.296559,2002-12-10,70
2004,7.693481,2004-09-25,360
2005,11.248797,2004-12-07,67
2006,11.475279,2005-11-23,53
2007,7.979637,2006-10-25,24
2008,7.481382,2008-09-30,365
2009,7.48246,2008-10-01,0
2010,6.3276896,2009-10-08,7
2011,6.660298,2011-09-30,364
2012,6.6635413,2011-10-03,2
2013,4.0712585,2012-10-11,10
2014,4.452277,2014-01-21,112
2015,6.797379,2014-12-19,79
2016,4.611464,2016-01-31,122
2017,9.119453,2017-01-22,113
2018,5.9715996,2017-12-06,66
2019,4.0793743,2018-12-25,85
2020,4.882926,2020-09-30,365
2021,10.740395,2020-11-23,53
2022,6.600739,2022-01-11,102
2023,8.634723,2022-11-29,59
2024,5.798055,2024-09-30,365
2025,8.952386,2024-11-23,53
2026,3.1817744,2025-11-27,57
2027,4.5579333,2027-09-30,364
2028,6.6744704,2027-11-28,58
2029,5.5427995,2028-10-30,29
2030,3.8386197,2030-09-30,364
2031,5.250648,2030-11-10,40
2032,4.6463103,2031-10-28,27
2033,4.938177,2033-09-27,361
2034,9.90813,2034-09-30,364
2035,11.358601,2034-10-11,10
2036,8.4967165,2035-10-01,0
2037,5.8130074,2037-08-18,321
2038,5.17823,2038-08-29,332
2039,4.5879683,2039-09-26,360
2040,7.749849,2040-09-07,342
2041,6.5763087,2041-08-13,316
2042,2.0354004,2042-07-13,285
2043,2.2153864,2043-06-14,256
2044,8.145645,2044-07-13,286
2045,1.6273243,2045-08-18,321
2046,10.777947,2046-07-13,285
2047,9.20718,2047-07-26,298
2048,2.3316925,2048-06-20,263
2049,4.9471107,2049-06-28,270
2050,4.0013313,2050-07-25,297
2051,9.719871,2051-06-25,267
2052,2.3896,2052-05-24,236
2053,6.609938,2053-06-17,259
2054,2.1016612,2054-07-01,273
2055,3.0826936,2055-06-07,249
2056,1.4114523,2056-04-28,210
2057,3.5626347,2057-05-23,234
2058,2.1964233,2058-05-08,219
2059,5.9251366,2059-05-03,214
2060,2.1040435,2060-04-10,192
2061,2.777531,2061-03-12,162
2062,6.662965,2062-04-07,188
2063,1.6491299,2063-04-17,198
2064,2.7709272,2064-05-01,213
2065,5.111848,2065-04-08,189
2066,5.0719457,2066-03-13,163
2067,2.4547408,2067-02-02,124
2068,1.0614587,2068-02-15,137
2069,1.513774,2069-04-06,187
2070,2.6759543,2070-03-06,156
2071,2.2159219,2071-02-03,125
2072,4.4690433,2072-03-26,177
2073,3.178282,2073-03-01,151
2074,6.2637496,2074-02-25,147
2075,3.3496242,2075-02-09,131
2076,5.3954377,2076-02-03,125
2077,1.2201414,2076-12-17,77
2078,1.1071148,2078-01-09,100
2079,2.7379017,2079-01-24,115
2080,3.8071084,2080-01-20,111
2081,5.980691,2080-12-03,63
2082,0.9124002,2082-02-05,127
2083,1.3780218,2082-12-08,68
2084,4.4804068,2083-12-16,76
2085,4.5552773,2084-12-31,91
2086,1.8192401,2085-11-07,37
2087,1.5202203,2086-12-11,71
2088,2.2725794,2088-01-19,110
2089,1.6489146,2088-10-28,27
2090,2.4748247,2090-09-30,364
2091,2.5448732,2090-10-09,8
2092,1.051108,2092-09-26,361
2093,1.0837317,2092-11-13,43
2094,1.8519961,2094-09-30,364
2095,1.931354,2094-10-02,1
2096,1.2960624,2095-10-14,13
2097,1.7385403,2097-08-31,334
