,maxval,maxdate,maxarg
1981,44.612553,1981-03-24,174
1982,26.432302,1982-02-19,141
1983,16.957918,1983-01-21,112
1984,2.375325,1983-12-07,67
1985,20.842896,1985-03-14,164
1986,10.770246,1986-02-05,127
1987,28.159353,1987-03-11,161
1988,42.470516,1988-02-22,144
1989,7.6130605,1989-02-03,125
1990,24.747725,1990-01-18,109
1991,8.630986,1990-11-03,33
1992,5.497946,1992-01-04,95
1993,12.477275,1992-12-01,61
1994,21.447834,1993-12-08,68
1995,36.48083,1995-01-02,93
1996,17.076939,1996-01-21,112
1997,4.5646863,1997-08-20,323
1998,13.02227,1998-09-04,338
1999,26.2237,1998-11-08,38
2000,8.288577,1999-11-17,47
2001,11.0250435,2000-12-19,79
2002,10.183056,2002-08-24,327
2003,6.9949613,2002-10-26,25
2004,14.798528,2003-11-02,32
2005,23.209408,2004-12-02,62
2006,17.57851,2006-09-28,362
2007,18.333836,2007-08-31,334
2008,17.582056,2007-10-30,29
2009,5.499718,2008-10-01,0
2010,23.628204,2010-09-08,342
2011,23.04634,2010-10-28,27
2012,12.793587,2012-08-24,328
2013,3.1451812,2012-10-10,9
2014,5.5820765,2013-12-06,66
2015,11.694298,2015-02-06,128
2016,3.2584655,2015-10-29,28
2017,13.619726,2016-12-01,61
2018,24.862238,2018-01-30,121
2019,11.2443285,2018-11-03,33
2020,9.827953,2020-09-30,365
2021,26.001165,2020-11-03,33
2022,7.7638497,2022-01-05,96
2023,29.039179,2022-11-21,51
2024,10.547338,2024-09-13,348
2025,7.1114163,2025-09-20,354
2026,22.087978,2025-12-01,61
2027,8.653025,2027-08-25,328
2028,8.592223,2027-10-04,3
2029,1.4702618,2028-10-29,28
2030,10.887606,2030-08-17,320
2031,15.280905,2030-11-08,38
2032,11.443167,2031-10-25,24
2033,9.120746,2033-06-24,266
2034,5.30475,2034-07-18,290
2035,6.889426,2034-10-24,23
2036,5.690356,2036-08-17,321
2037,12.633627,2037-06-21,263
2038,0.9859112,2038-06-12,254
2039,8.0552225,2039-09-22,356
2040,7.250301,2040-09-16,351
2041,3.4513147,2041-05-10,221
2042,1.088646,2041-10-05,4
2043,1.5121704,2043-04-23,204
2044,2.7172575,2044-05-28,240
2045,8.422461,2045-07-25,297
2046,22.921455,2046-06-29,271
2047,8.764396,2047-07-22,294
2048,3.538317,2048-06-08,251
2049,5.695096,2049-04-04,185
2050,2.444897,2050-06-23,265
2051,11.318071,2051-05-17,228
2052,4.2301865,2052-03-21,172
2053,8.086272,2053-04-14,195
2054,1.3176825,2054-07-11,283
2055,6.899913,2055-05-01,212
2056,3.0327325,2056-02-29,151
2057,18.16623,2057-05-24,235
2058,1.7110732,2058-05-30,241
2059,4.3816905,2059-04-29,210
2060,0.3682364,2060-05-13,225
2061,3.486662,2061-05-01,212
2062,5.7063866,2062-03-02,152
2063,3.0501027,2063-02-10,132
2064,4.211068,2064-01-31,122
2065,7.084357,2065-03-30,180
2066,1.9463267,2066-02-17,139
2067,0.77199477,2067-05-08,219
2068,6.767634e-06,2068-02-09,131
2069,2.05999e-05,2069-01-15,106
2070,10.190768,2070-02-18,140
2071,2.6204853,2071-03-29,179
2072,10.452677,2072-02-16,138
2073,2.5698218,2072-12-10,70
2074,3.5684566,2074-01-04,95
2075,3.3499022,2074-12-28,88
2076,6.5100207,2076-01-08,99
2077,0.90086687,2077-02-18,140
2078,1.6391696,2077-11-15,45
2079,3.133079,2078-11-05,35
2080,1.8995413,2080-01-16,107
2081,3.0184429,2080-11-25,55
2082,2.1741343,2081-11-11,41
2083,0.035498455,2082-12-18,78
2084,4.009001,2083-12-14,74
2085,0.9285941,2084-12-27,87
2086,0.8287439,2085-10-11,10
2087,0.00010728152,2086-12-12,72
2088,9.09392e-06,2087-11-27,57
2089,0.0043547195,2088-11-29,59
2090,0.0009330291,2089-12-21,81
2091,4.0256342e-05,2091-08-30,333
2092,0.30696517,2091-12-11,71
2093,0.00011756058,2092-12-25,85
2094,0.054219402,2094-09-26,360
2095,0.035143577,2095-07-11,283
2096,3.0560224,2095-11-11,41
2097,2.0488021,2097-08-13,316
