,maxval,maxdate,maxarg
1981,30.260534,1981-05-05,216
1982,57.85687,1982-04-26,207
1983,27.00235,1983-04-25,206
1984,19.118984,1984-03-22,173
1985,37.296497,1985-03-27,177
1986,24.108921,1986-04-01,182
1987,38.819374,1987-03-26,176
1988,32.69654,1988-03-21,172
1989,17.436184,1989-02-25,147
1990,37.13016,1990-03-12,162
1991,26.979113,1991-03-20,170
1992,17.69927,1992-02-13,135
1993,25.385847,1993-02-01,123
1994,19.986229,1994-09-30,364
1995,39.872597,1995-02-09,131
1996,36.782246,1996-01-29,120
1997,19.955656,1997-01-21,112
1998,34.14998,1998-01-21,112
1999,35.729866,1999-01-09,100
2000,20.488003,1999-12-30,90
2001,17.410807,2000-12-23,83
2002,38.306664,2002-01-09,100
2003,28.846022,2003-01-02,93
2004,35.778988,2004-01-04,95
2005,22.508194,2004-11-30,60
2006,25.841864,2005-12-06,66
2007,19.300983,2007-09-30,364
2008,30.25832,2007-11-23,53
2009,33.1599,2008-12-01,61
2010,34.285503,2009-11-18,48
2011,38.57763,2010-11-24,54
2012,19.85473,2012-09-30,365
2013,20.872656,2012-10-17,16
2014,14.443457,2014-01-22,113
2015,28.456858,2015-02-12,134
2016,26.356466,2016-02-13,135
2017,39.676464,2017-01-15,106
2018,34.49336,2018-02-20,142
2019,29.767305,2019-02-06,128
2020,19.789034,2020-01-02,93
2021,41.05167,2021-01-14,105
2022,28.334728,2022-01-15,106
2023,44.89635,2023-01-19,110
2024,28.698317,2024-01-12,103
2025,29.880886,2024-12-09,69
2026,21.000738,2025-12-16,76
2027,12.43175,2027-09-30,364
2028,28.365034,2027-12-12,72
2029,25.965778,2028-11-24,54
2030,15.5756,2029-11-25,55
2031,29.222458,2031-09-29,363
2032,33.943874,2031-11-01,31
2033,35.3367,2033-09-30,364
2034,40.281292,2033-11-09,39
2035,24.822046,2035-09-30,364
2036,28.48961,2035-11-13,43
2037,32.141712,2037-09-27,361
2038,32.74984,2037-10-28,27
2039,28.874533,2038-10-11,10
2040,27.120924,2039-10-04,3
2041,17.086761,2040-10-04,3
2042,14.49472,2042-09-23,357
2043,27.634853,2043-08-30,333
2044,21.60893,2043-10-01,0
2045,16.309755,2045-08-28,331
2046,28.634401,2046-08-14,317
2047,34.45249,2047-08-10,313
2048,33.548485,2048-08-19,323
2049,13.256665,2048-10-01,0
2050,21.599087,2050-08-14,317
2051,17.165472,2051-07-02,274
2052,22.207552,2052-07-16,289
2053,24.758566,2053-07-28,300
2054,25.492582,2054-07-26,298
2055,22.176924,2055-06-25,267
2056,12.263786,2056-06-28,271
2057,26.692724,2057-06-29,271
2058,18.673935,2058-06-12,254
2059,21.478516,2059-06-23,265
2060,18.312895,2060-06-10,253
2061,10.598972,2061-05-16,227
2062,24.008472,2062-05-22,233
2063,22.830929,2063-05-19,230
2064,17.412907,2064-05-02,214
2065,20.330935,2065-04-25,206
2066,28.252953,2066-05-09,220
2067,17.456976,2067-05-08,219
2068,20.921444,2068-04-10,192
2069,6.296219,2069-05-04,215
2070,18.342016,2070-03-21,171
2071,27.28519,2071-04-17,198
2072,46.602837,2072-04-02,184
2073,21.414639,2073-03-23,173
2074,27.096579,2074-04-10,191
2075,16.489477,2075-02-07,129
2076,12.936514,2076-02-01,123
2077,19.106392,2077-02-19,141
2078,20.90383,2078-03-09,159
2079,24.15583,2079-01-31,122
2080,17.918995,2080-02-01,123
2081,20.957853,2081-01-30,121
2082,12.446068,2082-02-07,129
2083,12.100233,2083-01-21,112
2084,18.927406,2084-01-04,95
2085,23.59506,2084-12-30,90
2086,17.127083,2086-01-08,99
2087,25.518574,2087-01-16,107
2088,16.757519,2087-12-24,84
2089,14.702969,2088-12-19,79
2090,13.498271,2090-01-01,92
2091,15.223129,2090-12-11,71
2092,8.586219,2092-09-30,365
2093,15.413624,2092-11-18,48
2094,10.201714,2093-11-22,52
2095,14.821198,2094-11-29,59
2096,12.786173,2095-10-25,24
2097,12.278107,2097-09-30,364
