,maxval,maxdate,maxarg
1981,15.563716,1981-03-28,178
1982,18.092646,1982-04-18,199
1983,10.30461,1983-03-27,177
1984,11.415627,1984-03-25,176
1985,16.112013,1985-04-04,185
1986,13.232347,1986-03-31,181
1987,17.88105,1987-03-28,178
1988,7.3290606,1988-02-20,142
1989,9.063089,1989-02-28,150
1990,14.395989,1990-02-27,149
1991,11.551904,1991-02-17,139
1992,14.608815,1992-01-31,122
1993,14.831109,1993-02-02,124
1994,12.148068,1994-01-27,118
1995,16.435995,1995-01-29,120
1996,10.382761,1996-01-22,113
1997,12.211067,1997-02-08,130
1998,13.577304,1998-01-14,105
1999,13.668515,1999-01-08,99
2000,6.778112,2000-01-05,96
2001,10.392128,2000-12-26,86
2002,14.163542,2002-01-04,95
2003,17.25319,2002-12-15,75
2004,13.61203,2003-12-05,65
2005,10.799514,2004-12-14,74
2006,18.660763,2005-12-08,68
2007,12.51127,2006-11-30,60
2008,12.947903,2008-09-30,365
2009,14.045631,2008-10-28,27
2010,13.1178255,2009-11-13,43
2011,19.418936,2010-11-24,54
2012,11.942028,2011-10-21,20
2013,10.198661,2012-10-10,9
2014,12.173818,2014-01-23,114
2015,12.928591,2015-02-11,133
2016,13.207536,2016-02-10,132
2017,18.413471,2017-01-22,113
2018,10.299591,2018-02-01,123
2019,17.977312,2019-02-06,128
2020,7.002647,2020-01-02,93
2021,19.532944,2021-01-04,95
2022,15.689757,2022-01-14,105
2023,24.533728,2023-01-01,92
2024,11.671357,2024-01-12,103
2025,15.820178,2024-12-09,69
2026,10.845399,2025-12-11,71
2027,9.69837,2026-11-18,48
2028,10.161993,2027-12-12,72
2029,14.245859,2028-11-22,52
2030,10.119945,2029-12-03,63
2031,8.889085,2030-11-11,41
2032,9.844479,2031-11-01,31
2033,14.850546,2033-09-30,364
2034,16.7523,2033-10-16,15
2035,13.256319,2035-09-30,364
2036,16.700415,2035-10-31,30
2037,16.432035,2037-09-30,364
2038,16.328497,2037-10-01,0
2039,19.681946,2039-09-30,364
2040,19.807714,2039-10-05,4
2041,13.706607,2041-09-07,341
2042,9.915226,2042-08-21,324
2043,11.074774,2043-08-31,334
2044,11.101116,2044-08-23,327
2045,11.180292,2045-08-20,323
2046,19.168674,2046-08-12,315
2047,13.930652,2047-08-17,320
2048,13.813186,2048-08-19,323
2049,10.021188,2049-07-01,273
2050,15.211686,2050-08-16,319
2051,10.804495,2051-07-06,278
2052,8.469568,2052-07-15,288
2053,15.029374,2053-07-07,279
2054,13.754253,2054-07-13,285
2055,10.108134,2055-06-22,264
2056,7.0351925,2056-06-03,246
2057,13.234202,2057-06-18,260
2058,11.247396,2058-06-20,262
2059,10.694935,2059-06-03,245
2060,9.348747,2060-05-27,239
2061,5.284683,2061-04-16,197
2062,12.900998,2062-05-25,236
2063,9.538395,2063-05-17,228
2064,7.6913843,2064-05-21,233
2065,6.0651193,2065-04-08,189
2066,12.0081,2066-05-09,220
2067,4.783046,2067-04-18,199
2068,10.758854,2068-04-15,197
2069,3.1324155,2069-05-04,215
2070,7.6330767,2070-03-20,170
2071,10.107967,2071-04-17,198
2072,13.840899,2072-03-28,179
2073,13.7721405,2073-03-30,180
2074,13.736267,2074-04-11,192
2075,7.981928,2075-02-15,137
2076,9.129393,2076-02-07,129
2077,10.672802,2077-02-22,144
2078,12.619253,2078-02-28,150
2079,10.426793,2079-02-01,123
2080,11.277262,2080-01-22,113
2081,8.380078,2081-01-25,116
2082,5.3780804,2082-01-07,98
2083,4.0502715,2083-01-26,117
2084,11.980118,2084-01-05,96
2085,10.575085,2085-01-01,92
2086,7.2762856,2086-01-10,101
2087,10.228758,2087-01-16,107
2088,10.631631,2087-12-24,84
2089,8.387153,2088-12-10,70
2090,4.1371117,2090-09-27,361
2091,11.4177685,2090-12-19,79
2092,9.852029,2092-09-30,365
2093,15.2732935,2092-11-21,51
2094,6.7922196,2093-11-27,57
2095,9.4766035,2094-11-24,54
2096,4.4628983,2095-10-26,25
2097,4.6755223,2097-09-30,364
