,maxval,maxdate,maxarg
1981,24.955177,1981-04-12,193
1982,47.97679,1982-04-14,195
1983,18.40167,1983-04-25,206
1984,14.064036,1984-03-21,172
1985,28.742424,1985-03-08,158
1986,22.0813,1986-03-28,178
1987,31.034086,1987-03-02,152
1988,21.002855,1988-02-20,142
1989,13.991514,1989-02-16,138
1990,28.350277,1990-02-26,148
1991,17.761148,1991-02-15,137
1992,17.840479,1992-02-09,131
1993,23.508623,1993-01-31,122
1994,14.896565,1994-01-18,109
1995,32.830757,1995-01-26,117
1996,23.881252,1996-01-21,112
1997,14.219454,1997-01-21,112
1998,24.302017,1997-12-31,91
1999,26.185133,1999-01-07,98
2000,13.312358,1999-12-03,63
2001,12.759921,2000-12-17,77
2002,27.148668,2001-12-30,90
2003,27.015425,2003-01-02,93
2004,31.660267,2003-12-02,62
2005,18.5364,2004-11-28,58
2006,18.548416,2005-11-15,45
2007,13.416525,2007-09-30,364
2008,23.901741,2008-09-29,364
2009,25.839148,2008-10-24,23
2010,28.231617,2009-11-01,31
2011,25.07049,2010-11-06,36
2012,19.20549,2012-09-30,365
2013,19.470566,2012-10-10,9
2014,13.924039,2014-01-21,112
2015,22.311975,2015-02-10,132
2016,23.608267,2016-02-08,130
2017,25.621857,2017-01-15,106
2018,16.262762,2018-01-23,114
2019,25.477468,2019-02-03,125
2020,12.415467,2020-01-02,93
2021,30.388107,2020-12-11,71
2022,22.576153,2021-12-29,89
2023,32.596443,2022-12-26,86
2024,20.849667,2024-01-07,98
2025,23.579905,2024-12-07,67
2026,19.294893,2025-12-07,67
2027,9.791467,2027-09-30,364
2028,19.126064,2027-11-29,59
2029,23.592207,2028-11-20,50
2030,11.280481,2030-09-29,363
2031,18.014248,2031-09-29,363
2032,20.7841,2031-10-25,24
2033,36.769016,2033-09-30,364
2034,37.72748,2033-10-10,9
2035,24.028345,2035-09-30,364
2036,25.712196,2035-10-19,18
2037,22.361145,2037-09-16,350
2038,29.667307,2038-09-26,360
2039,29.562178,2038-10-01,0
2040,22.838615,2039-10-01,0
2041,14.245167,2040-10-03,2
2042,13.988135,2042-08-19,322
2043,21.129078,2043-08-28,331
2044,12.526515,2044-07-19,292
2045,14.79088,2045-08-16,319
2046,25.490276,2046-08-12,315
2047,35.932846,2047-08-09,312
2048,32.13421,2048-07-30,303
2049,9.542711,2048-10-01,0
2050,19.851917,2050-07-22,294
2051,13.098582,2051-06-26,268
2052,12.915441,2052-07-05,278
2053,19.469488,2053-06-18,260
2054,23.632236,2054-07-09,281
2055,13.083106,2055-06-13,255
2056,5.3371797,2056-06-01,244
2057,18.415607,2057-06-29,271
2058,15.4182205,2058-06-08,250
2059,11.318405,2059-05-09,220
2060,11.997408,2060-05-24,236
2061,7.1456237,2061-04-14,195
2062,11.456731,2062-04-15,196
2063,18.423313,2063-05-12,223
2064,9.132897,2064-04-30,212
2065,15.101777,2065-04-07,188
2066,21.297749,2066-05-08,219
2067,9.845772,2067-05-07,218
2068,14.339108,2068-03-25,176
2069,5.3216896,2069-03-20,170
2070,12.491641,2070-03-20,170
2071,14.85495,2071-03-25,175
2072,35.642784,2072-03-27,178
2073,8.957631,2073-02-18,140
2074,20.57151,2074-03-11,161
2075,10.463459,2075-02-07,129
2076,7.416349,2076-01-06,97
2077,16.815863,2077-02-18,140
2078,16.159962,2078-02-27,149
2079,19.34176,2079-01-28,119
2080,7.459045,2080-01-17,108
2081,12.153687,2081-01-19,110
2082,9.638639,2082-01-04,95
2083,6.345076,2082-12-28,88
2084,8.464995,2084-01-03,94
2085,11.424238,2084-12-26,86
2086,10.859989,2086-01-02,93
2087,17.79548,2087-01-16,107
2088,13.843269,2087-12-21,81
2089,9.404012,2088-12-08,68
2090,6.423156,2089-10-30,29
2091,7.1064644,2090-11-18,48
2092,3.937991,2092-09-30,365
2093,7.9542675,2092-11-12,42
2094,8.469665,2093-11-17,47
2095,15.3847685,2094-11-27,57
2096,4.2053504,2095-10-23,22
2097,7.666321,2097-09-30,364
