,maxval,maxdate,maxarg
1981,32.09111,1981-04-11,192
1982,51.437737,1982-04-22,203
1983,31.38831,1983-04-23,204
1984,18.507988,1984-04-23,205
1985,40.3598,1985-04-21,202
1986,13.453916,1986-03-31,181
1987,33.486332,1987-04-08,189
1988,27.698032,1988-03-19,170
1989,18.22495,1989-03-08,158
1990,33.94445,1990-03-11,161
1991,26.68997,1991-02-16,138
1992,21.388409,1992-02-13,135
1993,20.022013,1993-02-09,131
1994,16.914396,1994-01-28,119
1995,33.39748,1995-02-09,131
1996,17.80794,1996-01-23,114
1997,16.800303,1997-02-05,127
1998,26.401203,1998-01-22,113
1999,17.906034,1999-01-06,97
2000,23.807713,2000-01-05,96
2001,15.776891,2000-12-27,87
2002,22.102022,2002-01-03,94
2003,31.474657,2003-01-04,95
2004,37.623676,2003-12-31,91
2005,29.139341,2004-12-20,80
2006,26.351479,2005-12-22,82
2007,22.409185,2006-12-07,67
2008,26.62016,2008-09-30,365
2009,29.728773,2008-11-07,37
2010,21.882648,2009-11-24,54
2011,26.311518,2011-09-30,364
2012,32.13538,2012-09-30,365
2013,38.18962,2012-10-30,29
2014,17.962898,2014-02-07,129
2015,28.880314,2015-02-18,140
2016,15.299869,2016-02-14,136
2017,39.28349,2017-01-25,116
2018,29.066505,2018-02-06,128
2019,29.00863,2019-01-30,121
2020,26.183556,2020-01-24,115
2021,34.37432,2021-01-09,100
2022,22.366587,2022-09-30,364
2023,39.391632,2023-01-26,117
2024,17.087635,2024-09-30,365
2025,31.484632,2024-12-30,90
2026,24.352962,2025-12-22,82
2027,23.935457,2026-11-30,60
2028,21.304523,2027-12-27,87
2029,23.390465,2028-12-06,66
2030,16.287548,2029-11-23,53
2031,17.935139,2030-12-02,62
2032,23.261433,2032-09-30,365
2033,28.909433,2032-11-24,54
2034,28.146927,2033-11-10,40
2035,29.257944,2034-11-03,33
2036,26.202024,2035-10-30,29
2037,28.792366,2037-09-28,362
2038,28.01078,2037-10-01,0
2039,35.777584,2039-09-30,364
2040,37.41518,2039-10-18,17
2041,31.851965,2041-09-25,359
2042,30.999922,2041-10-07,6
2043,20.763615,2042-10-01,0
2044,22.68159,2044-08-31,335
2045,27.7869,2045-09-15,349
2046,31.251394,2046-08-20,323
2047,37.39382,2047-08-27,330
2048,30.02681,2048-08-08,312
2049,22.769701,2049-08-11,314
2050,25.431896,2050-08-17,320
2051,24.660448,2051-07-24,296
2052,22.81696,2052-07-12,285
2053,29.693098,2053-07-05,277
2054,15.817633,2054-07-25,297
2055,14.7814865,2055-07-12,284
2056,15.958963,2056-06-17,260
2057,24.906471,2057-07-15,287
2058,24.866938,2058-06-08,250
2059,21.383787,2059-05-26,237
2060,19.247154,2060-05-27,239
2061,25.89681,2061-06-12,254
2062,37.479885,2062-06-11,253
2063,16.357548,2063-05-18,229
2064,33.98886,2064-05-19,231
2065,19.309566,2065-04-28,209
2066,32.32183,2066-05-11,222
2067,24.048136,2067-05-13,224
2068,15.387824,2068-04-03,185
2069,18.869257,2069-04-14,195
2070,18.97422,2070-03-30,180
2071,17.60903,2071-04-20,201
2072,17.939323,2072-03-28,179
2073,24.901567,2073-03-28,178
2074,8.083109,2074-03-14,164
2075,21.166224,2075-04-10,191
2076,25.947393,2076-02-06,128
2077,16.573925,2077-02-23,145
2078,14.258487,2078-02-06,128
2079,12.937021,2079-01-30,121
2080,11.4344225,2080-03-19,170
2081,30.029606,2081-01-28,119
2082,4.9954796,2082-01-08,99
2083,12.65759,2083-01-12,103
2084,20.879843,2084-02-20,142
2085,24.15573,2085-01-08,99
2086,14.323616,2086-01-24,115
2087,27.010832,2086-12-21,81
2088,17.341068,2087-12-27,87
2089,15.809785,2088-12-06,66
2090,9.082927,2090-09-27,361
2091,19.834112,2090-12-11,71
2092,13.607868,2091-12-12,72
2093,16.148907,2092-11-17,47
2094,15.821888,2093-12-01,61
2095,18.443369,2094-11-28,58
2096,15.369215,2095-12-03,63
2097,8.0890875,2096-11-12,42
