,maxval,maxdate,maxarg
1981,36.910503,1981-03-27,177
1982,78.21745,1982-03-16,166
1983,31.629883,1983-02-18,140
1984,15.129184,1984-03-21,172
1985,47.150406,1985-03-25,175
1986,21.487808,1986-03-14,164
1987,36.81958,1987-03-06,156
1988,24.16625,1988-02-13,135
1989,16.744028,1989-01-31,122
1990,41.62663,1990-02-26,148
1991,31.174217,1991-02-03,125
1992,24.001255,1992-01-29,120
1993,28.491505,1993-02-04,126
1994,27.251535,1994-01-06,97
1995,50.90131,1995-01-15,106
1996,27.984888,1996-01-19,110
1997,21.75378,1996-12-23,83
1998,39.37164,1997-12-31,91
1999,20.320332,1998-11-28,58
2000,12.976626,1999-12-04,64
2001,18.821562,2000-12-25,85
2002,26.827087,2002-09-30,364
2003,38.696453,2002-12-05,65
2004,38.911568,2003-12-04,64
2005,34.854286,2004-11-30,60
2006,46.25111,2005-11-23,53
2007,38.687546,2006-11-09,39
2008,30.136961,2007-10-31,30
2009,28.52748,2009-09-28,362
2010,32.819153,2009-11-01,31
2011,47.12169,2011-09-28,362
2012,46.93711,2011-10-01,0
2013,43.21141,2012-10-09,8
2014,25.196589,2014-01-21,112
2015,38.704002,2015-02-06,128
2016,24.984882,2016-02-02,124
2017,52.355534,2017-01-21,112
2018,38.91963,2018-01-31,122
2019,24.339182,2019-01-11,102
2020,25.26723,2020-01-01,92
2021,41.717068,2021-01-03,94
2022,24.190638,2022-01-10,101
2023,47.400593,2022-12-23,83
2024,25.589657,2024-09-30,365
2025,40.52857,2024-12-09,69
2026,27.75507,2025-12-05,65
2027,21.69286,2026-11-15,45
2028,24.285393,2028-09-30,365
2029,35.505783,2028-11-04,34
2030,17.053875,2029-10-27,26
2031,18.864294,2031-09-27,361
2032,26.103523,2031-11-01,31
2033,38.255684,2033-09-30,364
2034,41.438408,2033-10-15,14
2035,40.650703,2034-10-28,27
2036,40.249573,2035-10-08,7
2037,28.902813,2037-09-21,355
2038,28.434595,2038-09-09,343
2039,49.175182,2039-09-30,364
2040,49.254303,2039-10-03,2
2041,28.981554,2041-08-12,315
2042,24.918602,2042-08-11,314
2043,19.05094,2043-08-18,321
2044,28.21453,2044-07-22,295
2045,17.562172,2045-08-17,320
2046,54.0028,2046-07-12,284
2047,45.870255,2047-08-16,319
2048,27.282242,2048-08-07,311
2049,17.693428,2049-06-26,268
2050,35.230114,2050-07-25,297
2051,30.751472,2051-06-26,268
2052,24.042658,2052-05-24,236
2053,35.29655,2053-06-13,255
2054,30.408611,2054-07-12,284
2055,17.119171,2055-06-22,264
2056,12.254652,2056-05-20,232
2057,25.0236,2057-06-24,266
2058,19.787159,2058-06-04,246
2059,25.514154,2059-05-03,214
2060,12.399514,2060-05-23,235
2061,23.908932,2061-05-15,226
2062,45.71105,2062-05-14,225
2063,11.066862,2063-04-21,202
2064,17.993948,2064-05-17,229
2065,12.793264,2065-04-07,188
2066,30.538729,2066-03-25,175
2067,9.558655,2067-05-11,222
2068,9.273299,2068-02-24,146
2069,9.686775,2069-02-24,146
2070,17.588915,2070-03-24,174
2071,19.53155,2071-03-30,180
2072,25.915516,2072-03-26,177
2073,21.884306,2073-03-28,178
2074,19.687544,2074-02-18,140
2075,28.355095,2075-02-08,130
2076,21.543629,2076-02-03,125
2077,8.420717,2077-02-22,144
2078,19.009798,2078-01-14,105
2079,17.323782,2079-01-23,114
2080,5.686787,2080-01-21,112
2081,16.536835,2081-01-25,116
2082,5.0567174,2081-12-09,69
2083,6.4982495,2082-12-08,68
2084,14.084375,2084-01-03,94
2085,20.641037,2084-12-27,87
2086,8.178405,2085-11-06,36
2087,12.495958,2086-12-14,74
2088,4.720056,2087-12-04,64
2089,5.355264,2088-10-25,24
2090,8.839466,2090-09-26,360
2091,9.818935,2090-10-10,9
2092,10.310156,2091-10-19,18
2093,10.6721325,2092-11-12,42
2094,10.109233,2094-09-30,364
2095,16.48901,2094-10-22,21
2096,9.548254,2095-12-01,61
2097,10.206854,2097-09-30,364
