,maxval,maxdate,maxarg
1981,13.1917925,1981-03-23,173
1982,11.9549055,1982-04-14,195
1983,7.9013715,1983-03-16,166
1984,7.842639,1984-03-19,170
1985,6.4231195,1985-02-04,126
1986,13.894578,1986-03-31,181
1987,13.461841,1987-03-02,152
1988,5.3371806,1988-01-19,110
1989,9.150368,1989-02-22,144
1990,9.0718355,1990-02-24,146
1991,13.727417,1991-02-17,139
1992,6.0983987,1992-02-01,123
1993,10.805621,1993-02-01,123
1994,8.163456,1993-12-29,89
1995,7.857723,1994-12-16,76
1996,6.236263,1995-12-29,89
1997,10.461365,1996-12-25,85
1998,13.553171,1998-01-03,94
1999,10.441355,1998-12-23,83
2000,4.668963,1999-12-04,64
2001,7.0803404,2000-12-24,84
2002,20.357998,2001-12-31,91
2003,11.592249,2002-12-08,68
2004,6.260938,2003-11-19,49
2005,6.217185,2004-11-16,46
2006,7.984249,2005-11-14,44
2007,5.6156836,2007-09-22,356
2008,7.552095,2007-10-25,24
2009,11.258893,2009-09-28,362
2010,12.208184,2009-10-16,15
2011,12.29542,2010-11-10,40
2012,8.66191,2012-09-30,365
2013,8.6469,2012-10-01,0
2014,7.381062,2014-01-22,113
2015,10.113213,2015-01-29,120
2016,9.494461,2016-02-09,131
2017,5.965796,2017-01-15,106
2018,5.7147846,2017-11-25,55
2019,16.56,2019-02-07,129
2020,4.4220047,2020-09-30,365
2021,10.093153,2020-11-28,58
2022,9.324105,2021-12-23,83
2023,9.7231045,2023-01-01,92
2024,9.28033,2024-01-12,103
2025,6.2514505,2024-11-24,54
2026,3.1440485,2025-10-24,23
2027,2.4673338,2027-09-30,364
2028,5.820825,2028-09-30,365
2029,10.621305,2028-11-17,47
2030,7.6579747,2029-11-04,34
2031,7.1509037,2031-09-29,363
2032,8.061204,2031-10-30,29
2033,9.782771,2033-09-30,364
2034,10.521786,2033-10-17,16
2035,5.898825,2034-10-01,0
2036,5.670176,2036-09-26,361
2037,7.24077,2037-09-23,357
2038,9.447407,2038-09-28,362
2039,9.810797,2038-10-02,1
2040,5.312419,2040-08-24,328
2041,4.5561175,2041-08-02,305
2042,4.6618204,2042-08-18,321
2043,10.246717,2043-08-28,331
2044,4.8454638,2044-08-01,305
2045,7.03837,2045-08-13,316
2046,4.6712503,2046-07-09,281
2047,11.221831,2047-07-17,289
2048,7.950812,2048-07-20,293
2049,1.2914468,2049-05-12,223
2050,4.255147,2050-06-24,266
2051,6.0264792,2051-06-26,268
2052,4.1275344,2052-06-18,261
2053,7.4655633,2053-06-22,264
2054,11.294445,2054-07-09,281
2055,9.92596,2055-06-15,257
2056,3.5311148,2056-04-26,208
2057,6.2421875,2057-06-12,254
2058,9.059766,2058-06-08,250
2059,5.385753,2059-05-28,239
2060,5.0291195,2060-05-18,230
2061,2.276674,2061-03-13,163
2062,4.601167,2062-03-27,177
2063,6.4512134,2063-04-21,202
2064,2.1254814,2064-04-09,191
2065,5.8066926,2065-03-17,167
2066,2.932013,2066-04-24,205
2067,2.3585498,2067-02-25,147
2068,4.4338284,2068-03-04,155
2069,6.421308,2069-03-22,172
2070,4.6783285,2070-03-04,154
2071,5.3221273,2071-02-20,142
2072,11.142068,2072-03-11,162
2073,4.27884,2073-02-13,135
2074,6.579119,2074-03-13,163
2075,3.1999657,2075-02-06,128
2076,0.9450968,2075-11-24,54
2077,5.2194242,2077-02-03,125
2078,5.4738655,2078-02-28,150
2079,6.283079,2079-01-30,121
2080,3.5097713,2080-01-16,107
2081,1.1179541,2081-01-02,93
2082,6.4981403,2082-01-06,97
2083,3.5897317,2082-12-28,88
2084,1.3408439,2083-12-04,64
2085,4.006383,2084-12-24,84
2086,1.6077464,2085-12-10,70
2087,1.8595189,2086-12-07,67
2088,5.381578,2087-12-21,81
2089,3.5310237,2088-12-08,68
2090,1.4923252,2089-10-30,29
2091,3.0724397,2090-11-22,52
2092,2.5073442,2091-12-14,74
2093,1.7199892,2092-11-03,33
2094,1.9589783,2093-11-15,45
2095,2.2371788,2094-10-25,24
2096,1.3836296,2095-10-25,24
2097,5.145946,2097-09-30,364
