,maxval,maxdate,maxarg
1981,57.15499,1981-03-26,176
1982,43.34386,1982-03-05,155
1983,36.768074,1983-03-23,173
1984,14.243029,1984-02-01,123
1985,54.72485,1985-03-25,175
1986,27.1803,1986-03-12,162
1987,46.995235,1987-03-26,176
1988,53.991554,1988-02-23,145
1989,18.404165,1989-02-03,125
1990,43.010933,1990-02-25,147
1991,34.050674,1991-02-10,132
1992,16.61631,1992-01-21,112
1993,22.617159,1993-02-01,123
1994,26.482765,1994-01-06,97
1995,51.31561,1995-01-03,94
1996,23.794231,1996-01-22,113
1997,20.77202,1997-09-30,364
1998,34.90113,1997-12-30,90
1999,29.442545,1998-11-19,49
2000,9.644458,1999-11-25,55
2001,24.742142,2000-12-19,79
2002,17.786026,2002-09-22,356
2003,31.451202,2002-12-31,91
2004,28.249615,2003-12-10,70
2005,31.319818,2004-12-02,62
2006,28.520327,2005-11-17,47
2007,30.449587,2006-11-08,38
2008,32.347267,2008-09-28,363
2009,33.315712,2008-10-25,24
2010,35.30153,2010-09-22,356
2011,38.579464,2010-10-28,27
2012,30.787058,2012-08-27,331
2013,27.472744,2012-10-09,8
2014,22.572407,2014-01-14,105
2015,26.692142,2015-02-09,131
2016,18.943476,2016-01-09,100
2017,31.62067,2017-01-21,112
2018,41.19625,2018-02-01,123
2019,26.078743,2018-11-04,34
2020,27.558077,2020-01-09,100
2021,40.531155,2021-01-03,94
2022,20.929897,2022-09-30,364
2023,45.22346,2022-11-26,56
2024,18.342714,2024-09-13,348
2025,20.376307,2024-12-08,68
2026,30.901308,2025-12-05,65
2027,16.882929,2027-09-30,364
2028,24.380112,2027-12-11,71
2029,7.540001,2028-11-02,32
2030,15.167079,2030-08-18,321
2031,29.778915,2030-12-01,61
2032,19.525866,2031-12-01,61
2033,30.727947,2033-09-23,357
2034,30.550623,2033-10-15,14
2035,27.623331,2034-10-25,24
2036,11.901813,2035-10-01,0
2037,26.907879,2037-08-17,320
2038,19.013119,2037-10-01,0
2039,15.737328,2039-09-30,364
2040,18.239758,2039-10-14,13
2041,11.787825,2040-10-02,1
2042,2.5035203,2042-05-10,221
2043,6.4125433,2043-05-09,220
2044,11.580139,2044-06-27,270
2045,16.573008,2045-07-26,298
2046,41.396225,2046-07-08,280
2047,34.966797,2047-07-24,296
2048,8.501211,2048-07-17,290
2049,8.179507,2049-05-03,214
2050,7.7939277,2050-07-23,295
2051,23.587914,2051-06-17,259
2052,3.8923469,2052-04-30,212
2053,19.050636,2053-04-18,199
2054,9.056614,2054-06-17,259
2055,21.474129,2055-06-29,271
2056,5.1301208,2056-06-13,256
2057,21.552116,2057-07-04,276
2058,3.1398194,2058-06-04,246
2059,5.929158,2059-04-29,210
2060,2.4007518,2060-04-20,202
2061,15.654931,2061-03-09,159
2062,20.397263,2062-03-31,181
2063,6.373374,2063-02-15,137
2064,4.582632,2064-02-01,123
2065,10.140584,2065-03-31,181
2066,13.832226,2066-03-12,162
2067,5.4268117,2066-12-20,80
2068,1.0706631,2068-01-17,108
2069,3.3991864,2069-01-17,108
2070,18.962194,2070-03-23,173
2071,7.58537,2071-03-30,180
2072,19.082188,2072-03-06,157
2073,10.137846,2072-12-10,70
2074,6.989904,2074-02-18,140
2075,5.575862,2075-03-30,180
2076,17.717743,2076-02-01,123
2077,3.5841544,2077-02-21,143
2078,7.062768,2077-12-06,66
2079,7.240996,2078-11-24,54
2080,3.9268932,2080-01-17,108
2081,5.768509,2081-01-24,115
2082,1.856089,2082-09-25,359
2083,2.81265,2083-03-12,162
2084,5.5084963,2083-12-15,75
2085,2.940766,2084-12-30,90
2086,5.484783,2085-10-29,28
2087,2.632303,2086-11-24,54
2088,1.6375749,2087-11-29,59
2089,1.7796037,2088-12-31,91
2090,1.0576192,2090-09-26,360
2091,2.5096462,2090-11-30,60
2092,3.1272573,2091-11-30,60
2093,1.893818,2092-12-27,87
2094,3.7323065,2094-09-30,364
2095,3.4492402,2094-10-01,0
2096,5.094854,2095-10-19,18
2097,4.3526344,2097-08-29,332
