,maxval,maxdate,maxarg
1981,19.566645,1981-03-29,179
1982,27.46217,1982-04-24,205
1983,16.73492,1983-03-27,177
1984,23.35241,1984-05-03,215
1985,28.852575,1985-04-04,185
1986,19.447685,1986-04-02,183
1987,23.655869,1987-03-28,178
1988,10.713197,1988-02-20,142
1989,15.718138,1989-02-28,150
1990,21.806786,1990-03-03,153
1991,18.992458,1991-02-20,142
1992,24.48565,1992-02-13,135
1993,21.341969,1993-02-02,124
1994,19.001806,1994-01-28,119
1995,20.422039,1995-01-28,119
1996,15.779182,1996-01-22,113
1997,20.756948,1997-02-09,131
1998,19.869059,1998-01-14,105
1999,17.913757,1999-01-08,99
2000,14.5818815,2000-01-05,96
2001,18.389145,2000-12-31,91
2002,19.185974,2002-01-05,96
2003,30.41802,2002-12-31,91
2004,18.383234,2003-12-06,66
2005,19.924953,2004-12-18,78
2006,27.990194,2005-12-08,68
2007,20.915869,2006-11-30,60
2008,18.66086,2008-09-30,365
2009,21.17503,2008-11-05,35
2010,19.786137,2009-11-19,49
2011,27.195826,2010-11-24,54
2012,20.415882,2011-10-21,20
2013,17.316504,2012-10-12,11
2014,17.101736,2014-01-26,117
2015,21.986654,2015-02-11,133
2016,19.593466,2016-02-10,132
2017,29.083372,2017-01-23,114
2018,17.770956,2018-02-02,124
2019,20.94022,2019-02-06,128
2020,13.217535,2020-01-02,93
2021,27.850044,2021-01-06,97
2022,21.07173,2022-01-13,104
2023,31.748549,2023-01-27,118
2024,20.769657,2024-01-12,103
2025,25.850555,2024-12-21,81
2026,14.59765,2025-12-12,72
2027,13.924916,2026-11-18,48
2028,12.901945,2027-12-12,72
2029,21.398548,2028-11-24,54
2030,18.447206,2029-12-14,74
2031,14.90607,2030-11-12,42
2032,14.114181,2031-11-02,32
2033,20.999025,2033-09-30,364
2034,24.935482,2033-11-08,38
2035,20.192934,2035-09-30,364
2036,26.176804,2035-10-31,30
2037,25.601759,2036-10-23,22
2038,23.795515,2038-09-30,364
2039,29.167414,2039-09-30,364
2040,29.480371,2039-10-05,4
2041,23.189137,2041-09-08,342
2042,18.644646,2041-10-12,11
2043,18.485064,2043-08-31,334
2044,20.744936,2044-08-28,332
2045,12.598874,2045-08-20,323
2046,24.804543,2046-08-13,316
2047,21.514484,2047-08-17,320
2048,21.159546,2048-08-20,324
2049,16.49651,2049-07-07,279
2050,22.665052,2050-08-16,319
2051,17.094526,2051-07-26,298
2052,13.266947,2052-07-15,288
2053,22.319317,2053-07-08,280
2054,17.00049,2054-07-26,298
2055,15.072754,2055-06-22,264
2056,11.2605505,2056-06-04,247
2057,18.091522,2057-06-21,263
2058,22.965864,2058-06-22,264
2059,18.42065,2059-06-24,266
2060,16.79178,2060-05-27,239
2061,11.611139,2061-05-21,232
2062,21.722027,2062-05-22,233
2063,13.53605,2063-05-20,231
2064,14.98757,2064-05-22,234
2065,11.373376,2065-04-09,190
2066,17.719332,2066-05-10,221
2067,17.937857,2067-05-14,225
2068,20.54346,2068-05-02,214
2069,15.525308,2069-05-02,213
2070,11.640805,2070-03-21,171
2071,14.525871,2071-04-17,198
2072,20.461609,2072-03-28,179
2073,24.437042,2073-03-30,180
2074,20.400255,2074-04-11,192
2075,15.508359,2075-02-20,142
2076,17.241604,2076-02-08,130
2077,15.127693,2077-02-23,145
2078,19.590252,2078-02-28,150
2079,16.247936,2079-02-27,149
2080,14.505459,2080-01-30,121
2081,16.570396,2081-01-25,116
2082,7.636168,2082-01-07,98
2083,9.566265,2083-01-26,117
2084,18.861498,2084-01-06,97
2085,18.708042,2085-01-05,96
2086,13.493119,2086-01-11,102
2087,22.191643,2087-01-16,107
2088,15.747397,2087-12-27,87
2089,12.144161,2088-12-10,70
2090,9.145022,2090-09-30,364
2091,19.783066,2090-12-19,79
2092,16.760363,2091-12-30,90
2093,22.953,2092-11-21,51
2094,13.800464,2093-12-03,63
2095,20.290716,2094-12-11,71
2096,10.55618,2095-10-27,26
2097,7.875035,2097-09-30,364
