,maxval,maxdate,maxarg
1981,7.792516,1981-03-23,173
1982,11.509945,1982-04-18,199
1983,7.5285044,1983-04-01,182
1984,10.059692,1984-03-21,172
1985,6.714614,1985-03-06,156
1986,7.199541,1986-04-01,182
1987,9.432009,1987-03-15,165
1988,3.6230092,1988-02-20,142
1989,6.320012,1989-02-20,142
1990,5.2723465,1990-02-28,150
1991,7.743443,1991-02-16,138
1992,5.918364,1992-02-13,135
1993,6.7125325,1993-02-02,124
1994,5.793528,1994-09-30,364
1995,13.41785,1995-01-26,117
1996,6.1829104,1996-01-26,117
1997,6.9768195,1997-01-22,113
1998,6.1669292,1998-01-10,101
1999,8.032789,1999-01-08,99
2000,3.595082,1999-12-12,72
2001,3.8918922,2000-12-26,86
2002,9.555843,2002-01-01,92
2003,7.9506855,2003-01-02,93
2004,7.0820737,2004-01-04,95
2005,4.096779,2004-11-29,59
2006,6.5396304,2005-11-24,54
2007,3.4713264,2007-09-30,364
2008,6.2105556,2007-11-14,44
2009,6.753078,2009-09-29,363
2010,8.510404,2009-11-08,38
2011,8.320018,2010-11-22,52
2012,5.1016135,2012-09-30,365
2013,8.217249,2013-07-09,281
2014,5.1921954,2014-01-22,113
2015,5.580953,2015-01-29,120
2016,8.720908,2016-02-10,132
2017,6.2716613,2017-01-19,110
2018,3.5802126,2018-02-01,123
2019,8.819257,2019-02-06,128
2020,3.1390114,2020-01-02,93
2021,6.7353015,2021-01-04,95
2022,10.4055805,2021-12-29,89
2023,9.783506,2023-01-01,92
2024,5.9610076,2024-01-11,102
2025,4.9316735,2024-11-28,58
2026,5.2222886,2025-12-15,75
2027,2.8095617,2026-11-07,37
2028,4.542277,2027-12-12,72
2029,8.133403,2028-11-22,52
2030,2.9989996,2029-11-17,47
2031,5.115038,2031-09-29,363
2032,6.223059,2031-11-01,31
2033,7.1190467,2033-09-30,364
2034,7.6034966,2033-10-16,15
2035,6.2692547,2035-09-30,364
2036,7.5784793,2035-10-12,11
2037,7.075369,2037-09-29,363
2038,7.657365,2038-09-28,362
2039,8.275245,2038-10-11,10
2040,7.355642,2040-09-18,353
2041,4.883857,2041-08-29,332
2042,6.4685426,2042-08-24,327
2043,4.5298104,2043-08-30,333
2044,3.6310472,2044-08-01,305
2045,5.626265,2045-08-17,320
2046,5.177905,2046-08-12,315
2047,8.331062,2047-07-28,300
2048,11.992498,2048-08-11,315
2049,1.8135847,2049-05-31,242
2050,6.042855,2050-07-23,295
2051,4.5122395,2051-07-01,273
2052,4.6128974,2052-07-14,287
2053,5.2633505,2053-06-26,268
2054,7.9578233,2054-07-09,281
2055,4.7732654,2055-06-14,256
2056,1.8452915,2056-04-30,212
2057,5.8408155,2057-06-18,260
2058,4.71803,2058-06-10,252
2059,3.0877082,2059-05-27,238
2060,4.303885,2060-06-10,253
2061,1.9928368,2061-04-15,196
2062,2.5339165,2062-04-03,184
2063,5.56166,2063-05-16,227
2064,1.825336,2064-04-20,202
2065,4.031142,2065-04-08,189
2066,7.988029,2066-05-08,219
2067,1.8299491,2067-04-17,198
2068,3.664424,2068-03-26,177
2069,4.043551,2069-04-02,183
2070,3.1037183,2070-03-08,158
2071,4.7047515,2071-04-16,197
2072,6.6053314,2072-03-27,178
2073,3.746202,2073-03-23,173
2074,8.130612,2074-03-13,163
2075,3.52457,2075-02-07,129
2076,1.2171688,2076-01-06,97
2077,4.469476,2077-02-19,141
2078,5.7324266,2078-02-28,150
2079,4.258224,2079-01-31,122
2080,4.9278603,2080-01-31,122
2081,3.9117086,2081-01-17,108
2082,3.501874,2082-01-11,102
2083,2.4094007,2083-01-22,113
2084,2.1101477,2083-12-14,74
2085,2.1152775,2084-12-24,84
2086,2.4280875,2086-01-05,96
2087,1.9634768,2086-12-10,70
2088,4.710328,2087-12-24,84
2089,3.2153587,2088-12-08,68
2090,2.1378813,2090-09-27,361
2091,5.196855,2090-12-11,71
2092,3.3034964,2092-09-30,365
2093,5.458716,2092-11-18,48
2094,3.0788188,2093-11-14,44
2095,2.9991212,2094-11-24,54
2096,3.1012967,2095-10-25,24
2097,3.1788464,2096-10-30,29
