,maxval,maxdate,maxarg
1981,9.345434,1981-03-24,174
1982,9.441622,1982-02-21,143
1983,1.6437272,1983-01-02,93
1984,0.6875903,1984-01-30,121
1985,10.044295,1985-03-02,152
1986,2.7636468,1986-01-05,96
1987,7.897857,1987-02-12,134
1988,4.7778773,1988-01-28,119
1989,0.86247915,1988-12-23,83
1990,9.994608,1990-01-18,109
1991,2.7448928,1990-11-09,39
1992,3.1046069,1991-12-04,64
1993,4.529161,1992-12-15,75
1994,4.0119495,1993-12-12,72
1995,7.4357657,1994-12-13,73
1996,4.973997,1995-12-29,89
1997,4.6729403,1997-09-30,364
1998,8.236009,1997-12-03,63
1999,4.0592966,1998-11-08,38
2000,2.310719,1999-11-16,46
2001,2.3751278,2001-09-30,364
2002,4.5243483,2001-11-04,34
2003,3.377563,2002-10-21,20
2004,6.411433,2004-09-29,364
2005,6.4815316,2004-10-04,3
2006,6.9303412,2006-09-29,363
2007,7.2110405,2006-10-14,13
2008,3.7680328,2008-08-26,330
2009,2.1494908,2009-07-13,285
2010,8.626519,2010-09-21,355
2011,6.1494093,2010-10-04,3
2012,4.428764,2012-09-10,345
2013,0.550174,2013-07-06,278
2014,4.747551,2013-12-15,75
2015,1.9505907,2015-01-23,114
2016,2.9269364,2015-12-01,61
2017,6.378079,2016-11-30,60
2018,5.3423524,2017-11-25,55
2019,2.991582,2018-10-22,21
2020,2.2082112,2020-09-30,365
2021,8.250309,2020-11-09,39
2022,1.6748052,2022-09-14,348
2023,6.510119,2022-11-24,54
2024,4.3637404,2024-09-30,365
2025,4.363353,2024-10-01,0
2026,3.834003,2025-10-02,1
2027,4.078075,2027-09-30,364
2028,4.2651253,2027-10-16,15
2029,0.7986901,2029-09-08,342
2030,2.3271418,2030-08-18,321
2031,3.3799279,2031-09-17,351
2032,3.3040016,2032-08-26,330
2033,5.4048405,2033-09-18,352
2034,5.3267965,2034-09-11,345
2035,4.6491747,2034-10-01,0
2036,1.0467999,2036-08-22,326
2037,4.289876,2037-07-30,302
2038,0.9379297,2038-06-11,253
2039,1.6620779,2039-05-18,229
2040,1.0504115,2040-06-16,259
2041,1.4675868,2041-05-18,229
2042,0.5452944,2042-07-17,289
2043,0.7636656,2043-08-27,330
2044,3.2981484,2044-06-22,265
2045,1.7563555,2045-07-21,293
2046,2.7610729,2046-06-27,269
2047,2.0434937,2047-06-06,248
2048,2.7434807,2048-06-02,245
2049,0.7504394,2049-04-04,185
2050,2.7684631,2050-03-28,178
2051,3.1983554,2051-05-15,226
2052,1.7256141,2052-03-23,174
2053,2.14619,2053-04-23,204
2054,2.657717,2054-04-12,193
2055,2.1604466,2055-03-11,161
2056,0.90929586,2056-03-03,154
2057,4.404756,2057-05-22,233
2058,0.82117707,2058-06-01,243
2059,1.1576205,2059-04-10,191
2060,0.49108386,2060-04-05,187
2061,3.3379517,2061-03-13,163
2062,1.8300741,2062-01-31,122
2063,0.90445495,2063-03-16,166
2064,1.0778842,2064-02-01,123
2065,1.2216778,2065-03-11,161
2066,2.3669107,2066-02-21,143
2067,0.9172083,2067-03-21,171
2068,1.0445794,2068-01-20,111
2069,0.43254998,2069-01-18,109
2070,3.5007339,2070-02-22,144
2071,1.6716511,2071-01-14,105
2072,2.8573275,2072-02-17,139
2073,0.99171704,2073-02-11,133
2074,2.0856063,2074-01-06,97
2075,0.7584502,2074-12-28,88
2076,0.8129724,2076-01-04,95
2077,1.7064037,2076-12-10,70
2078,1.171576,2077-11-23,53
2079,2.705335,2078-11-23,53
2080,0.424163,2080-03-11,162
2081,0.5260942,2080-10-16,15
2082,0.15868823,2081-11-24,54
2083,0.68287975,2082-12-20,80
2084,0.8889704,2083-12-03,63
2085,0.73243886,2084-10-14,13
2086,1.1155572,2085-10-30,29
2087,0.82550263,2086-10-19,18
2088,1.1562289,2087-11-30,60
2089,0.31999734,2088-10-07,6
2090,0.3962973,2090-09-13,347
2091,0.12648863,2091-08-31,334
2092,0.61165845,2091-10-10,9
2093,0.52291775,2093-09-27,361
2094,0.6186194,2094-09-04,338
2095,0.36804456,2094-10-01,0
2096,0.6118828,2095-10-19,18
2097,1.3533113,2097-08-16,319
