,maxval,maxdate,maxarg
1981,17.255873,1981-03-27,177
1982,14.209173,1982-04-15,196
1983,5.8769727,1983-02-26,148
1984,9.555217,1984-03-22,173
1985,10.477804,1985-04-04,185
1986,15.502942,1986-03-31,181
1987,10.95965,1987-02-25,147
1988,5.2227683,1988-02-01,123
1989,5.7965894,1989-01-31,122
1990,10.307428,1990-02-27,149
1991,16.140732,1991-02-16,138
1992,10.835966,1992-01-31,122
1993,10.823046,1993-02-02,124
1994,10.477662,1994-01-17,108
1995,10.171246,1995-01-12,103
1996,7.484995,1996-01-20,111
1997,11.37827,1997-02-09,131
1998,10.581075,1998-01-02,93
1999,11.676372,1999-01-08,99
2000,5.5881844,1999-11-24,54
2001,9.058813,2000-12-25,85
2002,14.1438265,2002-01-02,93
2003,13.7266,2002-12-29,89
2004,11.429758,2003-12-04,64
2005,9.273113,2004-12-10,70
2006,14.656756,2005-11-18,48
2007,9.211989,2006-10-24,23
2008,7.979288,2008-09-30,365
2009,9.852854,2008-12-11,71
2010,8.768407,2010-09-22,356
2011,18.37115,2010-11-23,53
2012,9.362924,2011-10-01,0
2013,9.316179,2012-10-10,9
2014,8.771102,2014-01-22,113
2015,9.475352,2015-01-29,120
2016,14.281611,2016-02-08,130
2017,10.620725,2017-01-19,110
2018,5.985022,2017-12-06,66
2019,23.201004,2019-02-06,128
2020,5.6909018,2020-02-10,132
2021,14.642858,2020-12-09,69
2022,11.12592,2021-12-29,89
2023,13.505091,2023-01-01,92
2024,17.133503,2024-01-12,103
2025,10.7269535,2024-11-23,53
2026,5.548084,2025-12-08,68
2027,7.338366,2026-11-15,45
2028,6.457628,2027-11-16,46
2029,12.19225,2028-11-21,51
2030,6.9333143,2029-11-26,56
2031,9.971596,2031-09-30,364
2032,11.846027,2031-10-31,30
2033,8.768665,2033-09-30,364
2034,12.020492,2033-10-17,16
2035,8.987338,2034-10-10,9
2036,9.879339,2036-09-30,365
2037,10.366942,2037-09-27,361
2038,13.573263,2038-09-28,362
2039,16.91597,2038-10-18,17
2040,9.115345,2039-10-01,0
2041,8.982455,2041-08-28,331
2042,7.605493,2042-08-20,323
2043,8.516902,2043-08-28,331
2044,7.9917054,2044-08-28,332
2045,7.7905507,2045-08-18,321
2046,13.502582,2046-08-11,314
2047,9.927906,2047-08-17,320
2048,10.72176,2048-07-30,303
2049,5.705995,2049-06-26,268
2050,13.118213,2050-08-05,308
2051,7.967983,2051-07-03,275
2052,5.195835,2052-07-08,281
2053,7.5436797,2053-06-25,267
2054,13.487278,2054-07-08,280
2055,13.838349,2055-06-22,264
2056,3.0547338,2056-05-01,213
2057,9.089155,2057-06-11,253
2058,9.181913,2058-06-08,250
2059,8.656902,2059-06-23,265
2060,10.812684,2060-05-25,237
2061,1.8495734,2061-03-13,163
2062,8.3976755,2062-04-03,184
2063,4.498339,2063-04-27,208
2064,3.903538,2064-04-21,203
2065,5.0235157,2065-03-15,165
2066,2.973761,2066-03-17,167
2067,5.0293026,2067-04-17,198
2068,5.524549,2068-04-13,195
2069,8.668057,2069-05-02,213
2070,4.5477448,2070-03-20,170
2071,4.296389,2071-03-26,176
2072,6.4599743,2072-03-21,172
2073,6.781661,2073-03-01,151
2074,8.743891,2074-03-13,163
2075,4.835623,2075-02-07,129
2076,3.8190985,2076-01-09,100
2077,2.6228771,2076-12-20,80
2078,5.9657707,2078-03-10,160
2079,5.656465,2079-01-13,104
2080,4.720598,2080-01-21,112
2081,3.6655188,2081-01-15,106
2082,4.0516367,2082-01-06,97
2083,4.3138146,2083-02-10,132
2084,5.31487,2083-12-14,74
2085,3.013226,2084-12-28,88
2086,3.2853498,2086-01-08,99
2087,2.728439,2087-02-16,138
2088,2.4164696,2087-12-06,66
2089,2.346347,2088-12-07,67
2090,6.670531,2090-01-22,113
2091,3.6068406,2090-12-11,71
2092,3.6971138,2091-12-30,90
2093,6.056336,2092-11-13,43
2094,3.3812556,2093-12-03,63
2095,5.77996,2094-11-30,60
2096,2.66844,2095-10-24,23
2097,3.4942732,2097-09-30,364
