,maxval,maxdate,maxarg
1981,78.048225,1981-04-05,186
1982,50.190327,1982-03-05,155
1983,33.183968,1983-03-24,174
1984,20.608208,1984-01-31,122
1985,75.15794,1985-04-13,194
1986,28.161966,1986-02-05,127
1987,63.97742,1987-03-30,180
1988,76.847496,1988-02-23,145
1989,15.309173,1989-02-09,131
1990,56.159256,1990-02-24,146
1991,24.463236,1990-12-12,72
1992,13.023511,1992-01-04,95
1993,35.924786,1993-01-28,119
1994,30.344757,1993-12-08,68
1995,69.614655,1995-01-15,106
1996,36.681545,1996-01-21,112
1997,18.232977,1997-09-30,364
1998,42.70249,1997-12-10,70
1999,49.89919,1998-11-09,39
2000,18.624338,2000-09-22,357
2001,38.58038,2000-12-19,79
2002,19.882246,2002-08-27,330
2003,32.565887,2002-10-26,25
2004,42.137527,2003-12-09,69
2005,60.658867,2004-12-02,62
2006,33.101707,2006-09-30,364
2007,43.377464,2006-11-07,37
2008,44.264866,2007-11-18,48
2009,28.669876,2008-10-01,0
2010,37.580513,2010-09-23,357
2011,41.085915,2010-10-24,23
2012,25.715252,2012-09-09,344
2013,22.676598,2012-10-11,10
2014,10.34276,2013-12-08,68
2015,14.192273,2015-02-06,128
2016,19.671515,2015-11-29,59
2017,27.750717,2017-01-20,111
2018,59.65709,2018-02-06,128
2019,27.916462,2018-11-04,34
2020,28.942019,2020-01-09,100
2021,42.81712,2020-12-17,77
2022,20.872044,2022-09-28,362
2023,61.21232,2023-01-11,102
2024,19.231627,2024-09-12,347
2025,18.193857,2024-10-01,0
2026,42.23935,2025-12-03,63
2027,21.290613,2027-09-30,364
2028,30.476536,2027-12-16,76
2029,2.2969115,2028-10-29,28
2030,22.743643,2030-08-18,321
2031,42.63469,2030-11-22,52
2032,26.432524,2031-10-26,25
2033,23.747835,2033-09-23,357
2034,22.304773,2033-10-02,1
2035,18.289627,2034-10-24,23
2036,7.5099225,2036-08-22,326
2037,16.092312,2037-06-23,265
2038,3.5226395,2038-06-15,257
2039,11.108737,2039-09-22,356
2040,21.338726,2040-09-16,351
2041,15.630683,2040-10-02,1
2042,3.9636602,2042-07-09,281
2043,3.6171339,2043-05-10,221
2044,5.261218,2044-05-12,224
2045,16.101515,2045-07-26,298
2046,19.769636,2046-07-05,277
2047,19.051445,2047-08-10,313
2048,6.2725873,2048-06-09,252
2049,6.1645064,2049-04-06,187
2050,7.6849866,2050-06-29,271
2051,17.020887,2051-06-22,264
2052,5.7234955,2052-04-30,212
2053,14.15306,2053-04-19,200
2054,2.103602,2054-04-08,189
2055,17.52068,2055-06-28,270
2056,4.246756,2056-04-19,201
2057,22.362312,2057-05-24,235
2058,6.190015,2058-07-09,281
2059,4.4685025,2059-04-29,210
2060,2.640806,2060-04-06,188
2061,9.045489,2061-05-31,242
2062,13.172764,2062-03-31,181
2063,4.5634613,2063-02-11,133
2064,4.0624614,2064-02-01,123
2065,8.583883,2065-04-01,182
2066,15.374447,2066-03-10,160
2067,2.098452,2066-12-20,80
2068,0.84327805,2068-01-17,108
2069,0.15759425,2069-01-15,106
2070,18.64196,2070-03-05,155
2071,8.012781,2071-03-29,179
2072,8.471887,2072-02-23,145
2073,5.992052,2073-02-23,145
2074,4.272947,2074-02-15,137
2075,6.6270037,2075-01-04,95
2076,10.689146,2076-01-28,119
2077,1.710624,2076-12-13,73
2078,1.536485,2077-12-05,65
2079,4.221319,2078-11-22,52
2080,4.28822,2079-12-05,65
2081,7.112314,2080-11-29,59
2082,1.7349381,2081-11-24,54
2083,0.26589316,2082-12-20,80
2084,4.386973,2083-12-15,75
2085,7.565622,2084-11-27,57
2086,2.439394,2085-10-14,13
2087,0.74377996,2087-09-29,363
2088,0.0005122119,2087-10-01,0
2089,0.019609768,2088-11-18,48
2090,2.7920525,2089-10-28,27
2091,0.005610225,2091-08-31,334
2092,0.34103754,2091-10-10,9
2093,0.3781817,2092-10-31,30
2094,1.1000557,2094-09-27,361
2095,0.46768352,2095-07-11,283
2096,4.2295003,2095-11-11,41
2097,1.1424187,2096-10-29,28
